time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-10-17 05:00,786,0,0,0,35,700
2023-10-17 06:00,190,0,0,0,0,130
2023-10-17 07:00,239,0,0,0,17,165
2023-10-17 08:00,382,0,0,0,3,318
2023-10-17 09:00,298,0,0,0,14,247
2023-10-17 10:00,186,0,0,0,38,117
2023-10-17 11:00,318,0,0,0,0,279
2023-10-17 12:00,192,0,0,0,4,126
2023-10-17 13:00,220,15,0,0,14,123
2023-10-17 14:00,109,13,0,0,25,19
2023-10-17 15:00,164,15,0,40,16,52
2023-10-17 16:00,396,13,0,245,36,64
2023-10-17 17:00,304,15,0,0,0,246
2023-10-17 18:00,183,15,0,4,1,121
2023-10-17 19:00,119,15,0,0,24,43
2023-10-17 20:00,88,13,0,0,0,31
2023-10-17 21:00,92,13,0,0,32,10
2023-10-17 22:00,139,15,0,0,15,42
2023-10-17 23:00,235,13,0,0,29,116
2023-10-18 00:00,205,11,0,0,5,116
2023-10-18 01:00,249,15,0,0,0,158
2023-10-18 02:00,280,15,0,0,26,174
2023-10-18 03:00,189,13,0,0,6,102
2023-10-18 04:00,171,10,0,0,25,79
2023-10-18 05:00,710,0,0,0,39,636
2023-10-18 06:00,673,0,0,0,5,626
2023-10-18 07:00,195,5,0,22,16,83
2023-10-18 08:00,127,0,0,0,0,83
2023-10-18 09:00,181,0,0,0,6,130
2023-10-18 10:00,95,0,0,0,5,48
2023-10-18 11:00,73,0,0,0,16,16
2023-10-18 12:00,144,0,0,0,15,86
2023-10-18 13:00,163,15,0,0,32,47
2023-10-18 14:00,61,0,0,0,3,2
2023-10-18 15:00,307,0,0,196,27,39
2023-10-18 16:00,90,0,0,0,0,47
2023-10-18 17:00,411,13,0,134,27,185
2023-10-18 18:00,402,14,0,207,4,125
2023-10-18 19:00,257,13,0,152,26,20
2023-10-18 20:00,126,13,0,0,16,44
2023-10-18 21:00,123,16,0,0,22,47
2023-10-18 22:00,143,14,0,0,29,41
2023-10-18 23:00,347,12,0,82,13,171
2023-10-19 00:00,277,14,0,75,26,111
2023-10-19 01:00,138,12,0,0,0,68
2023-10-19 02:00,178,13,0,0,2,103
2023-10-19 03:00,206,13,0,0,31,104
2023-10-19 04:00,197,0,0,0,40,119
2023-10-19 05:00,720,0,0,0,12,667
2023-10-19 06:00,170,0,0,0,15,114
2023-10-19 07:00,193,0,0,0,7,142
2023-10-19 08:00,121,0,0,0,1,77
2023-10-19 09:00,190,0,0,0,16,132
2023-10-19 10:00,206,0,0,0,9,154
2023-10-19 11:00,237,0,0,0,41,157
2023-10-19 12:00,546,14,0,21,11,413
2023-10-19 13:00,103,7,0,0,9,28
2023-10-19 14:00,98,0,0,0,9,48
2023-10-19 15:00,67,0,0,0,4,21
2023-10-19 16:00,171,0,0,25,26,82
2023-10-19 17:00,244,15,0,15,10,158
2023-10-19 18:00,127,14,0,0,40,35
2023-10-19 19:00,70,12,0,0,17,0
2023-10-19 20:00,98,15,0,0,0,41
2023-10-19 21:00,206,15,0,131,17,0
2023-10-19 22:00,280,15,0,198,12,0
2023-10-19 23:00,155,14,0,0,2,74
2023-10-20 00:00,146,16,0,0,36,30
2023-10-20 01:00,180,16,0,0,22,89
2023-10-20 02:00,218,14,0,0,13,116
2023-10-20 03:00,253,14,0,0,24,157
2023-10-20 04:00,77,14,0,0,1,11
2023-10-20 05:00,732,14,0,0,10,659
2023-10-20 06:00,116,15,0,0,0,49
2023-10-20 07:00,309,12,0,0,18,229
2023-10-20 08:00,154,0,0,0,15,97
2023-10-20 09:00,140,0,0,0,20,82
2023-10-20 10:00,145,0,0,0,0,101
2023-10-20 11:00,199,0,0,0,24,135
2023-10-20 12:00,405,14,0,0,0,258
2023-10-20 13:00,213,17,0,14,15,101
2023-10-20 14:00,173,15,0,0,14,103
2023-10-20 15:00,107,15,0,0,35,18
2023-10-20 16:00,243,17,0,17,0,39
2023-10-20 17:00,256,14,0,0,14,168
2023-10-20 18:00,167,14,0,0,26,77
2023-10-20 19:00,143,15,0,0,5,31
2023-10-20 20:00,100,16,0,0,17,0
2023-10-20 21:00,106,16,0,0,26,23
2023-10-20 22:00,116,0,0,0,11,64
2023-10-20 23:00,187,0,0,0,8,136
2023-10-21 00:00,186,16,0,0,5,79
2023-10-21 01:00,146,15,0,25,20,0
2023-10-21 02:00,223,13,0,0,22,109
2023-10-21 03:00,233,13,0,0,14,137
2023-10-21 04:00,195,15,0,0,32,83
2023-10-21 05:00,685,12,0,11,16,577
2023-10-21 06:00,595,0,0,0,0,552
2023-10-21 07:00,93,0,0,0,16,36
2023-10-21 08:00,134,0,0,0,0,90
2023-10-21 09:00,88,0,0,0,12,33
2023-10-21 10:00,122,0,0,0,23,58
2023-10-21 11:00,116,0,0,0,14,59
2023-10-21 12:00,125,0,0,0,32,55
2023-10-21 13:00,78,10,0,0,1,0
2023-10-21 14:00,65,0,0,0,26,0
2023-10-21 15:00,115,0,0,0,0,70
2023-10-21 16:00,96,0,0,0,12,42
2023-10-21 17:00,255,14,0,0,13,186
2023-10-21 18:00,169,13,0,0,40,74
2023-10-21 19:00,83,13,0,0,22,0
2023-10-21 20:00,85,14,0,0,27,0
2023-10-21 21:00,91,16,0,0,28,0
2023-10-21 22:00,357,15,0,255,18,0
2023-10-21 23:00,326,13,0,0,34,200
2023-10-22 00:00,192,13,0,0,17,90
2023-10-22 01:00,249,15,0,0,39,125
2023-10-22 02:00,190,14,0,0,17,89
2023-10-22 03:00,102,13,0,0,20,0
2023-10-22 04:00,265,13,0,0,26,159
2023-10-22 05:00,717,0,0,0,17,657
2023-10-22 06:00,693,0,0,0,19,631
2023-10-22 07:00,289,0,0,0,23,221
2023-10-22 08:00,106,0,0,0,15,45
2023-10-22 09:00,187,0,0,0,41,104
2023-10-22 10:00,68,0,0,0,16,9
2023-10-22 11:00,137,0,0,0,15,77
2023-10-22 12:00,179,0,0,0,39,82
2023-10-22 13:00,122,11,0,0,15,37
2023-10-22 14:00,83,0,0,0,42,2
2023-10-22 15:00,59,0,0,0,15,0
2023-10-22 16:00,136,0,0,22,34,39
2023-10-22 17:00,242,14,0,0,15,169
2023-10-22 18:00,244,12,0,0,31,159
2023-10-22 19:00,111,13,0,0,15,39
2023-10-22 20:00,112,12,0,0,15,39
2023-10-22 21:00,106,15,0,0,22,27
2023-10-22 22:00,116,14,0,0,15,39
2023-10-22 23:00,309,13,0,0,34,195
2023-10-23 00:00,312,13,0,0,15,204
2023-10-23 01:00,373,13,0,0,15,260
2023-10-23 02:00,263,12,0,0,15,164
2023-10-23 03:00,256,12,0,0,22,154
2023-10-23 04:00,328,12,0,0,23,223
2023-10-23 05:00,763,0,0,0,28,692
2023-10-23 06:00,671,0,0,0,30,599
2023-10-23 07:00,355,0,0,0,31,278
2023-10-23 08:00,329,0,0,0,38,247
2023-10-23 09:00,346,0,0,0,43,262
2023-10-23 10:00,213,0,0,0,43,129
2023-10-23 11:00,513,0,0,0,39,429
2023-10-23 12:00,141,0,0,0,34,55
2023-10-23 13:00,154,14,0,0,22,49
2023-10-23 14:00,360,0,0,0,14,286
2023-10-23 15:00,340,0,0,0,15,268
2023-10-23 16:00,207,14,0,0,16,122
2023-10-23 17:00,418,13,0,0,26,334
2023-10-23 18:00,281,14,0,0,0,219
2023-10-23 19:00,137,13,0,0,0,78
2023-10-23 20:00,92,14,0,0,0,32
2023-10-23 21:00,175,14,0,0,3,110
2023-10-23 22:00,364,11,0,259,13,33
2023-10-23 23:00,645,11,0,261,11,275
2023-10-24 00:00,322,11,0,0,0,222
2023-10-24 01:00,419,16,0,0,0,320
2023-10-24 02:00,361,12,0,0,0,272
2023-10-24 03:00,294,0,0,0,31,217
2023-10-24 04:00,200,0,0,0,4,146
2023-10-24 05:00,768,0,0,0,0,717
2023-10-24 06:00,337,0,0,0,11,274
2023-10-24 07:00,313,0,0,0,0,259
2023-10-24 08:00,379,0,0,0,0,326
2023-10-24 09:00,402,0,0,0,12,338
2023-10-24 10:00,745,0,0,0,8,684
2023-10-24 11:00,475,0,0,0,0,422
2023-10-24 12:00,246,0,0,0,0,184
2023-10-24 13:00,413,15,0,0,28,282
2023-10-24 14:00,331,13,0,19,1,246
2023-10-24 15:00,372,14,0,183,10,106
2023-10-24 16:00,617,14,0,321,0,230
2023-10-24 17:00,532,12,0,0,24,447
2023-10-24 18:00,416,14,0,0,9,346
2023-10-24 19:00,169,15,0,21,12,77
2023-10-24 20:00,236,14,0,0,23,72
2023-10-24 21:00,132,14,0,0,5,68
2023-10-24 22:00,207,14,0,1,27,118
2023-10-24 23:00,492,17,0,0,6,396
2023-10-25 00:00,440,15,0,0,4,347
2023-10-25 01:00,475,15,0,0,28,364
2023-10-25 02:00,394,15,0,0,10,281
2023-10-25 03:00,409,14,0,0,5,291
2023-10-25 04:00,456,12,0,0,25,335
2023-10-25 05:00,890,0,0,0,10,830
2023-10-25 06:00,940,0,0,0,22,873
2023-10-25 07:00,543,0,0,0,5,518
2023-10-25 08:00,952,0,0,0,11,893
2023-10-25 09:00,495,0,0,0,11,434
2023-10-25 10:00,340,0,0,0,0,289
2023-10-25 11:00,471,0,0,0,13,409
2023-10-25 12:00,325,0,0,0,31,250
2023-10-25 13:00,247,13,0,0,0,150
2023-10-25 14:00,226,11,0,0,15,155
2023-10-25 15:00,534,11,0,161,25,289
2023-10-25 16:00,296,6,0,0,0,245
2023-10-25 17:00,702,16,0,14,32,590
2023-10-25 18:00,548,14,0,0,0,483
2023-10-25 19:00,244,13,0,0,33,154
2023-10-25 20:00,208,14,0,0,0,142
2023-10-25 21:00,549,9,0,240,34,221
2023-10-25 22:00,186,15,0,4,9,108
2023-10-25 23:00,586,12,0,0,4,494
2023-10-26 00:00,585,13,0,0,11,501
2023-10-26 01:00,582,13,0,0,8,487
2023-10-26 02:00,552,13,0,0,15,481
2023-10-26 03:00,493,13,0,0,8,426
2023-10-26 04:00,342,14,0,0,29,261
2023-10-26 05:00,864,1,0,0,7,827
2023-10-26 06:00,441,0,0,0,2,408
2023-10-26 07:00,346,0,0,0,27,291
2023-10-26 08:00,604,0,0,0,10,560
2023-10-26 09:00,615,0,0,0,9,582
2023-10-26 10:00,331,0,0,0,27,278
2023-10-26 11:00,600,0,0,0,6,561
2023-10-26 12:00,494,15,0,0,11,338
2023-10-26 13:00,429,14,0,0,24,351
2023-10-26 14:00,369,0,0,0,0,338
2023-10-26 15:00,536,14,0,180,38,270
2023-10-26 16:00,343,4,0,0,0,294
2023-10-26 17:00,679,16,0,0,37,580
2023-10-26 18:00,526,13,0,0,0,461
2023-10-26 19:00,311,13,0,0,22,234
2023-10-26 20:00,314,13,0,55,19,183
2023-10-26 21:00,305,8,0,0,2,239
2023-10-26 22:00,368,14,0,0,16,266
2023-10-26 23:00,746,12,0,0,24,632
2023-10-27 00:00,583,12,0,0,5,490
2023-10-27 01:00,495,14,0,0,34,382
2023-10-27 02:00,505,12,0,0,0,415
2023-10-27 03:00,391,8,0,0,37,283
2023-10-27 04:00,257,13,0,0,0,199
2023-10-27 05:00,828,13,0,0,28,745
2023-10-27 06:00,229,15,0,0,0,169
2023-10-27 07:00,311,12,0,0,28,229
2023-10-27 08:00,384,13,0,0,3,323
2023-10-27 09:00,550,15,0,0,22,468
2023-10-27 10:00,338,19,0,0,4,271
2023-10-27 11:00,484,18,0,0,5,413
2023-10-27 12:00,374,13,0,18,12,250
2023-10-27 13:00,366,14,0,15,10,236
2023-10-27 14:00,261,12,0,0,23,185
2023-10-27 15:00,270,14,0,0,11,202
2023-10-27 16:00,451,16,0,197,26,160
2023-10-27 17:00,537,15,0,0,10,463
2023-10-27 18:00,371,13,0,0,17,284
2023-10-27 19:00,122,14,0,0,9,52
2023-10-27 20:00,135,16,0,0,15,60
2023-10-27 21:00,232,17,0,0,16,152
2023-10-27 22:00,195,14,0,34,6,93
2023-10-27 23:00,536,12,0,0,38,433
2023-10-28 00:00,340,13,0,0,3,240
2023-10-28 01:00,314,13,0,0,2,238
2023-10-28 02:00,345,11,0,0,27,250
2023-10-28 03:00,303,14,0,0,0,227
2023-10-28 04:00,217,1,0,0,25,149
2023-10-28 05:00,733,0,0,0,13,676
2023-10-28 06:00,762,0,0,0,5,712
2023-10-28 07:00,746,0,0,0,13,693
2023-10-28 08:00,910,0,0,0,6,858
2023-10-28 09:00,379,8,0,0,30,291
2023-10-28 10:00,233,0,0,0,1,185
2023-10-28 11:00,693,0,0,0,0,647
2023-10-28 12:00,244,0,0,0,35,166
2023-10-28 13:00,214,16,0,0,9,109
2023-10-28 14:00,246,0,0,0,26,179
2023-10-28 15:00,157,0,0,0,7,100
2023-10-28 16:00,146,0,0,0,15,87
2023-10-28 17:00,404,16,0,40,4,294
2023-10-28 18:00,232,11,0,0,4,168
2023-10-28 19:00,364,13,0,184,26,89
2023-10-28 20:00,166,12,0,73,0,31
2023-10-28 21:00,118,14,0,0,15,44
2023-10-28 22:00,243,13,0,90,10,81
2023-10-28 23:00,353,11,0,0,36,227
2023-10-29 00:00,265,13,0,0,7,163
2023-10-29 01:00,220,14,0,0,11,99
2023-10-29 02:00,148,12,0,0,21,31
2023-10-29 03:00,169,15,0,0,4,62
2023-10-29 04:00,297,0,0,0,31,221
2023-10-29 05:00,807,0,0,0,2,759
2023-10-29 06:00,500,0,0,0,12,443
2023-10-29 07:00,178,0,0,0,6,125
2023-10-29 08:00,213,0,0,0,33,136
2023-10-29 09:00,308,0,0,0,0,259
2023-10-29 10:00,253,0,0,0,22,187
2023-10-29 11:00,526,0,0,0,13,468
2023-10-29 12:00,183,10,0,16,1,83
2023-10-29 13:00,139,17,0,0,1,49
2023-10-29 14:00,206,0,0,0,19,142
2023-10-29 15:00,135,0,0,0,9,81
2023-10-29 16:00,202,0,0,80,13,64
2023-10-29 17:00,494,16,0,22,13,367
2023-10-29 18:00,429,15,0,72,32,263
2023-10-29 19:00,294,15,0,181,0,46
2023-10-29 20:00,169,14,0,0,30,80
2023-10-29 21:00,168,15,0,0,13,91
2023-10-29 22:00,192,15,0,61,2,46
2023-10-29 23:00,454,12,0,0,26,352
2023-10-30 00:00,223,13,0,0,2,149
2023-10-30 01:00,316,13,0,0,29,194
2023-10-30 02:00,167,12,0,0,4,87
2023-10-30 03:00,289,12,0,0,15,209
2023-10-30 04:00,111,0,0,0,0,63
2023-10-30 05:00,717,0,0,0,29,645
2023-10-30 06:00,202,0,0,0,9,146
2023-10-30 07:00,266,0,0,0,22,202
2023-10-30 08:00,93,0,0,0,0,47
2023-10-30 09:00,168,0,0,0,26,101
2023-10-30 10:00,147,0,0,0,14,89
2023-10-30 11:00,240,0,0,0,14,180
2023-10-30 12:00,80,0,0,0,1,20
2023-10-30 13:00,158,16,0,18,17,24
2023-10-30 14:00,93,0,0,0,0,47
2023-10-30 15:00,237,0,0,0,16,174
2023-10-30 16:00,91,0,0,0,15,39
2023-10-30 17:00,370,12,0,0,33,286
2023-10-30 18:00,368,14,0,0,0,308
2023-10-30 19:00,244,12,0,0,26,160
2023-10-30 20:00,208,13,0,0,0,145
2023-10-30 21:00,113,15,0,0,23,28
2023-10-30 22:00,175,12,0,0,17,75
2023-10-30 23:00,296,12,0,0,9,198
2023-10-31 00:00,297,13,0,0,26,192
2023-10-31 01:00,142,15,0,0,0,51
2023-10-31 02:00,306,13,0,0,17,208
2023-10-31 03:00,245,13,0,0,8,153
2023-10-31 04:00,139,0,0,0,21,79
2023-10-31 05:00,751,0,0,0,13,699
2023-10-31 06:00,129,0,0,0,0,88
2023-10-31 07:00,248,0,0,0,27,184
2023-10-31 08:00,197,0,0,0,0,154
2023-10-31 09:00,288,0,0,0,11,236
2023-10-31 10:00,157,0,0,0,28,92
2023-10-31 11:00,205,0,0,0,7,158
2023-10-31 12:00,136,0,0,0,6,90
2023-10-31 13:00,232,16,0,0,9,142
2023-10-31 14:00,247,16,0,24,11,134
2023-10-31 15:00,149,13,0,0,13,60
2023-10-31 16:00,145,11,0,0,16,61
2023-10-31 17:00,397,15,0,0,5,315
2023-10-31 18:00,279,13,0,0,0,206
2023-10-31 19:00,163,11,0,0,25,69
2023-10-31 20:00,131,11,0,0,10,48
2023-10-31 21:00,164,13,0,0,40,63
2023-10-31 22:00,198,14,0,0,17,108
2023-10-31 23:00,635,12,0,0,0,549
2023-11-01 00:00,741,14,0,0,5,645
2023-11-01 01:00,409,12,0,0,38,303
2023-11-01 02:00,274,6,0,0,0,207
2023-11-01 03:00,237,0,0,0,9,178
2023-11-01 04:00,182,0,0,0,14,118
2023-11-01 05:00,673,0,0,0,7,618
2023-11-01 06:00,240,0,0,0,6,184
2023-11-01 07:00,237,0,0,0,29,162
2023-11-01 08:00,371,0,0,0,0,319
2023-11-01 09:00,375,0,0,0,24,301
2023-11-01 10:00,274,0,0,0,4,218
2023-11-01 11:00,405,2,0,0,12,320
2023-11-01 12:00,572,17,0,39,25,413
2023-11-01 13:00,227,12,0,0,4,138
2023-11-01 14:00,278,0,0,0,31,211
2023-11-01 15:00,362,1,0,201,2,93
2023-11-01 16:00,210,0,0,48,23,93
2023-11-01 17:00,491,16,0,65,1,361
2023-11-01 18:00,239,15,0,0,19,162
2023-11-01 19:00,149,13,0,0,10,83
2023-11-01 20:00,154,15,0,0,12,84
2023-11-01 21:00,153,15,0,0,13,84
2023-11-01 22:00,427,13,0,246,10,116
2023-11-01 23:00,388,13,0,0,0,301
2023-11-02 00:00,255,14,0,0,26,137
2023-11-02 01:00,211,14,0,0,18,129
2023-11-02 02:00,209,13,0,0,0,140
2023-11-02 03:00,434,13,0,161,33,143
2023-11-02 04:00,139,0,0,0,13,81
2023-11-02 05:00,720,0,0,0,26,654
2023-11-02 06:00,615,0,0,0,0,571
2023-11-02 07:00,210,1,0,0,33,137
2023-11-02 08:00,287,1,0,0,14,227
2023-11-02 09:00,298,2,0,0,10,242
2023-11-02 10:00,84,7,0,0,7,9
2023-11-02 11:00,264,0,0,0,23,200
2023-11-02 12:00,336,15,0,37,12,191
2023-11-02 13:00,181,16,0,0,37,52
2023-11-02 14:00,124,0,0,0,2,77
2023-11-02 15:00,507,0,0,397,27,46
2023-11-02 16:00,263,0,0,142,0,76
2023-11-02 17:00,362,16,0,0,28,277
2023-11-02 18:00,249,0,0,0,24,183
2023-11-02 19:00,91,13,0,0,4,30
2023-11-02 20:00,134,14,0,0,9,70
2023-11-02 21:00,104,12,0,0,6,42
2023-11-02 22:00,121,13,0,0,1,41
2023-11-02 23:00,353,13,0,0,21,268
2023-11-03 00:00,228,14,0,46,15,76
2023-11-03 01:00,192,14,0,0,23,83
2023-11-03 02:00,281,13,0,0,1,182
2023-11-03 03:00,137,12,0,0,7,43
2023-11-03 04:00,174,12,0,0,20,73
2023-11-03 05:00,777,12,0,0,0,697
2023-11-03 06:00,146,0,0,0,39,69
2023-11-03 07:00,152,0,0,0,15,93
2023-11-03 08:00,198,1,0,0,18,138
2023-11-03 09:00,91,0,0,0,3,43
2023-11-03 10:00,250,14,0,19,9,134
2023-11-03 11:00,194,0,0,0,5,144
2023-11-03 12:00,92,0,0,0,7,41
2023-11-03 13:00,359,15,0,0,41,113
2023-11-03 14:00,103,13,0,0,4,43
2023-11-03 15:00,265,16,0,134,26,44
2023-11-03 16:00,152,17,0,46,0,45
2023-11-03 17:00,400,15,0,0,26,317
2023-11-03 18:00,172,15,0,0,15,136
2023-11-03 19:00,506,15,0,0,37,82
2023-11-03 20:00,114,16,0,0,0,42
2023-11-03 21:00,215,15,0,0,12,126
2023-11-03 22:00,135,16,0,0,6,70
2023-11-03 23:00,312,13,0,0,8,234
2023-11-04 00:00,238,14,0,0,36,128
2023-11-04 01:00,237,14,0,3,10,155
2023-11-04 02:00,219,12,0,0,11,133
2023-11-04 03:00,155,9,0,0,5,90
2023-11-04 04:00,120,0,0,0,0,74
2023-11-04 05:00,683,0,0,0,27,616
2023-11-04 06:00,683,0,0,0,10,629
2023-11-04 07:00,667,0,0,0,19,605
2023-11-04 08:00,161,0,0,0,23,96
2023-11-04 09:00,200,0,0,0,1,153
2023-11-04 10:00,138,0,0,0,17,78
2023-11-04 11:00,226,0,0,0,3,179
2023-11-04 12:00,176,16,0,0,4,86
2023-11-04 13:00,127,15,0,0,14,31
2023-11-04 14:00,172,0,0,0,29,103
2023-11-04 15:00,455,0,0,223,23,146
2023-11-04 16:00,156,0,0,0,39,77
2023-11-04 17:00,382,16,0,0,23,299
2023-11-04 18:00,392,13,0,0,17,319
2023-11-04 19:00,302,14,0,149,25,69
2023-11-04 20:00,318,11,0,152,17,93
2023-11-04 21:00,373,9,0,176,41,101
2023-11-04 22:00,216,16,0,46,16,66
2023-11-04 23:00,401,2,0,0,21,319
2023-11-05 00:00,214,13,0,0,26,111
2023-11-05 01:00,307,13,0,0,16,202
2023-11-05 02:00,304,12,0,0,30,197
2023-11-05 03:00,359,11,0,0,41,244
2023-11-05 04:00,166,0,0,0,20,105
2023-11-05 05:00,723,0,0,0,15,669
2023-11-05 06:00,744,0,0,0,35,670
2023-11-05 07:00,280,0,0,0,14,223
2023-11-05 08:00,249,0,0,0,34,176
2023-11-05 09:00,227,0,0,0,15,170
2023-11-05 10:00,191,0,0,0,26,126
2023-11-05 11:00,336,0,0,0,14,278
2023-11-05 12:00,372,13,0,0,40,209
2023-11-05 13:00,274,13,0,0,15,156
2023-11-05 14:00,211,0,0,0,20,143
2023-11-05 15:00,246,0,0,0,31,169
2023-11-05 16:00,231,0,0,25,15,145
2023-11-05 17:00,451,15,0,0,40,356
2023-11-05 18:00,396,15,0,0,14,325
2023-11-05 19:00,184,11,0,0,31,102
2023-11-05 20:00,168,14,0,17,15,79
2023-11-05 21:00,178,12,0,0,22,103
2023-11-05 22:00,145,14,0,0,27,64
2023-11-05 23:00,445,12,0,0,14,329
2023-11-06 00:00,347,13,0,0,40,207
2023-11-06 01:00,348,15,0,0,15,243
2023-11-06 02:00,285,12,0,0,29,183
2023-11-06 03:00,361,12,0,0,15,264
2023-11-06 04:00,266,12,0,18,28,127
2023-11-06 05:00,784,12,0,0,17,704
2023-11-06 06:00,285,0,0,0,30,235
2023-11-06 07:00,156,0,0,0,14,122
2023-11-06 08:00,368,0,0,0,35,315
2023-11-06 09:00,349,0,0,0,14,312
2023-11-06 10:00,236,0,0,0,28,189
2023-11-06 11:00,445,10,0,0,15,242
2023-11-06 12:00,225,0,0,0,14,189
2023-11-06 13:00,287,16,0,0,1,227
2023-11-06 14:00,183,13,0,0,0,148
2023-11-06 15:00,203,14,0,0,11,159
2023-11-06 16:00,234,12,0,4,0,196
2023-11-06 17:00,487,15,0,0,0,448
2023-11-06 18:00,357,15,0,0,20,293
2023-11-06 19:00,208,16,0,0,0,148
2023-11-06 20:00,126,14,0,0,1,69
2023-11-06 21:00,478,15,0,0,21,412
2023-11-06 22:00,221,12,0,0,0,176
2023-11-06 23:00,785,15,0,118,27,567
2023-11-07 00:00,573,12,0,79,0,406
2023-11-07 01:00,486,14,0,0,21,369
2023-11-07 02:00,452,13,0,0,10,344
2023-11-07 03:00,422,14,0,0,34,293
2023-11-07 04:00,322,12,0,0,12,224
2023-11-07 05:00,846,0,0,0,34,773
2023-11-07 06:00,141,2,0,0,4,91
2023-11-07 07:00,213,2,0,0,25,148
2023-11-07 08:00,467,2,0,0,0,420
2023-11-07 09:00,383,2,0,0,6,332
2023-11-07 10:00,151,2,0,0,12,96
2023-11-07 11:00,360,2,0,0,0,313
2023-11-07 12:00,239,2,0,0,20,177
2023-11-07 13:00,348,15,0,0,1,198
2023-11-07 14:00,216,12,0,4,20,142
2023-11-07 15:00,238,16,0,0,12,164
2023-11-07 16:00,345,12,0,139,15,127
2023-11-07 17:00,369,14,0,0,31,281
2023-11-07 18:00,291,14,0,0,6,222
2023-11-07 19:00,212,13,0,0,22,131
2023-11-07 20:00,161,15,0,0,0,96
2023-11-07 21:00,157,13,0,0,20,70
2023-11-07 22:00,190,15,0,0,0,101
2023-11-07 23:00,404,14,0,0,33,270
2023-11-08 00:00,368,12,0,0,15,259
2023-11-08 01:00,297,14,0,0,14,198
2023-11-08 02:00,231,11,0,0,28,126
2023-11-08 03:00,314,11,0,0,0,222
2023-11-08 04:00,195,12,0,0,15,100
2023-11-08 05:00,747,0,0,0,9,717
2023-11-08 06:00,640,0,0,0,9,609
2023-11-08 07:00,704,0,0,0,32,643
2023-11-08 08:00,392,0,0,0,7,361
2023-11-08 09:00,351,2,0,0,15,313
2023-11-08 10:00,482,2,0,0,0,459
2023-11-08 11:00,241,2,0,0,4,213
2023-11-08 12:00,249,2,0,0,19,209
2023-11-08 13:00,214,15,0,0,14,110
2023-11-08 14:00,62,2,0,0,36,8
2023-11-08 15:00,103,2,0,0,0,80
2023-11-08 16:00,69,2,0,23,26,0
2023-11-08 17:00,324,15,0,0,0,271
2023-11-08 18:00,214,14,0,0,24,148
2023-11-08 19:00,379,13,0,125,17,41
2023-11-08 20:00,117,13,0,32,15,12
2023-11-08 21:00,85,14,0,0,19,7
2023-11-08 22:00,179,14,0,0,0,79
2023-11-08 23:00,460,12,0,99,16,246
2023-11-09 00:00,253,13,0,0,3,149
2023-11-09 01:00,232,13,0,0,27,107
2023-11-09 02:00,248,13,0,0,36,111
2023-11-09 03:00,301,15,0,0,6,190
2023-11-09 04:00,188,15,0,0,22,66
2023-11-09 05:00,653,0,0,0,0,618
2023-11-09 06:00,783,0,0,0,19,732
2023-11-09 07:00,222,2,0,0,13,172
2023-11-09 08:00,698,2,0,0,20,644
2023-11-09 09:00,338,2,0,0,4,297
2023-11-09 10:00,571,2,0,0,6,531
2023-11-09 11:00,436,2,0,0,1,395
2023-11-09 12:00,310,2,0,0,17,258
2023-11-09 13:00,304,16,0,0,14,207
2023-11-09 14:00,329,16,0,40,32,211
2023-11-09 15:00,319,1,0,0,0,288
2023-11-09 16:00,363,1,0,38,27,271
2023-11-09 17:00,502,15,0,0,11,442
2023-11-09 18:00,196,1,0,0,30,138
2023-11-09 19:00,82,13,0,0,4,37
2023-11-09 20:00,60,13,0,0,24,0
2023-11-09 21:00,87,14,0,0,3,41
2023-11-09 22:00,112,13,0,59,13,0
2023-11-09 23:00,241,12,9,0,42,135
2023-11-10 00:00,206,8,0,0,9,136
2023-11-10 01:00,225,14,0,0,17,136
2023-11-10 02:00,297,12,0,63,0,150
2023-11-10 03:00,111,14,0,0,27,42
2023-11-10 04:00,318,11,0,0,9,265
2023-11-10 05:00,812,13,0,0,20,750
2023-11-10 06:00,242,2,0,0,23,199
2023-11-10 07:00,153,2,0,0,0,129
2023-11-10 08:00,171,2,0,0,0,146
2023-11-10 09:00,229,1,0,0,28,183
2023-11-10 10:00,350,2,0,0,4,321
2023-11-10 11:00,140,2,0,0,10,106
2023-11-10 12:00,124,14,0,0,15,58
2023-11-10 13:00,154,10,0,0,7,80
2023-11-10 14:00,89,0,0,0,0,59
2023-11-10 15:00,134,2,0,0,27,82
2023-11-10 16:00,78,2,0,0,3,46
2023-11-10 17:00,393,2,0,0,14,348
2023-11-10 18:00,345,0,0,0,21,281
2023-11-10 19:00,89,2,0,0,0,44
2023-11-10 20:00,87,2,0,0,22,23
2023-11-10 21:00,124,2,0,0,3,76
2023-11-10 22:00,112,1,0,0,28,42
2023-11-10 23:00,378,2,0,0,15,318
2023-11-11 00:00,417,14,0,0,0,315
2023-11-11 01:00,309,14,0,0,23,180
2023-11-11 02:00,435,11,0,0,17,333
2023-11-11 03:00,404,0,0,0,13,345
2023-11-11 04:00,187,0,0,0,21,122
2023-11-11 05:00,783,1,0,0,4,734
2023-11-11 06:00,236,2,0,0,0,191
2023-11-11 07:00,302,14,0,0,24,145
2023-11-11 08:00,329,13,0,0,8,262
2023-11-11 09:00,344,12,0,0,24,266
2023-11-11 10:00,264,11,0,0,17,195
2023-11-11 11:00,371,12,0,0,0,315
