time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-10-08 20:00,765,4,0,329,1,394
2023-10-08 21:00,509,4,0,2,21,393
2023-10-08 22:00,517,5,0,2,34,386
2023-10-08 23:00,1127,16,0,2,16,709
2023-10-09 00:00,773,16,0,41,0,421
2023-10-09 01:00,444,29,0,3,0,351
2023-10-09 02:00,371,17,0,2,0,294
2023-10-09 03:00,164,17,0,3,10,78
2023-10-09 04:00,456,5,0,2,27,354
2023-10-09 05:00,61,5,0,2,34,3
2023-10-09 06:00,70,4,0,2,26,23
2023-10-09 07:00,101,4,0,1,19,57
2023-10-09 08:00,183,5,0,3,0,162
2023-10-09 09:00,143,5,0,2,0,120
2023-10-09 10:00,156,5,0,2,9,123
2023-10-09 11:00,447,4,0,2,17,412
2023-10-09 12:00,758,4,0,2,48,695
2023-10-09 13:00,794,4,0,2,18,760
2023-10-09 14:00,814,5,0,2,9,786
2023-10-09 15:00,774,4,0,2,1,749
2023-10-09 16:00,0,5,217,0,0,210
2023-10-09 17:00,0,5,0,0,4,0
2023-10-09 18:00,0,5,310,0,30,2228
2023-10-09 19:00,0,5,324,0,25,327
2023-10-09 20:00,1014,4,0,2,8,984
2023-10-09 21:00,645,18,0,2,15,600
2023-10-09 22:00,594,18,0,2,0,543
2023-10-09 23:00,611,17,0,2,0,519
2023-10-10 00:00,1027,16,0,117,18,799
2023-10-10 01:00,607,17,0,102,42,439
2023-10-10 02:00,591,16,0,2,34,495
2023-10-10 03:00,539,17,0,2,7,468
2023-10-10 04:00,240,4,0,2,0,189
2023-10-10 05:00,26,5,0,2,0,3
2023-10-10 06:00,52,5,0,2,14,11
2023-10-10 07:00,52,5,0,2,11,24
2023-10-10 08:00,101,5,0,2,30,51
2023-10-10 09:00,126,4,0,3,39,65
2023-10-10 10:00,193,4,0,2,12,162
2023-10-10 11:00,436,4,0,2,12,405
2023-10-10 12:00,582,4,0,2,0,562
2023-10-10 13:00,688,4,0,2,9,661
2023-10-10 14:00,693,5,0,2,3,673
2023-10-10 15:00,628,4,0,2,20,591
2023-10-10 16:00,782,4,0,1,34,828
2023-10-10 17:00,0,5,257,0,24,384
2023-10-10 18:00,0,5,28,0,11,163
2023-10-10 19:00,0,15,357,0,0,466
2023-10-10 20:00,927,16,366,2,0,528
2023-10-10 21:00,753,16,190,3,8,522
2023-10-10 22:00,528,14,0,2,0,480
2023-10-10 23:00,526,17,0,2,13,455
2023-10-11 00:00,784,25,0,2,36,665
2023-10-11 01:00,473,18,0,2,52,350
2023-10-11 02:00,457,17,0,2,48,353
2023-10-11 03:00,429,17,0,2,25,327
2023-10-11 04:00,435,5,0,2,17,398
2023-10-11 05:00,38,4,0,2,13,4
2023-10-11 06:00,36,5,0,2,4,3
2023-10-11 07:00,25,4,0,2,0,3
2023-10-11 08:00,30,5,0,2,5,3
2023-10-11 09:00,32,4,0,2,3,6
2023-10-11 10:00,436,4,0,2,0,416
2023-10-11 11:00,506,4,0,2,14,474
2023-10-11 12:00,387,4,0,2,0,367
2023-10-11 13:00,395,4,0,2,4,341
2023-10-11 14:00,267,16,61,3,11,131
2023-10-11 15:00,953,17,512,2,17,368
2023-10-11 16:00,994,4,44,84,45,721
2023-10-11 17:00,0,5,248,0,38,593
2023-10-11 18:00,383,16,19,2,46,323
2023-10-11 19:00,812,5,211,1,52,644
2023-10-11 20:00,843,4,0,2,49,757
2023-10-11 21:00,443,4,0,2,43,363
2023-10-11 22:00,417,17,0,2,31,335
2023-10-11 23:00,448,16,0,3,19,330
2023-10-12 00:00,909,17,0,181,16,661
2023-10-12 01:00,369,17,0,2,10,283
2023-10-12 02:00,353,16,0,2,4,292
2023-10-12 03:00,144,16,0,2,0,82
2023-10-12 04:00,156,17,0,2,14,81
2023-10-12 05:00,144,17,0,2,0,83
2023-10-12 06:00,123,11,0,2,0,66
2023-10-12 07:00,96,4,0,2,14,59
2023-10-12 08:00,27,4,0,2,0,3
2023-10-12 09:00,41,5,0,3,0,16
2023-10-12 10:00,553,5,0,2,9,524
2023-10-12 11:00,562,4,0,3,11,533
2023-10-12 12:00,553,4,0,2,29,506
2023-10-12 13:00,542,4,0,2,26,499
2023-10-12 14:00,530,4,0,2,39,461
2023-10-12 15:00,531,4,0,2,48,509
2023-10-12 16:00,752,4,0,87,47,590
2023-10-12 17:00,361,4,0,1,22,301
2023-10-12 18:00,408,4,0,111,14,331
2023-10-12 19:00,362,4,0,2,17,290
2023-10-12 20:00,464,4,0,2,0,304
2023-10-12 21:00,840,5,0,2,0,422
2023-10-12 22:00,430,16,0,1,6,565
2023-10-12 23:00,409,16,0,2,17,303
2023-10-13 00:00,516,16,0,186,8,261
2023-10-13 01:00,415,15,0,3,19,342
2023-10-13 02:00,591,15,0,2,34,494
2023-10-13 03:00,106,15,0,2,32,18
2023-10-13 04:00,100,15,0,3,41,3
2023-10-13 05:00,112,15,0,3,53,3
2023-10-13 06:00,398,4,0,2,29,343
2023-10-13 07:00,42,4,0,2,18,3
2023-10-13 08:00,124,4,0,2,23,80
2023-10-13 09:00,40,4,0,3,0,15
2023-10-13 10:00,519,4,0,2,3,496
2023-10-13 11:00,463,4,0,2,0,442
2023-10-13 12:00,413,4,0,2,0,391
2023-10-13 13:00,534,4,0,2,9,478
2023-10-13 14:00,311,4,0,2,4,285
2023-10-13 15:00,762,4,0,2,7,735
2023-10-13 16:00,37,5,0,0,16,409
2023-10-13 17:00,240,4,0,36,36,619
2023-10-13 18:00,361,5,0,1,43,327
2023-10-13 19:00,454,4,0,3,46,370
2023-10-13 20:00,787,4,0,2,53,716
2023-10-13 21:00,681,5,0,2,40,621
2023-10-13 22:00,456,4,0,2,27,348
2023-10-13 23:00,591,10,0,211,23,285
2023-10-14 00:00,407,27,0,3,13,266
2023-10-14 01:00,350,17,0,2,7,267
2023-10-14 02:00,359,16,0,2,0,301
2023-10-14 03:00,183,5,0,2,0,116
2023-10-14 04:00,27,5,0,3,0,3
2023-10-14 05:00,28,4,0,2,1,4
2023-10-14 06:00,44,4,0,2,15,3
2023-10-14 07:00,27,4,0,2,0,3
2023-10-14 08:00,28,5,0,3,0,4
2023-10-14 09:00,40,5,0,3,7,9
2023-10-14 10:00,509,4,0,2,16,474
2023-10-14 11:00,461,4,0,3,16,388
2023-10-14 12:00,444,4,0,2,24,402
2023-10-14 13:00,505,4,0,2,44,422
2023-10-14 14:00,459,4,0,2,39,371
2023-10-14 15:00,983,5,132,2,38,798
2023-10-14 16:00,477,5,22,2,35,408
2023-10-14 17:00,688,4,325,14,35,425
2023-10-14 18:00,668,16,0,1,29,653
2023-10-14 19:00,750,5,0,1,18,688
2023-10-14 20:00,440,17,0,2,1,403
2023-10-14 21:00,405,17,0,2,0,357
2023-10-14 22:00,373,18,0,2,0,313
2023-10-14 23:00,673,6,0,2,10,584
2023-10-15 00:00,408,4,0,2,5,382
2023-10-15 01:00,391,4,0,2,0,371
2023-10-15 02:00,324,5,0,2,3,301
2023-10-15 03:00,113,5,0,2,11,81
2023-10-15 04:00,113,4,0,2,8,83
2023-10-15 05:00,119,5,0,2,22,77
2023-10-15 06:00,46,5,0,3,22,3
2023-10-15 07:00,124,5,0,2,28,77
2023-10-15 08:00,153,5,0,3,47,88
2023-10-15 09:00,163,5,0,2,44,103
2023-10-15 10:00,591,5,0,3,37,539
2023-10-15 11:00,637,5,0,2,45,577
2023-10-15 12:00,596,4,0,2,23,555
2023-10-15 13:00,516,4,0,2,23,476
2023-10-15 14:00,426,4,0,2,6,399
2023-10-15 15:00,450,4,0,3,0,430
2023-10-15 16:00,310,4,0,3,8,280
2023-10-15 17:00,352,4,0,2,0,332
2023-10-15 18:00,357,5,0,2,15,323
2023-10-15 19:00,314,5,0,2,9,283
2023-10-15 20:00,850,15,0,2,4,812
2023-10-15 21:00,706,16,0,3,2,671
2023-10-15 22:00,557,16,0,2,8,450
2023-10-15 23:00,785,27,0,2,14,662
2023-10-16 00:00,797,28,0,2,20,687
2023-10-16 01:00,786,17,0,72,26,626
2023-10-16 02:00,389,15,0,2,31,268
2023-10-16 03:00,497,4,0,2,36,405
2023-10-16 04:00,71,5,0,2,47,3
2023-10-16 05:00,76,5,0,2,55,3
2023-10-16 06:00,57,4,0,2,34,3
2023-10-16 07:00,56,5,0,2,26,10
2023-10-16 08:00,79,5,0,2,37,21
2023-10-16 09:00,84,5,0,3,15,46
2023-10-16 10:00,84,4,0,3,6,53
2023-10-16 11:00,526,4,0,2,8,497
2023-10-16 12:00,535,4,0,2,0,515
2023-10-16 13:00,597,4,0,2,8,541
2023-10-16 14:00,1065,4,0,2,13,1011
2023-10-16 15:00,867,5,0,2,8,819
2023-10-16 16:00,1071,4,0,242,13,889
2023-10-16 17:00,848,5,0,42,21,710
2023-10-16 18:00,445,4,0,58,20,393
2023-10-16 19:00,410,5,0,2,26,388
2023-10-16 20:00,1048,17,0,4,36,763
2023-10-16 21:00,609,18,32,2,41,453
2023-10-16 22:00,747,17,8,212,28,402
2023-10-16 23:00,732,19,39,2,31,588
2023-10-17 00:00,502,15,40,2,20,368
2023-10-17 01:00,402,17,0,4,14,310
2023-10-17 02:00,447,16,0,2,14,351
2023-10-17 03:00,717,4,0,2,6,645
2023-10-17 04:00,28,4,0,2,0,3
2023-10-17 05:00,28,4,0,3,0,4
2023-10-17 06:00,38,5,0,2,11,4
2023-10-17 07:00,35,5,0,3,8,3
2023-10-17 08:00,43,5,0,2,12,10
2023-10-17 09:00,72,4,0,2,27,24
2023-10-17 10:00,82,4,0,2,28,33
2023-10-17 11:00,537,4,0,2,36,486
2023-10-17 12:00,517,5,0,3,52,452
2023-10-17 13:00,953,4,370,2,31,509
2023-10-17 14:00,1068,4,48,2,22,960
2023-10-17 15:00,608,5,0,2,13,483
2023-10-17 16:00,630,5,0,141,26,442
2023-10-17 17:00,655,5,0,93,10,406
2023-10-17 18:00,584,4,0,85,3,440
2023-10-17 19:00,769,5,0,2,0,783
2023-10-17 20:00,489,18,0,2,8,449
2023-10-17 21:00,459,17,0,2,4,419
2023-10-17 22:00,499,17,0,2,1,419
2023-10-17 23:00,492,18,0,2,2,397
2023-10-18 00:00,598,18,0,2,11,507
2023-10-18 01:00,336,23,0,2,23,233
2023-10-18 02:00,351,27,0,3,35,246
2023-10-18 03:00,609,17,0,2,47,498
2023-10-18 04:00,76,5,0,3,36,16
2023-10-18 05:00,58,5,0,2,17,19
2023-10-18 06:00,46,4,0,3,5,19
2023-10-18 07:00,59,4,0,3,9,27
2023-10-18 08:00,58,4,0,2,0,34
2023-10-18 09:00,77,4,0,3,9,45
2023-10-18 10:00,510,4,0,2,0,490
2023-10-18 11:00,879,4,0,2,1,861
2023-10-18 12:00,902,5,0,2,25,813
2023-10-18 13:00,712,4,0,2,22,648
2023-10-18 14:00,887,5,16,2,33,827
2023-10-18 15:00,1134,4,605,1,49,704
2023-10-18 16:00,413,4,58,2,32,298
2023-10-18 17:00,0,5,351,39,21,242
2023-10-18 18:00,5383,18,40,28,12,621
2023-10-18 19:00,728,16,0,2,3,693
2023-10-18 20:00,338,16,0,2,0,305
2023-10-18 21:00,387,5,0,2,14,352
2023-10-18 22:00,393,5,0,3,0,372
2023-10-18 23:00,657,16,0,3,0,529
2023-10-19 00:00,422,17,0,2,0,368
2023-10-19 01:00,349,17,0,2,1,299
2023-10-19 02:00,385,28,0,2,0,320
2023-10-19 03:00,298,15,0,3,2,209
2023-10-19 04:00,160,14,0,2,12,100
2023-10-19 05:00,112,4,0,2,9,76
2023-10-19 06:00,139,3,0,2,9,110
2023-10-19 07:00,149,3,0,2,17,113
2023-10-19 08:00,87,3,0,3,23,43
2023-10-19 09:00,169,4,0,2,25,126
2023-10-19 10:00,598,3,0,3,44,540
2023-10-19 11:00,772,3,0,101,35,622
2023-10-19 12:00,575,3,0,2,42,398
2023-10-19 13:00,883,3,0,1,34,890
2023-10-19 14:00,811,3,0,2,31,752
2023-10-19 15:00,390,3,0,2,24,348
2023-10-19 16:00,332,3,0,2,13,300
2023-10-19 17:00,389,2,0,49,23,278
2023-10-19 18:00,0,6,0,1,14,709
2023-10-19 19:00,627,16,0,2,0,631
2023-10-19 20:00,408,16,0,3,0,376
2023-10-19 21:00,512,5,0,2,7,386
2023-10-19 22:00,516,4,0,159,7,306
2023-10-19 23:00,397,17,0,2,15,272
2023-10-20 00:00,351,18,0,2,5,253
2023-10-20 01:00,432,17,0,145,0,222
2023-10-20 02:00,297,16,0,2,0,222
2023-10-20 03:00,425,5,0,2,0,385
2023-10-20 04:00,45,5,0,3,0,18
2023-10-20 05:00,55,4,0,2,6,25
2023-10-20 06:00,60,5,0,2,11,26
2023-10-20 07:00,61,4,0,3,5,35
2023-10-20 08:00,147,4,0,2,12,117
2023-10-20 09:00,102,4,0,3,32,51
2023-10-20 10:00,515,4,0,2,25,474
2023-10-20 11:00,975,5,0,99,32,782
2023-10-20 12:00,398,5,0,2,52,332
2023-10-20 13:00,473,4,0,2,36,373
2023-10-20 14:00,621,4,0,2,34,569
2023-10-20 15:00,532,4,0,2,32,483
2023-10-20 16:00,458,14,0,2,20,410
2023-10-20 17:00,534,15,0,139,14,350
2023-10-20 18:00,356,16,0,2,0,324
2023-10-20 19:00,447,5,0,2,0,422
2023-10-20 20:00,504,16,117,2,0,356
2023-10-20 21:00,446,15,3,3,1,410
2023-10-20 22:00,451,17,39,3,1,355
2023-10-20 23:00,687,16,38,219,0,357
2023-10-21 00:00,410,17,37,2,6,302
2023-10-21 01:00,503,17,0,2,7,424
2023-10-21 02:00,350,27,0,2,5,267
2023-10-21 03:00,477,8,0,2,6,421
2023-10-21 04:00,82,5,0,2,7,45
2023-10-21 05:00,90,4,0,3,23,43
2023-10-21 06:00,141,4,0,2,6,111
2023-10-21 07:00,79,4,0,2,6,49
2023-10-21 08:00,150,4,0,2,21,106
2023-10-21 09:00,109,4,0,3,10,77
2023-10-21 10:00,558,4,0,3,16,524
2023-10-21 11:00,517,4,0,2,23,472
2023-10-21 12:00,400,4,0,2,27,353
2023-10-21 13:00,509,5,0,2,40,427
2023-10-21 14:00,920,5,0,2,47,855
2023-10-21 15:00,879,5,0,2,35,819
2023-10-21 16:00,463,4,0,2,37,406
2023-10-21 17:00,0,4,0,1,27,674
2023-10-21 18:00,0,15,0,1,14,681
2023-10-21 19:00,384,14,0,2,0,350
2023-10-21 20:00,240,15,0,2,0,203
2023-10-21 21:00,563,15,0,177,0,351
2023-10-21 22:00,369,4,0,3,0,290
2023-10-21 23:00,1211,8,0,459,3,661
2023-10-22 00:00,484,17,0,2,11,379
2023-10-22 01:00,379,16,0,2,17,232
2023-10-22 02:00,356,17,0,2,25,256
2023-10-22 03:00,149,17,0,2,34,63
2023-10-22 04:00,90,5,0,2,44,29
2023-10-22 05:00,151,4,0,3,32,99
2023-10-22 06:00,196,5,0,2,36,116
2023-10-22 07:00,65,4,0,2,8,34
2023-10-22 08:00,90,5,0,2,0,67
2023-10-22 09:00,163,4,0,2,14,127
2023-10-22 10:00,489,4,0,2,0,469
2023-10-22 11:00,930,4,0,93,0,763
2023-10-22 12:00,586,4,0,3,7,518
2023-10-22 13:00,618,4,0,2,29,490
2023-10-22 14:00,479,5,0,2,25,438
2023-10-22 15:00,533,4,0,2,38,481
2023-10-22 16:00,525,4,0,2,47,464
2023-10-22 17:00,546,5,0,19,22,0
2023-10-22 18:00,699,4,0,1,9,335
2023-10-22 19:00,479,17,0,2,0,459
2023-10-22 20:00,368,5,0,3,5,342
2023-10-22 21:00,398,17,0,2,13,353
2023-10-22 22:00,704,16,0,1,8,699
2023-10-22 23:00,584,16,0,180,18,341
2023-10-23 00:00,965,16,0,274,23,643
2023-10-23 01:00,809,16,0,2,30,733
2023-10-23 02:00,598,15,0,243,46,274
2023-10-23 03:00,144,16,0,2,54,31
2023-10-23 04:00,125,5,0,3,29,71
2023-10-23 05:00,89,5,0,2,22,42
2023-10-23 06:00,147,5,0,2,18,108
2023-10-23 07:00,150,4,0,2,0,129
2023-10-23 08:00,81,4,0,2,0,59
2023-10-23 09:00,182,5,0,2,15,146
2023-10-23 10:00,467,4,0,2,0,446
2023-10-23 11:00,500,4,0,3,8,474
2023-10-23 12:00,640,4,0,2,19,605
2023-10-23 13:00,563,4,0,2,36,512
2023-10-23 14:00,575,5,0,2,37,523
2023-10-23 15:00,586,5,0,2,26,526
2023-10-23 16:00,708,17,18,322,11,335
2023-10-23 17:00,611,4,0,18,0,644
2023-10-23 18:00,0,4,560,0,14,86
2023-10-23 19:00,0,17,26,0,3,680
2023-10-23 20:00,902,18,364,26,0,372
2023-10-23 21:00,489,7,0,2,19,412
2023-10-23 22:00,469,4,0,2,38,446
2023-10-23 23:00,462,4,0,3,48,399
2023-10-24 00:00,517,4,0,2,34,468
2023-10-24 01:00,628,17,0,189,22,348
2023-10-24 02:00,344,16,0,2,19,277
2023-10-24 03:00,436,25,0,3,8,370
2023-10-24 04:00,209,4,0,2,0,140
2023-10-24 05:00,104,4,0,3,0,81
2023-10-24 06:00,190,5,0,2,13,156
2023-10-24 07:00,176,4,0,3,20,135
2023-10-24 08:00,134,5,0,2,34,82
2023-10-24 09:00,241,4,0,2,53,172
2023-10-24 10:00,241,5,0,2,24,198
2023-10-24 11:00,578,5,0,2,14,545
2023-10-24 12:00,726,4,0,2,0,676
2023-10-24 13:00,645,5,0,66,0,528
2023-10-24 14:00,1173,5,413,1,11,623
2023-10-24 15:00,787,5,23,2,10,732
2023-10-24 16:00,0,5,337,1,25,637
2023-10-24 17:00,0,4,0,1,50,893
2023-10-24 18:00,0,16,0,246,35,874
2023-10-24 19:00,752,17,0,2,8,657
2023-10-24 20:00,723,17,0,2,0,644
2023-10-24 21:00,701,16,0,2,13,658
2023-10-24 22:00,675,16,0,2,0,627
2023-10-24 23:00,646,15,0,2,1,579
2023-10-25 00:00,983,17,0,142,23,702
2023-10-25 01:00,580,18,0,2,40,472
2023-10-25 02:00,970,16,0,268,39,605
2023-10-25 03:00,0,0,0,0,0,0
2023-10-25 04:00,0,0,0,0,0,0
2023-10-25 05:00,0,0,0,0,0,0
2023-10-25 06:00,277,4,0,2,38,211
2023-10-25 07:00,251,3,0,1,48,208
2023-10-25 08:00,282,4,0,2,33,220
2023-10-25 09:00,299,3,0,2,21,252
2023-10-25 10:00,806,4,0,2,11,710
2023-10-25 11:00,825,4,0,0,3,673
2023-10-25 12:00,999,3,0,2,0,999
2023-10-25 13:00,0,0,0,0,0,0
2023-10-25 14:00,0,0,0,0,0,0
2023-10-25 15:00,0,0,0,0,0,0
2023-10-25 16:00,1021,10,0,114,17,921
2023-10-25 17:00,0,3,0,0,13,84
2023-10-25 18:00,0,15,0,0,13,0
2023-10-25 19:00,45,14,0,2,3,0
2023-10-25 20:00,25,6,0,2,0,0
2023-10-25 21:00,35,17,0,2,1,0
2023-10-25 22:00,147,5,0,43,13,0
2023-10-25 23:00,682,12,0,206,33,353
2023-10-26 00:00,235,17,0,85,46,0
2023-10-26 01:00,123,17,0,2,25,0
2023-10-26 02:00,115,28,0,2,0,0
2023-10-26 03:00,414,16,0,2,3,218
2023-10-26 04:00,94,15,0,3,9,31
2023-10-26 05:00,186,16,0,2,14,106
2023-10-26 06:00,159,4,0,2,19,115
2023-10-26 07:00,93,4,0,2,37,39
2023-10-26 08:00,107,5,0,2,29,59
2023-10-26 09:00,156,5,0,2,16,121
2023-10-26 10:00,572,4,0,2,0,552
2023-10-26 11:00,0,5,0,17,8,782
2023-10-26 12:00,7146,4,0,2,19,606
2023-10-26 13:00,579,4,0,3,8,528
2023-10-26 14:00,521,5,0,2,26,495
2023-10-26 15:00,941,4,0,2,37,949
2023-10-26 16:00,587,5,103,2,25,402
2023-10-26 17:00,0,4,10,33,11,781
2023-10-26 18:00,0,17,504,0,0,755
2023-10-26 19:00,614,17,47,15,9,521
2023-10-26 20:00,578,16,18,2,0,529
2023-10-26 21:00,0,4,121,2,4,785
2023-10-26 22:00,577,4,0,2,21,479
2023-10-26 23:00,937,17,0,2,35,593
2023-10-27 00:00,1006,17,0,2,30,953
2023-10-27 01:00,894,17,0,71,16,788
2023-10-27 02:00,805,16,0,2,0,754
2023-10-27 03:00,114,4,0,2,0,79
2023-10-27 04:00,106,4,0,2,0,83
2023-10-27 05:00,170,4,0,2,15,132
2023-10-27 06:00,187,5,0,2,27,141
2023-10-27 07:00,199,4,0,2,45,172
2023-10-27 08:00,190,5,0,2,13,157
2023-10-27 09:00,229,4,0,2,14,193
2023-10-27 10:00,737,5,0,2,0,675
2023-10-27 11:00,0,5,0,19,9,882
2023-10-27 12:00,1059,4,0,2,10,995
2023-10-27 13:00,746,4,0,2,34,676
2023-10-27 14:00,687,5,0,2,25,670
2023-10-27 15:00,780,4,0,2,0,997
2023-10-27 16:00,640,4,0,2,14,675
2023-10-27 17:00,0,5,0,0,13,156
2023-10-27 18:00,0,17,0,0,6,185
2023-10-27 19:00,0,4,0,0,11,292
2023-10-27 20:00,0,17,0,15,27,5096
2023-10-27 21:00,704,4,0,2,53,637
2023-10-27 22:00,713,17,0,3,40,617
2023-10-27 23:00,671,10,0,2,33,586
2023-10-28 00:00,656,4,0,2,31,609
2023-10-28 01:00,1152,17,0,255,31,887
2023-10-28 02:00,556,17,0,3,25,478
2023-10-28 03:00,156,11,0,2,18,84
2023-10-28 04:00,125,4,0,2,0,101
2023-10-28 05:00,138,4,0,2,0,115
2023-10-28 06:00,197,4,0,2,13,161
2023-10-28 07:00,199,5,0,2,0,172
2023-10-28 08:00,240,4,0,3,11,207
2023-10-28 09:00,239,4,0,2,0,216
2023-10-28 10:00,817,5,0,2,14,832
2023-10-28 11:00,0,5,0,18,21,666
2023-10-28 12:00,0,4,0,2,39,717
2023-10-28 13:00,815,5,0,116,31,631
2023-10-28 14:00,981,4,0,2,32,1017
2023-10-28 15:00,1018,4,0,2,23,977
2023-10-28 16:00,861,5,0,2,19,741
2023-10-28 17:00,554,4,0,2,14,504
2023-10-28 18:00,0,17,0,0,8,290
2023-10-28 19:00,0,17,0,533,7,569
2023-10-28 20:00,579,17,0,2,0,548
2023-10-28 21:00,626,4,0,2,2,605
2023-10-28 22:00,702,5,0,2,17,621
2023-10-28 23:00,654,4,0,2,22,583
2023-10-29 00:00,674,17,0,59,34,531
2023-10-29 01:00,631,18,0,2,28,559
2023-10-29 02:00,495,16,0,2,20,429
2023-10-29 03:00,68,15,0,2,5,11
2023-10-29 04:00,94,5,0,2,0,38
2023-10-29 05:00,139,5,0,2,10,109
2023-10-29 06:00,155,5,0,2,0,133
2023-10-29 07:00,198,4,0,2,8,171
2023-10-29 08:00,244,4,0,3,25,202
2023-10-29 09:00,268,5,0,2,36,216
2023-10-29 10:00,860,4,0,2,21,825
2023-10-29 11:00,1039,5,0,36,7,747
2023-10-29 12:00,775,5,0,2,0,756
2023-10-29 13:00,1106,4,0,2,0,1064
2023-10-29 14:00,767,5,0,2,5,958
2023-10-29 15:00,680,4,0,2,14,649
2023-10-29 16:00,702,5,0,2,43,640
2023-10-29 17:00,550,16,0,49,30,463
2023-10-29 18:00,0,8,0,0,12,236
2023-10-29 19:00,664,5,0,2,0,646
2023-10-29 20:00,649,4,0,2,4,625
2023-10-29 21:00,639,5,0,2,0,613
2023-10-29 22:00,1000,18,0,232,1,762
2023-10-29 23:00,805,16,0,104,19,571
2023-10-30 00:00,680,18,0,3,33,566
2023-10-30 01:00,1026,30,0,2,41,614
2023-10-30 02:00,643,28,0,2,27,375
2023-10-30 03:00,153,28,0,2,8,80
2023-10-30 04:00,139,16,0,3,0,87
2023-10-30 05:00,285,4,0,2,8,254
2023-10-30 06:00,159,4,0,3,0,136
2023-10-30 07:00,219,4,0,2,12,187
2023-10-30 08:00,245,5,0,2,16,211
2023-10-30 09:00,265,4,0,3,35,234
2023-10-30 10:00,294,4,0,2,31,246
2023-10-30 11:00,554,5,0,2,13,524
2023-10-30 12:00,696,4,0,2,0,677
2023-10-30 13:00,734,5,0,2,2,715
2023-10-30 14:00,936,4,0,2,3,923
2023-10-30 15:00,951,5,17,2,0,919
2023-10-30 16:00,1194,4,607,36,17,619
2023-10-30 17:00,0,4,87,0,42,306
2023-10-30 18:00,933,17,0,0,39,4795
2023-10-30 19:00,1015,29,192,0,14,340
2023-10-30 20:00,637,27,0,2,0,590
2023-10-30 21:00,650,16,0,2,4,611
2023-10-30 22:00,592,17,0,1,0,508
2023-10-30 23:00,546,16,0,1,13,504
2023-10-31 00:00,550,17,0,2,7,475
2023-10-31 01:00,547,17,0,2,14,461
2023-10-31 02:00,531,16,0,2,26,461
2023-10-31 03:00,533,17,0,2,51,437
2023-10-31 04:00,456,5,0,2,30,389
2023-10-31 05:00,44,5,0,2,19,3
2023-10-31 06:00,51,5,0,3,24,6
2023-10-31 07:00,93,5,0,2,0,70
2023-10-31 08:00,63,5,0,2,1,38
2023-10-31 09:00,78,5,0,2,3,50
2023-10-31 10:00,86,5,0,2,0,60
2023-10-31 11:00,464,5,0,2,14,420
2023-10-31 12:00,580,4,0,2,1,560
2023-10-31 13:00,626,4,0,2,18,566
2023-10-31 14:00,1009,4,0,2,31,916
2023-10-31 15:00,645,5,0,2,29,599
2023-10-31 16:00,988,6,0,134,36,762
2023-10-31 17:00,742,4,0,37,33,631
2023-10-31 18:00,742,5,0,2,27,676
2023-10-31 19:00,765,4,0,2,24,741
2023-10-31 20:00,813,19,0,2,24,759
2023-10-31 21:00,442,30,0,2,23,374
2023-10-31 22:00,415,28,0,2,5,343
2023-10-31 23:00,784,17,0,29,1,665
2023-11-01 00:00,756,17,0,341,0,354
2023-11-01 01:00,419,17,0,2,0,348
2023-11-01 02:00,395,15,0,2,0,336
2023-11-01 03:00,488,9,0,2,6,411
2023-11-01 04:00,47,5,0,2,14,4
2023-11-01 05:00,34,5,0,2,1,3
2023-11-01 06:00,27,4,0,2,0,3
2023-11-01 07:00,31,5,0,2,6,3
2023-11-01 08:00,93,5,0,2,5,66
2023-11-01 09:00,118,4,0,3,11,86
2023-11-01 10:00,524,4,0,2,30,477
2023-11-01 11:00,823,4,0,43,23,714
2023-11-01 12:00,659,4,0,2,33,529
2023-11-01 13:00,509,4,0,2,48,422
2023-11-01 14:00,608,4,16,2,43,539
2023-11-01 15:00,953,4,0,2,32,905
2023-11-01 16:00,909,17,14,2,33,837
2023-11-01 17:00,0,4,334,8,31,391
2023-11-01 18:00,0,17,31,1,23,649
2023-11-01 19:00,522,18,0,3,13,478
2023-11-01 20:00,501,16,0,2,7,463
2023-11-01 21:00,422,4,0,2,5,396
2023-11-01 22:00,1084,14,0,263,6,741
2023-11-01 23:00,485,22,0,2,0,380
2023-11-02 00:00,596,28,0,146,0,323
2023-11-02 01:00,427,16,0,2,0,362
2023-11-02 02:00,333,15,0,3,0,284
2023-11-02 03:00,438,5,0,2,0,386
2023-11-02 04:00,55,16,0,3,8,3
2023-11-02 05:00,55,17,0,2,7,3
2023-11-02 06:00,36,4,0,2,1,13
2023-11-02 07:00,48,4,0,2,0,25
2023-11-02 08:00,157,5,0,2,8,126
2023-11-02 09:00,86,4,0,3,5,57
2023-11-02 10:00,573,4,0,3,18,538
2023-11-02 11:00,714,4,0,2,18,644
2023-11-02 12:00,636,4,0,2,22,598
2023-11-02 13:00,604,4,0,2,41,524
2023-11-02 14:00,831,4,17,2,34,862
2023-11-02 15:00,542,4,0,2,39,487
2023-11-02 16:00,926,4,21,2,48,861
2023-11-02 17:00,0,18,0,26,42,410
2023-11-02 18:00,0,16,0,1,25,369
2023-11-02 19:00,658,15,0,1,23,358
2023-11-02 20:00,497,17,0,2,31,438
2023-11-02 21:00,512,4,0,2,11,460
2023-11-02 22:00,59,4,0,1,0,42
2023-11-02 23:00,594,4,0,46,13,434
2023-11-03 00:00,877,17,0,55,14,804
2023-11-03 01:00,533,17,0,2,10,447
