time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-09-28 11:00,119,0,0,0,0,78
2023-09-28 12:00,336,21,0,157,11,92
2023-09-28 13:00,195,19,0,24,23,88
2023-09-28 14:00,150,0,0,0,24,88
2023-09-28 15:00,161,0,0,0,25,98
2023-09-28 16:00,164,2,0,0,25,97
2023-09-28 17:00,189,17,0,33,6,87
2023-09-28 18:00,70,0,0,0,0,33
2023-09-28 19:00,53,19,0,0,0,2
2023-09-28 20:00,537,0,195,0,14,300
2023-09-28 21:00,751,20,306,76,26,293
2023-09-28 22:00,233,19,90,0,25,29
2023-09-28 23:00,93,18,0,0,15,4
2023-09-29 00:00,70,0,0,10,16,4
2023-09-29 01:00,96,20,0,8,0,12
2023-09-29 02:00,403,18,0,0,1,326
2023-09-29 03:00,394,9,0,0,7,316
2023-09-29 04:00,556,0,0,0,21,126
2023-09-29 05:00,179,0,0,0,25,111
2023-09-29 06:00,269,0,0,0,24,198
2023-09-29 07:00,270,0,0,0,25,197
2023-09-29 08:00,271,0,0,0,24,198
2023-09-29 09:00,272,0,0,0,24,199
2023-09-29 10:00,273,0,0,0,24,199
2023-09-29 11:00,270,0,0,0,24,197
2023-09-29 12:00,353,21,0,65,28,207
2023-09-29 13:00,142,19,0,0,23,40
2023-09-29 14:00,262,20,0,0,14,184
2023-09-29 15:00,173,0,0,0,9,115
2023-09-29 16:00,161,0,0,0,1,104
2023-09-29 17:00,81,0,0,40,2,3
2023-09-29 18:00,370,19,312,0,0,3
2023-09-29 19:00,184,20,42,0,0,3
2023-09-29 20:00,703,0,294,35,0,295
2023-09-29 21:00,375,0,46,0,2,298
2023-09-29 22:00,163,21,0,49,17,3
2023-09-29 23:00,704,19,0,382,25,294
2023-09-30 00:00,418,0,0,15,25,328
2023-09-30 01:00,543,20,0,89,24,364
2023-09-30 02:00,700,17,256,0,7,339
2023-09-30 03:00,430,17,0,0,0,343
2023-09-30 04:00,444,18,0,0,3,348
2023-09-30 05:00,98,0,0,0,10,51
2023-09-30 06:00,81,0,0,0,26,22
2023-09-30 07:00,95,0,0,0,26,34
2023-09-30 08:00,74,0,0,0,18,21
2023-09-30 09:00,84,0,0,0,4,42
2023-09-30 10:00,60,0,0,0,2,23
2023-09-30 11:00,81,0,0,0,4,41
2023-09-30 12:00,384,0,0,120,15,187
2023-09-30 13:00,143,0,0,0,26,41
2023-09-30 14:00,130,0,0,0,25,43
2023-09-30 15:00,93,0,0,0,17,43
2023-09-30 16:00,80,0,0,0,4,41
2023-09-30 17:00,80,0,0,0,3,41
2023-09-30 18:00,68,0,0,0,1,32
2023-09-30 19:00,109,10,0,0,0,28
2023-09-30 20:00,410,18,0,0,7,344
2023-09-30 21:00,393,0,0,0,22,343
2023-09-30 22:00,161,19,0,0,24,35
2023-09-30 23:00,170,19,0,0,26,43
2023-10-01 00:00,145,0,0,0,13,46
2023-10-01 01:00,342,0,0,0,0,200
2023-10-01 02:00,422,17,0,0,0,366
2023-10-01 03:00,427,18,0,0,0,363
2023-10-01 04:00,524,8,0,0,11,456
2023-10-01 05:00,503,0,0,0,18,443
2023-10-01 06:00,192,0,0,0,22,129
2023-10-01 07:00,185,0,0,0,24,119
2023-10-01 08:00,187,0,0,0,25,120
2023-10-01 09:00,186,0,0,0,25,119
2023-10-01 10:00,185,0,0,0,24,120
2023-10-01 11:00,218,20,0,0,22,135
2023-10-01 12:00,307,0,0,148,26,128
2023-10-01 13:00,234,21,0,23,26,133
2023-10-01 14:00,549,0,270,0,19,125
2023-10-01 15:00,35,0,0,0,3,6
2023-10-01 16:00,34,0,0,0,2,6
2023-10-01 17:00,60,20,0,0,0,6
2023-10-01 18:00,49,5,0,0,3,7
2023-10-01 19:00,43,0,0,0,3,6
2023-10-01 20:00,350,0,0,0,14,310
2023-10-01 21:00,363,0,0,0,24,313
2023-10-01 22:00,61,0,0,0,27,6
2023-10-01 23:00,99,19,0,0,20,6
2023-10-02 00:00,147,20,0,0,6,23
2023-10-02 01:00,261,0,0,307,3,16
2023-10-02 02:00,410,0,0,0,4,327
2023-10-02 03:00,966,18,295,50,16,16
2023-10-02 04:00,190,18,31,0,19,16
2023-10-02 05:00,262,0,0,0,28,183
2023-10-02 06:00,261,0,0,0,25,187
2023-10-02 07:00,239,0,0,0,25,166
2023-10-02 08:00,263,0,0,0,24,180
2023-10-02 09:00,229,0,0,0,24,157
2023-10-02 10:00,239,0,0,0,25,168
2023-10-02 11:00,225,0,0,0,22,157
2023-10-02 12:00,267,19,0,0,12,145
2023-10-02 13:00,499,19,0,0,7,382
2023-10-02 14:00,168,17,0,49,3,63
2023-10-02 15:00,75,18,0,0,3,14
2023-10-02 16:00,79,0,0,0,0,24
2023-10-02 17:00,97,0,0,49,3,12
2023-10-02 18:00,39,0,0,0,0,4
2023-10-02 19:00,116,0,0,0,0,3
2023-10-02 20:00,339,0,0,0,0,301
2023-10-02 21:00,471,18,0,100,8,309
2023-10-02 22:00,404,17,0,355,26,74
2023-10-02 23:00,380,18,0,127,25,57
2023-10-03 00:00,562,2,145,70,25,152
2023-10-03 01:00,165,19,0,0,25,51
2023-10-03 02:00,449,18,0,0,22,343
2023-10-03 03:00,448,20,0,0,11,355
2023-10-03 04:00,374,0,0,0,2,304
2023-10-03 05:00,111,0,0,0,1,32
2023-10-03 06:00,74,0,0,0,0,33
2023-10-03 07:00,93,0,0,0,0,51
2023-10-03 08:00,72,0,0,0,1,31
2023-10-03 09:00,73,0,0,0,0,32
2023-10-03 10:00,92,0,0,0,0,49
2023-10-03 11:00,74,0,0,0,0,32
2023-10-03 12:00,131,0,0,0,1,36
2023-10-03 13:00,143,21,0,0,1,43
2023-10-03 14:00,160,20,0,0,4,44
2023-10-03 15:00,186,0,0,66,3,44
2023-10-03 16:00,303,16,0,145,4,53
2023-10-03 17:00,200,20,0,0,8,44
2023-10-03 18:00,161,0,0,0,27,19
2023-10-03 19:00,100,0,0,11,26,20
2023-10-03 20:00,371,19,0,0,21,305
2023-10-03 21:00,376,18,0,0,2,322
2023-10-03 22:00,492,17,25,0,0,316
2023-10-03 23:00,187,18,2,15,4,27
2023-10-04 00:00,185,20,0,24,1,27
2023-10-04 01:00,286,0,0,22,3,150
2023-10-04 02:00,557,18,0,9,3,450
2023-10-04 03:00,539,18,0,0,8,444
2023-10-04 04:00,236,17,0,0,12,133
2023-10-04 05:00,190,17,0,0,17,88
2023-10-04 06:00,192,18,0,0,18,91
2023-10-04 07:00,180,0,0,0,19,94
2023-10-04 08:00,181,0,0,0,19,94
2023-10-04 09:00,193,0,0,0,18,96
2023-10-04 10:00,150,0,0,0,15,92
2023-10-04 11:00,141,0,0,0,11,86
2023-10-04 12:00,148,0,0,0,10,94
2023-10-04 13:00,177,0,0,42,15,95
2023-10-04 14:00,169,19,0,0,18,93
2023-10-04 15:00,190,18,0,1,25,83
2023-10-04 16:00,182,0,0,0,26,17
2023-10-04 17:00,364,0,0,204,25,12
2023-10-04 18:00,150,0,0,0,17,11
2023-10-04 19:00,86,6,0,0,1,12
2023-10-04 20:00,1029,19,135,0,0,305
2023-10-04 21:00,503,18,75,0,1,306
2023-10-04 22:00,172,18,0,0,0,60
2023-10-04 23:00,147,20,0,37,0,10
2023-10-05 00:00,171,0,0,14,8,9
2023-10-05 01:00,91,0,0,1,12,13
2023-10-05 02:00,428,19,0,11,21,322
2023-10-05 03:00,419,19,0,10,24,318
2023-10-05 04:00,188,17,0,0,25,113
2023-10-05 05:00,160,17,0,0,25,77
2023-10-05 06:00,155,18,0,0,24,52
2023-10-05 07:00,110,0,0,0,24,49
2023-10-05 08:00,105,0,0,0,24,44
2023-10-05 09:00,108,0,0,0,22,48
2023-10-05 10:00,90,0,0,0,23,33
2023-10-05 11:00,108,0,0,0,22,47
2023-10-05 12:00,112,0,0,0,25,49
2023-10-05 13:00,169,20,0,0,27,54
2023-10-05 14:00,447,18,0,0,18,307
2023-10-05 15:00,660,17,0,0,15,10
2023-10-05 16:00,175,0,0,0,8,11
2023-10-05 17:00,284,0,0,207,23,5
2023-10-05 18:00,73,0,0,0,15,4
2023-10-05 19:00,46,0,0,0,7,4
2023-10-05 20:00,342,0,0,0,4,305
2023-10-05 21:00,333,0,0,0,8,296
2023-10-05 22:00,158,0,0,0,20,3
2023-10-05 23:00,166,20,0,29,24,13
2023-10-06 00:00,121,0,0,24,25,13
2023-10-06 01:00,195,11,0,24,24,61
2023-10-06 02:00,559,18,0,0,16,463
2023-10-06 03:00,595,18,0,0,13,438
2023-10-06 04:00,538,19,0,0,2,450
2023-10-06 05:00,219,19,0,0,0,131
2023-10-06 06:00,229,18,0,0,1,143
2023-10-06 07:00,253,0,0,0,1,202
2023-10-06 08:00,236,0,0,0,1,191
2023-10-06 09:00,245,0,0,0,4,195
2023-10-06 10:00,242,0,0,0,1,195
2023-10-06 11:00,241,0,0,0,4,194
2023-10-06 12:00,248,0,0,0,0,200
2023-10-06 13:00,342,0,0,0,3,144
2023-10-06 14:00,203,0,0,0,4,3
2023-10-06 15:00,39,0,0,0,5,4
2023-10-06 16:00,39,0,0,0,4,3
2023-10-06 17:00,40,0,0,0,3,3
2023-10-06 18:00,38,0,0,0,1,3
2023-10-06 19:00,37,0,0,0,0,3
2023-10-06 20:00,319,0,0,0,0,291
2023-10-06 21:00,332,0,0,0,2,301
2023-10-06 22:00,36,0,0,0,0,3
2023-10-06 23:00,411,18,305,0,7,3
2023-10-07 00:00,366,0,9,0,16,273
2023-10-07 01:00,367,14,0,142,19,98
2023-10-07 02:00,545,18,0,0,17,419
2023-10-07 03:00,215,18,8,0,20,107
2023-10-07 04:00,213,17,0,0,22,110
2023-10-07 05:00,228,18,0,0,23,119
2023-10-07 06:00,300,19,0,0,17,196
2023-10-07 07:00,214,0,0,0,10,160
2023-10-07 08:00,200,0,0,0,1,155
2023-10-07 09:00,197,0,0,0,0,153
2023-10-07 10:00,185,0,0,0,0,141
2023-10-07 11:00,199,0,0,0,0,154
2023-10-07 12:00,182,0,0,0,0,137
2023-10-07 13:00,278,0,0,149,4,98
2023-10-07 14:00,95,19,0,0,2,3
2023-10-07 15:00,185,0,0,0,5,50
2023-10-07 16:00,38,0,0,0,2,4
2023-10-07 17:00,176,12,0,81,4,20
2023-10-07 18:00,79,14,0,14,3,9
2023-10-07 19:00,70,0,0,0,0,20
2023-10-07 20:00,369,0,0,0,3,319
2023-10-07 21:00,485,0,0,0,2,441
2023-10-07 22:00,148,0,0,0,6,26
2023-10-07 23:00,54,0,0,0,0,20
2023-10-08 00:00,66,0,0,0,0,31
2023-10-08 01:00,53,0,0,0,0,20
2023-10-08 02:00,374,0,0,0,0,343
2023-10-08 03:00,371,0,0,0,0,339
2023-10-08 04:00,53,0,0,0,0,19
2023-10-08 05:00,53,0,0,0,0,19
2023-10-08 06:00,74,0,0,0,0,40
2023-10-08 07:00,107,18,0,0,0,14
2023-10-08 08:00,260,0,0,0,0,208
2023-10-08 09:00,262,0,0,0,0,209
2023-10-08 10:00,265,0,0,0,1,211
2023-10-08 11:00,273,0,0,0,8,213
2023-10-08 12:00,283,0,0,0,13,218
2023-10-08 13:00,287,0,0,0,19,216
2023-10-08 14:00,286,0,0,0,25,214
2023-10-08 15:00,235,20,0,0,25,137
2023-10-08 16:00,294,20,0,0,25,146
2023-10-08 17:00,95,0,0,0,25,14
2023-10-08 18:00,77,0,0,0,25,14
2023-10-08 19:00,386,17,0,386,26,15
2023-10-08 20:00,383,20,0,0,25,309
2023-10-08 21:00,455,17,0,0,27,350
2023-10-08 22:00,168,18,0,0,25,52
2023-10-08 23:00,473,18,0,0,19,327
2023-10-09 00:00,797,19,0,602,20,294
2023-10-09 01:00,409,16,0,20,24,271
2023-10-09 02:00,812,20,302,0,20,392
2023-10-09 03:00,1154,19,158,0,15,383
2023-10-09 04:00,205,17,20,0,12,81
2023-10-09 05:00,127,0,0,0,6,78
2023-10-09 06:00,146,0,0,0,0,101
2023-10-09 07:00,113,0,0,0,0,70
2023-10-09 08:00,122,0,0,0,0,78
2023-10-09 09:00,135,0,0,0,0,91
2023-10-09 10:00,114,0,0,0,0,70
2023-10-09 11:00,107,0,0,0,0,63
2023-10-09 12:00,126,0,0,0,0,82
2023-10-09 13:00,162,0,0,18,4,83
2023-10-09 14:00,118,19,0,0,0,12
2023-10-09 15:00,128,0,0,0,0,13
2023-10-09 16:00,346,0,235,0,0,13
2023-10-09 17:00,52,0,0,0,3,14
2023-10-09 18:00,46,0,0,0,7,4
2023-10-09 19:00,56,0,0,0,18,4
2023-10-09 20:00,356,0,0,0,25,305
2023-10-09 21:00,354,0,0,0,24,302
2023-10-09 22:00,257,0,0,12,16,72
2023-10-09 23:00,220,0,0,12,8,50
2023-10-10 00:00,154,0,0,11,0,35
2023-10-10 01:00,137,19,0,0,4,22
2023-10-10 02:00,435,18,0,0,3,353
2023-10-10 03:00,415,19,0,0,3,333
2023-10-10 04:00,247,0,0,0,4,189
2023-10-10 05:00,234,0,0,0,14,170
2023-10-10 06:00,253,19,0,0,22,156
2023-10-10 07:00,212,0,0,0,25,142
2023-10-10 08:00,204,0,0,0,25,135
2023-10-10 09:00,205,0,0,0,25,136
2023-10-10 10:00,200,0,0,0,24,132
2023-10-10 11:00,194,0,0,0,19,130
2023-10-10 12:00,194,0,0,0,17,133
2023-10-10 13:00,207,0,0,0,17,144
2023-10-10 14:00,362,19,0,257,22,32
2023-10-10 15:00,157,20,0,0,4,11
2023-10-10 16:00,336,0,293,0,4,4
2023-10-10 17:00,108,0,74,0,0,5
2023-10-10 18:00,38,0,0,0,0,5
2023-10-10 19:00,54,0,0,0,3,17
2023-10-10 20:00,341,0,0,0,10,304
2023-10-10 21:00,350,0,0,0,17,306
2023-10-10 22:00,74,0,0,0,23,21
2023-10-10 23:00,596,18,314,106,26,21
2023-10-11 00:00,656,18,44,0,21,0
2023-10-11 01:00,616,19,0,64,11,0
2023-10-11 02:00,511,17,0,0,0,0
2023-10-11 03:00,603,18,0,0,0,0
2023-10-11 04:00,497,18,0,0,2,0
2023-10-11 05:00,450,0,0,0,0,0
2023-10-11 06:00,161,13,8,0,2,0
2023-10-11 07:00,125,0,0,0,0,0
2023-10-11 08:00,135,0,0,0,0,0
2023-10-11 09:00,134,0,0,0,2,0
2023-10-11 10:00,133,0,0,0,0,0
2023-10-11 11:00,131,0,0,0,0,0
2023-10-11 12:00,134,0,0,0,2,0
2023-10-11 13:00,265,0,0,0,20,0
2023-10-11 14:00,174,19,0,0,24,0
2023-10-11 15:00,206,19,0,0,24,0
2023-10-11 16:00,148,0,0,0,24,0
2023-10-11 17:00,140,0,0,0,17,0
2023-10-11 18:00,145,0,0,0,2,0
2023-10-11 19:00,137,0,0,0,0,0
2023-10-11 20:00,438,0,0,0,0,0
2023-10-11 21:00,392,0,0,0,0,0
2023-10-11 22:00,139,8,0,49,0,0
2023-10-11 23:00,119,18,0,0,0,0
2023-10-12 00:00,128,0,0,38,14,0
2023-10-12 01:00,263,0,0,14,14,0
2023-10-12 02:00,417,18,0,0,25,322
2023-10-12 03:00,410,18,0,0,25,317
2023-10-12 04:00,288,18,0,0,8,171
2023-10-12 05:00,277,19,0,0,1,173
2023-10-12 06:00,278,18,0,0,0,175
2023-10-12 07:00,212,0,0,0,0,159
2023-10-12 08:00,202,0,0,0,0,151
2023-10-12 09:00,183,0,0,0,0,133
2023-10-12 10:00,192,0,0,0,0,141
2023-10-12 11:00,197,0,0,0,0,146
2023-10-12 12:00,202,0,0,0,0,151
2023-10-12 13:00,229,0,0,0,0,113
2023-10-12 14:00,41,0,0,0,4,2
2023-10-12 15:00,44,0,0,0,5,2
2023-10-12 16:00,52,0,0,0,14,2
2023-10-12 17:00,83,0,0,22,24,3
2023-10-12 18:00,91,0,0,0,26,2
2023-10-12 19:00,59,0,0,0,24,2
2023-10-12 20:00,357,0,0,0,15,312
2023-10-12 21:00,386,19,0,0,10,314
2023-10-12 22:00,329,20,0,221,1,3
2023-10-12 23:00,221,0,0,23,0,93
2023-10-13 00:00,180,0,0,15,0,68
2023-10-13 01:00,168,17,0,10,0,77
2023-10-13 02:00,483,19,0,0,11,390
2023-10-13 03:00,802,20,302,0,22,383
2023-10-13 04:00,244,19,9,0,25,64
2023-10-13 05:00,489,18,0,0,25,383
2023-10-13 06:00,162,19,0,0,25,58
2023-10-13 07:00,202,18,0,0,23,80
2023-10-13 08:00,615,0,0,0,18,53
2023-10-13 09:00,119,0,0,0,13,67
2023-10-13 10:00,95,0,0,0,7,48
2023-10-13 11:00,96,0,0,0,3,51
2023-10-13 12:00,119,0,0,0,1,63
2023-10-13 13:00,134,0,0,0,1,42
2023-10-13 14:00,101,16,0,96,4,2
2023-10-13 15:00,98,0,0,0,4,2
2023-10-13 16:00,48,18,0,0,0,2
2023-10-13 17:00,23,0,0,0,0,2
2023-10-13 18:00,22,0,0,0,0,2
2023-10-13 19:00,24,0,0,0,3,2
2023-10-13 20:00,366,0,0,0,19,312
2023-10-13 21:00,889,0,0,0,24,307
2023-10-13 22:00,79,0,0,0,24,2
2023-10-13 23:00,190,19,0,11,8,3
2023-10-14 00:00,369,0,0,54,25,182
2023-10-14 01:00,295,0,0,0,23,135
2023-10-14 02:00,609,0,0,0,18,443
2023-10-14 03:00,548,0,0,14,11,437
2023-10-14 04:00,308,0,0,14,7,134
2023-10-14 05:00,200,19,0,0,1,122
2023-10-14 06:00,194,17,0,0,27,110
2023-10-14 07:00,192,17,0,0,25,110
2023-10-14 08:00,180,0,0,0,25,114
2023-10-14 09:00,220,0,0,0,25,117
2023-10-14 10:00,185,0,0,0,3,112
2023-10-14 11:00,150,0,0,0,1,105
2023-10-14 12:00,177,0,0,0,18,117
2023-10-14 13:00,167,6,0,0,24,97
2023-10-14 14:00,202,20,0,0,27,112
2023-10-14 15:00,201,19,0,0,25,112
2023-10-14 16:00,191,18,0,0,26,105
2023-10-14 17:00,88,0,0,0,19,7
2023-10-14 18:00,83,0,0,0,11,5
2023-10-14 19:00,146,0,0,60,1,5
2023-10-14 20:00,367,0,0,0,1,313
2023-10-14 21:00,850,0,0,0,0,296
2023-10-14 22:00,85,0,0,0,0,5
2023-10-14 23:00,134,0,0,0,0,5
2023-10-15 00:00,241,0,0,14,0,35
2023-10-15 01:00,223,19,0,9,0,54
2023-10-15 02:00,367,0,0,0,0,327
2023-10-15 03:00,359,0,0,0,0,319
2023-10-15 04:00,183,0,0,0,0,143
2023-10-15 05:00,52,0,0,0,6,5
2023-10-15 06:00,52,0,0,0,8,5
2023-10-15 07:00,53,0,0,0,10,4
2023-10-15 08:00,53,0,0,0,8,5
2023-10-15 09:00,50,0,0,0,6,5
2023-10-15 10:00,49,0,0,0,3,5
2023-10-15 11:00,86,0,0,0,0,37
2023-10-15 12:00,84,0,0,0,0,35
2023-10-15 13:00,90,0,0,0,0,40
2023-10-15 14:00,88,0,0,0,0,39
2023-10-15 15:00,88,0,0,0,0,39
2023-10-15 16:00,89,0,0,0,0,40
2023-10-15 17:00,75,0,0,0,0,28
2023-10-15 18:00,81,0,0,0,0,33
2023-10-15 19:00,88,0,0,0,4,38
2023-10-15 20:00,404,0,0,46,5,336
2023-10-15 21:00,464,17,0,0,13,323
2023-10-15 22:00,519,17,0,24,25,343
2023-10-15 23:00,457,18,0,24,25,328
2023-10-16 00:00,543,17,0,194,24,331
2023-10-16 01:00,585,7,0,245,25,344
2023-10-16 02:00,492,0,0,24,23,392
2023-10-16 03:00,495,18,0,20,24,372
2023-10-16 04:00,136,18,0,0,16,60
2023-10-16 05:00,110,21,0,0,3,45
2023-10-16 06:00,105,19,0,0,1,46
2023-10-16 07:00,89,2,0,0,0,46
2023-10-16 08:00,89,0,0,0,0,46
2023-10-16 09:00,101,0,0,0,0,58
2023-10-16 10:00,108,0,0,0,0,64
2023-10-16 11:00,108,0,0,0,0,65
2023-10-16 12:00,274,0,0,0,0,54
2023-10-16 13:00,91,0,0,0,3,47
2023-10-16 14:00,106,0,0,0,4,61
2023-10-16 15:00,155,0,0,23,14,74
2023-10-16 16:00,142,17,0,0,22,65
2023-10-16 17:00,162,17,0,0,26,55
2023-10-16 18:00,342,0,284,0,24,5
2023-10-16 19:00,66,0,9,0,21,5
2023-10-16 20:00,334,0,0,0,11,294
2023-10-16 21:00,338,0,0,0,5,303
2023-10-16 22:00,313,0,0,0,4,124
2023-10-16 23:00,141,0,0,12,3,7
2023-10-17 00:00,40,0,0,0,0,5
2023-10-17 01:00,39,0,0,0,0,5
2023-10-17 02:00,348,0,0,0,0,316
2023-10-17 03:00,341,0,0,0,0,311
2023-10-17 04:00,345,0,0,0,0,314
2023-10-17 05:00,40,0,0,0,0,4
2023-10-17 06:00,39,0,0,0,0,5
2023-10-17 07:00,39,0,0,0,0,4
2023-10-17 08:00,141,0,0,0,4,94
2023-10-17 09:00,105,0,0,0,2,63
2023-10-17 10:00,107,0,0,0,0,65
2023-10-17 11:00,86,0,0,0,0,47
2023-10-17 12:00,84,0,0,0,0,45
2023-10-17 13:00,87,0,0,0,0,46
2023-10-17 14:00,87,0,0,0,0,46
2023-10-17 15:00,103,0,0,0,0,59
2023-10-17 16:00,181,22,0,49,5,56
2023-10-17 17:00,242,0,0,0,13,180
2023-10-17 18:00,164,0,0,93,20,17
2023-10-17 19:00,222,0,0,50,22,20
2023-10-17 20:00,529,0,0,13,25,299
2023-10-17 21:00,1029,14,240,13,24,288
2023-10-17 22:00,234,23,61,13,24,11
2023-10-17 23:00,150,19,0,14,16,21
2023-10-18 00:00,362,3,0,222,4,10
2023-10-18 01:00,310,0,0,24,0,26
2023-10-18 02:00,508,20,0,126,0,311
2023-10-18 03:00,434,22,0,0,1,312
2023-10-18 04:00,633,21,0,14,2,520
2023-10-18 05:00,359,0,0,0,0,323
2023-10-18 06:00,336,0,0,0,0,302
2023-10-18 07:00,338,0,0,0,0,305
2023-10-18 08:00,42,0,0,0,0,5
2023-10-18 09:00,41,0,0,0,0,5
2023-10-18 10:00,41,0,0,0,0,4
2023-10-18 11:00,41,0,0,0,0,5
2023-10-18 12:00,484,4,0,110,4,279
2023-10-18 13:00,77,4,0,0,0,5
2023-10-18 14:00,33,0,0,0,6,5
2023-10-18 15:00,40,0,0,0,13,5
2023-10-18 16:00,47,0,0,0,21,4
2023-10-18 17:00,69,0,0,0,25,5
2023-10-18 18:00,51,0,0,0,25,6
2023-10-18 19:00,51,0,0,0,26,5
2023-10-18 20:00,352,0,0,0,25,311
2023-10-18 21:00,356,0,0,0,25,316
2023-10-18 22:00,79,4,0,0,26,5
2023-10-18 23:00,578,0,91,14,26,288
2023-10-19 00:00,175,0,0,107,25,6
2023-10-19 01:00,189,0,0,25,25,5
2023-10-19 02:00,457,24,0,0,25,324
2023-10-19 03:00,441,22,0,0,26,322
2023-10-19 04:00,414,14,0,0,25,320
2023-10-19 05:00,205,0,0,0,25,148
2023-10-19 06:00,62,0,0,0,25,5
2023-10-19 07:00,61,0,0,0,25,5
2023-10-19 08:00,57,0,0,0,20,4
2023-10-19 09:00,49,0,0,0,9,4
2023-10-19 10:00,42,0,0,0,0,4
2023-10-19 11:00,42,0,0,0,0,5
2023-10-19 12:00,180,0,0,140,3,5
2023-10-19 13:00,52,0,0,0,1,4
2023-10-19 14:00,32,0,0,0,4,5
2023-10-19 15:00,217,23,0,0,0,4
2023-10-19 16:00,36,0,0,0,0,5
2023-10-19 17:00,87,0,0,0,3,18
2023-10-19 18:00,37,0,0,0,2,5
2023-10-19 19:00,37,0,0,0,1,4
2023-10-19 20:00,333,0,0,0,2,304
2023-10-19 21:00,341,0,0,0,2,312
2023-10-19 22:00,48,1,0,0,4,5
2023-10-19 23:00,159,19,0,5,11,17
2023-10-20 00:00,199,0,0,138,10,5
2023-10-20 01:00,152,0,0,0,26,5
2023-10-20 02:00,448,20,0,32,25,325
2023-10-20 03:00,431,22,0,0,24,325
2023-10-20 04:00,643,21,219,3,18,315
2023-10-20 05:00,217,0,44,0,16,116
2023-10-20 06:00,159,0,0,0,17,100
2023-10-20 07:00,163,0,0,0,22,100
2023-10-20 08:00,153,0,0,0,25,90
2023-10-20 09:00,160,0,0,0,26,95
2023-10-20 10:00,158,0,0,0,25,95
2023-10-20 11:00,159,0,0,0,25,96
2023-10-20 12:00,241,0,0,0,19,90
2023-10-20 13:00,156,0,0,0,19,95
2023-10-20 14:00,251,23,0,148,25,94
2023-10-20 15:00,155,0,0,0,25,83
2023-10-20 16:00,102,23,0,0,25,4
2023-10-20 17:00,649,7,266,304,27,6
2023-10-20 18:00,81,0,18,0,25,4
2023-10-20 19:00,595,0,0,0,24,4
2023-10-20 20:00,396,0,0,0,16,306
2023-10-20 21:00,409,9,0,14,12,310
2023-10-20 22:00,429,22,0,127,3,237
2023-10-20 23:00,376,0,0,14,0,280
2023-10-21 00:00,260,0,0,73,4,116
2023-10-21 01:00,235,0,0,0,8,117
2023-10-21 02:00,540,0,0,0,25,436
2023-10-21 03:00,528,0,0,7,26,424
2023-10-21 04:00,548,18,0,0,25,416
2023-10-21 05:00,220,22,0,0,24,108
2023-10-21 06:00,169,0,0,0,20,108
2023-10-21 07:00,158,0,0,0,18,100
2023-10-21 08:00,154,0,0,0,18,96
2023-10-21 09:00,113,0,0,11,22,49
2023-10-21 10:00,106,0,0,0,11,58
2023-10-21 11:00,115,0,0,0,2,72
2023-10-21 12:00,277,0,0,48,4,74
2023-10-21 13:00,40,0,0,0,2,5
2023-10-21 14:00,38,0,0,0,0,4
2023-10-21 15:00,38,0,0,0,0,5
2023-10-21 16:00,38,0,0,0,0,5
2023-10-21 17:00,39,0,0,0,0,4
2023-10-21 18:00,39,0,0,0,0,5
2023-10-21 19:00,39,0,0,0,0,5
2023-10-21 20:00,343,0,0,0,0,313
2023-10-21 21:00,337,0,0,0,0,307
2023-10-21 22:00,107,20,0,0,19,5
2023-10-21 23:00,307,0,0,0,26,133
2023-10-22 00:00,176,23,0,98,25,5
2023-10-22 01:00,158,11,0,0,25,5
2023-10-22 02:00,427,23,0,0,24,329
2023-10-22 03:00,415,19,0,0,16,324
2023-10-22 04:00,99,21,0,0,10,8
2023-10-22 05:00,262,22,0,0,2,151
2023-10-22 06:00,170,0,0,0,1,123
2023-10-22 07:00,166,0,0,0,0,118
2023-10-22 08:00,158,0,0,0,0,112
2023-10-22 09:00,160,0,0,0,0,113
2023-10-22 10:00,162,0,0,0,0,115
2023-10-22 11:00,164,0,0,0,0,117
2023-10-22 12:00,656,0,0,224,3,116
2023-10-22 13:00,379,22,0,0,0,2
2023-10-22 14:00,60,0,27,0,0,2
2023-10-22 15:00,63,0,0,28,1,2
2023-10-22 16:00,191,0,0,149,11,3
2023-10-22 17:00,70,0,0,14,25,2
2023-10-22 18:00,70,0,0,0,24,17
2023-10-22 19:00,53,0,0,0,24,2
2023-10-22 20:00,344,0,0,0,15,303
2023-10-22 21:00,359,0,0,0,9,319
2023-10-22 22:00,74,6,0,0,3,2
2023-10-22 23:00,122,12,0,0,0,2
2023-10-23 00:00,141,21,0,13,0,2
2023-10-23 01:00,71,0,0,12,1,2
2023-10-23 02:00,423,22,0,0,14,332
2023-10-23 03:00,386,23,0,0,25,284
2023-10-23 04:00,261,19,0,0,26,143
2023-10-23 05:00,196,0,0,0,25,125
2023-10-23 06:00,188,0,0,0,25,120
2023-10-23 07:00,180,0,0,0,21,116
2023-10-23 08:00,163,0,0,0,11,108
2023-10-23 09:00,152,0,0,0,1,106
2023-10-23 10:00,166,0,0,0,3,117
2023-10-23 11:00,150,0,0,0,0,103
2023-10-23 12:00,325,9,0,147,4,110
2023-10-23 13:00,74,13,0,0,3,2
2023-10-23 14:00,37,0,0,0,4,2
2023-10-23 15:00,185,0,138,0,14,2
2023-10-23 16:00,54,0,0,0,25,1
2023-10-23 17:00,301,17,0,231,26,3
