time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-10-09 07:00,64,0,0,0,0,37
2023-10-09 08:00,329,0,0,0,0,290
2023-10-09 09:00,318,0,0,0,26,272
2023-10-09 10:00,609,0,0,0,0,587
2023-10-09 11:00,636,0,0,0,23,582
2023-10-09 12:00,593,0,0,0,2,570
2023-10-09 13:00,643,15,0,0,0,601
2023-10-09 14:00,666,14,0,0,26,579
2023-10-09 15:00,123,14,12,0,0,50
2023-10-09 16:00,165,13,0,0,2,70
2023-10-09 17:00,108,0,0,0,0,69
2023-10-09 18:00,101,0,0,0,0,72
2023-10-09 19:00,158,13,0,0,27,74
2023-10-09 20:00,753,15,0,0,0,231
2023-10-09 21:00,679,11,0,0,26,303
2023-10-09 22:00,380,11,0,0,0,308
2023-10-09 23:00,416,1,0,0,26,314
2023-10-10 00:00,387,0,0,0,0,316
2023-10-10 01:00,610,0,0,0,19,515
2023-10-10 02:00,651,0,0,0,0,582
2023-10-10 03:00,657,0,0,0,2,585
2023-10-10 04:00,171,1,0,0,0,84
2023-10-10 05:00,140,7,0,0,0,87
2023-10-10 06:00,415,3,0,0,26,354
2023-10-10 07:00,393,2,0,0,0,358
2023-10-10 08:00,385,2,0,0,0,360
2023-10-10 09:00,424,3,0,0,26,363
2023-10-10 10:00,408,2,0,0,0,366
2023-10-10 11:00,147,3,0,0,24,98
2023-10-10 12:00,143,3,0,0,1,100
2023-10-10 13:00,142,12,0,0,0,101
2023-10-10 14:00,332,17,0,0,26,271
2023-10-10 15:00,63,4,0,9,0,2
2023-10-10 16:00,629,2,0,0,15,578
2023-10-10 17:00,1120,16,0,415,0,585
2023-10-10 18:00,698,17,0,0,0,593
2023-10-10 19:00,665,15,0,0,2,597
2023-10-10 20:00,707,24,0,0,0,602
2023-10-10 21:00,213,14,0,0,26,100
2023-10-10 22:00,140,25,0,0,0,3
2023-10-10 23:00,356,14,0,0,26,231
2023-10-11 00:00,295,14,0,28,0,174
2023-10-11 01:00,163,15,0,0,0,100
2023-10-11 02:00,579,13,0,0,26,499
2023-10-11 03:00,77,7,0,0,0,2
2023-10-11 04:00,215,11,0,0,25,117
2023-10-11 05:00,439,14,0,0,0,369
2023-10-11 06:00,338,2,0,0,4,315
2023-10-11 07:00,374,2,0,0,26,334
2023-10-11 08:00,95,3,0,0,0,58
2023-10-11 09:00,340,2,0,0,26,287
2023-10-11 10:00,335,2,0,0,0,312
2023-10-11 11:00,613,3,0,0,24,540
2023-10-11 12:00,713,2,194,0,0,488
2023-10-11 13:00,382,2,323,0,0,3
2023-10-11 14:00,583,15,0,0,1,499
2023-10-11 15:00,664,3,0,0,0,598
2023-10-11 16:00,289,2,0,0,26,98
2023-10-11 17:00,181,10,0,0,0,100
2023-10-11 18:00,247,15,0,53,26,100
2023-10-11 19:00,818,0,0,0,0,369
2023-10-11 20:00,576,0,0,0,25,305
2023-10-11 21:00,332,2,0,0,0,275
2023-10-11 22:00,593,14,0,0,0,507
2023-10-11 23:00,621,14,0,347,22,99
2023-10-12 00:00,391,15,0,0,0,231
2023-10-12 01:00,495,13,0,0,26,175
2023-10-12 02:00,267,15,0,0,0,159
2023-10-12 03:00,442,25,0,0,25,343
2023-10-12 04:00,315,16,0,0,0,241
2023-10-12 05:00,25,0,0,0,0,2
2023-10-12 06:00,55,0,0,0,26,2
2023-10-12 07:00,38,0,0,0,0,3
2023-10-12 08:00,275,0,0,0,26,233
2023-10-12 09:00,255,0,0,0,0,235
2023-10-12 10:00,358,0,0,0,25,306
2023-10-12 11:00,519,0,0,0,0,502
2023-10-12 12:00,662,0,0,32,0,602
2023-10-12 13:00,203,0,0,0,26,101
2023-10-12 14:00,157,7,0,0,0,99
2023-10-12 15:00,186,5,0,0,26,101
2023-10-12 16:00,73,0,0,0,0,3
2023-10-12 17:00,179,0,0,0,25,124
2023-10-12 18:00,552,0,0,163,0,280
2023-10-12 19:00,388,0,0,0,16,309
2023-10-12 20:00,319,0,0,0,0,283
2023-10-12 21:00,360,0,0,0,0,234
2023-10-12 22:00,595,7,0,29,26,335
2023-10-12 23:00,444,0,0,0,0,338
2023-10-13 00:00,538,13,0,0,25,342
2023-10-13 01:00,257,13,0,0,0,99
2023-10-13 02:00,519,13,0,29,11,356
2023-10-13 03:00,477,14,0,0,4,365
2023-10-13 04:00,476,14,0,0,0,360
2023-10-13 05:00,203,24,0,0,26,94
2023-10-13 06:00,182,13,0,0,0,96
2023-10-13 07:00,391,10,0,0,26,331
2023-10-13 08:00,372,10,0,0,0,332
2023-10-13 09:00,658,10,0,0,14,602
2023-10-13 10:00,654,10,0,0,7,608
2023-10-13 11:00,581,0,0,43,0,516
2023-10-13 12:00,160,0,0,0,26,93
2023-10-13 13:00,285,0,0,12,0,242
2023-10-13 14:00,311,13,0,0,26,244
2023-10-13 15:00,87,14,0,0,0,2
2023-10-13 16:00,368,15,0,0,25,272
2023-10-13 17:00,428,0,0,0,0,370
2023-10-13 18:00,423,14,0,43,24,274
2023-10-13 19:00,949,10,0,0,6,370
2023-10-13 20:00,87,0,0,0,0,2
2023-10-13 21:00,107,0,0,0,25,3
2023-10-13 22:00,352,0,0,0,0,273
2023-10-13 23:00,766,15,0,101,25,496
2023-10-14 00:00,857,14,0,136,0,583
2023-10-14 01:00,800,15,0,70,16,589
2023-10-14 02:00,847,14,0,0,6,595
2023-10-14 03:00,260,14,0,0,0,94
2023-10-14 04:00,265,14,0,0,26,96
2023-10-14 05:00,488,13,0,0,0,359
2023-10-14 06:00,491,21,0,0,25,365
2023-10-14 07:00,123,0,0,0,0,100
2023-10-14 08:00,622,0,0,0,8,581
2023-10-14 09:00,277,0,0,0,13,234
2023-10-14 10:00,256,0,0,0,0,235
2023-10-14 11:00,296,0,0,0,26,239
2023-10-14 12:00,500,0,0,0,0,476
2023-10-14 13:00,618,0,0,0,25,579
2023-10-14 14:00,617,0,0,0,0,569
2023-10-14 15:00,594,9,0,0,7,542
2023-10-14 16:00,584,0,0,0,0,540
2023-10-14 17:00,599,0,0,0,0,523
2023-10-14 18:00,449,0,0,0,22,366
2023-10-14 19:00,150,13,22,0,0,59
2023-10-14 20:00,439,0,0,0,26,342
2023-10-14 21:00,380,3,0,0,0,338
2023-10-14 22:00,186,16,0,0,25,108
2023-10-14 23:00,174,2,0,0,0,88
2023-10-15 00:00,268,3,0,0,0,85
2023-10-15 01:00,172,3,0,0,26,89
2023-10-15 02:00,350,2,0,0,0,283
2023-10-15 03:00,652,2,0,0,26,564
2023-10-15 04:00,620,3,0,0,0,561
2023-10-15 05:00,588,2,0,0,25,513
2023-10-15 06:00,634,2,0,0,2,560
2023-10-15 07:00,189,2,34,0,0,98
2023-10-15 08:00,429,3,0,0,26,342
2023-10-15 09:00,313,2,0,0,0,247
2023-10-15 10:00,312,7,0,0,26,249
2023-10-15 11:00,371,3,0,0,0,349
2023-10-15 12:00,404,3,0,0,25,341
2023-10-15 13:00,285,2,0,0,0,261
2023-10-15 14:00,339,2,0,0,24,292
2023-10-15 15:00,123,3,0,0,0,68
2023-10-15 16:00,391,9,0,0,19,305
2023-10-15 17:00,447,16,0,0,0,349
2023-10-15 18:00,1115,15,626,100,24,254
2023-10-15 19:00,251,17,51,72,0,36
2023-10-15 20:00,1137,3,158,0,25,61
2023-10-15 21:00,796,24,329,0,0,374
2023-10-15 22:00,231,24,0,29,16,105
2023-10-15 23:00,536,13,0,40,9,374
2023-10-16 00:00,492,13,0,34,0,341
2023-10-16 01:00,108,25,0,0,26,2
2023-10-16 02:00,130,25,0,0,0,3
2023-10-16 03:00,163,23,0,0,26,2
2023-10-16 04:00,38,10,0,0,0,3
2023-10-16 05:00,299,2,0,0,25,239
2023-10-16 06:00,280,2,0,0,0,245
2023-10-16 07:00,558,2,0,0,23,517
2023-10-16 08:00,558,3,0,0,0,521
2023-10-16 09:00,560,3,0,0,0,528
2023-10-16 10:00,53,2,0,0,26,2
2023-10-16 11:00,44,3,0,0,0,3
2023-10-16 12:00,177,3,0,19,26,2
2023-10-16 13:00,127,2,0,0,0,102
2023-10-16 14:00,118,2,0,0,26,58
2023-10-16 15:00,126,18,0,0,0,77
2023-10-16 16:00,452,15,0,0,26,373
2023-10-16 17:00,498,24,0,37,0,376
2023-10-16 18:00,222,24,0,0,25,102
2023-10-16 19:00,320,24,0,0,0,237
2023-10-16 20:00,483,17,0,134,0,241
2023-10-16 21:00,420,23,0,0,22,334
2023-10-16 22:00,199,16,0,0,0,116
2023-10-16 23:00,272,17,0,0,26,98
2023-10-17 00:00,505,10,0,0,0,371
2023-10-17 01:00,641,110,0,127,25,375
2023-10-17 02:00,498,26,0,0,0,378
2023-10-17 03:00,530,24,0,0,20,379
2023-10-17 04:00,109,25,0,0,8,2
2023-10-17 05:00,314,24,0,0,0,101
2023-10-17 06:00,853,20,0,0,26,335
2023-10-17 07:00,365,0,0,0,0,341
2023-10-17 08:00,293,0,0,0,25,244
2023-10-17 09:00,385,0,0,0,0,350
2023-10-17 10:00,546,0,0,0,16,508
2023-10-17 11:00,576,0,0,0,4,540
2023-10-17 12:00,356,0,0,0,0,324
2023-10-17 13:00,192,0,0,118,26,28
2023-10-17 14:00,298,14,0,242,0,7
2023-10-17 15:00,113,14,0,0,25,2
2023-10-17 16:00,255,0,0,202,0,3
2023-10-17 17:00,198,0,0,0,25,101
2023-10-17 18:00,171,0,0,0,0,103
2023-10-17 19:00,370,0,0,252,0,64
2023-10-17 20:00,116,0,0,0,26,15
2023-10-17 21:00,201,0,0,0,0,32
2023-10-17 22:00,53,0,0,0,26,3
2023-10-17 23:00,121,0,0,0,0,3
2023-10-18 00:00,474,0,0,0,24,363
2023-10-18 01:00,466,0,0,0,0,368
2023-10-18 02:00,912,0,0,0,23,603
2023-10-18 03:00,382,0,0,0,0,319
2023-10-18 04:00,387,13,0,0,0,326
2023-10-18 05:00,399,10,0,0,24,332
2023-10-18 06:00,380,2,0,0,0,336
2023-10-18 07:00,498,3,350,0,26,95
2023-10-18 08:00,380,2,46,0,0,279
2023-10-18 09:00,422,2,0,0,26,371
2023-10-18 10:00,412,3,0,0,0,372
2023-10-18 11:00,577,3,0,0,25,520
2023-10-18 12:00,544,2,0,0,0,510
2023-10-18 13:00,278,2,0,0,0,238
2023-10-18 14:00,87,3,15,0,26,2
2023-10-18 15:00,145,3,0,0,0,99
2023-10-18 16:00,502,2,0,352,26,98
2023-10-18 17:00,164,17,0,0,0,100
2023-10-18 18:00,205,3,26,11,25,101
2023-10-18 19:00,129,3,0,0,0,100
2023-10-18 20:00,172,2,0,0,24,102
2023-10-18 21:00,38,2,0,0,0,2
2023-10-18 22:00,46,2,0,0,1,3
2023-10-18 23:00,73,3,0,0,26,2
2023-10-19 00:00,190,2,0,0,0,90
2023-10-19 01:00,188,12,0,0,26,90
2023-10-19 02:00,196,2,0,0,0,94
2023-10-19 03:00,177,11,0,0,26,87
2023-10-19 04:00,147,11,0,0,0,91
2023-10-19 05:00,174,6,0,0,25,91
2023-10-19 06:00,139,3,0,0,1,94
2023-10-19 07:00,507,2,324,0,0,134
2023-10-19 08:00,440,2,35,0,26,327
2023-10-19 09:00,639,2,0,0,0,597
2023-10-19 10:00,665,3,0,0,26,602
2023-10-19 11:00,664,3,0,0,0,610
2023-10-19 12:00,121,2,0,0,24,72
2023-10-19 13:00,101,2,0,0,0,60
2023-10-19 14:00,182,3,0,0,26,102
2023-10-19 15:00,103,2,0,0,0,36
2023-10-19 16:00,76,2,0,0,11,3
2023-10-19 17:00,187,2,0,0,25,101
2023-10-19 18:00,162,0,0,0,0,101
2023-10-19 19:00,174,0,0,0,26,102
2023-10-19 20:00,67,0,0,0,0,2
2023-10-19 21:00,82,0,0,0,25,3
2023-10-19 22:00,47,0,0,0,0,2
2023-10-19 23:00,69,0,0,0,2,3
2023-10-20 00:00,63,0,0,0,0,3
2023-10-20 01:00,101,0,0,0,0,3
2023-10-20 02:00,92,0,0,0,15,3
2023-10-20 03:00,169,10,0,0,0,92
2023-10-20 04:00,180,10,0,0,27,93
2023-10-20 05:00,396,11,0,0,0,336
2023-10-20 06:00,427,11,0,0,25,329
2023-10-20 07:00,623,0,0,0,0,601
2023-10-20 08:00,652,0,0,0,25,611
2023-10-20 09:00,650,0,0,0,0,619
2023-10-20 10:00,260,0,0,0,0,237
2023-10-20 11:00,50,0,0,0,26,3
2023-10-20 12:00,38,0,0,0,0,3
2023-10-20 13:00,157,15,0,0,0,101
2023-10-20 14:00,328,14,0,0,0,277
2023-10-20 15:00,354,0,0,0,10,279
2023-10-20 16:00,161,0,0,0,0,100
2023-10-20 17:00,184,14,0,0,26,100
2023-10-20 18:00,163,15,0,0,0,102
2023-10-20 19:00,217,15,0,0,25,101
2023-10-20 20:00,164,0,0,0,0,104
2023-10-20 21:00,153,0,0,0,0,103
2023-10-20 22:00,72,10,0,0,0,3
2023-10-20 23:00,310,10,0,0,0,234
2023-10-21 00:00,382,25,0,12,25,235
2023-10-21 01:00,356,25,0,0,0,240
2023-10-21 02:00,513,10,0,50,27,335
2023-10-21 03:00,200,10,0,0,0,93
2023-10-21 04:00,461,11,0,0,25,365
2023-10-21 05:00,416,3,0,0,0,369
2023-10-21 06:00,436,3,0,0,25,374
2023-10-21 07:00,418,2,0,0,0,375
2023-10-21 08:00,169,2,0,0,25,103
2023-10-21 09:00,109,3,0,0,5,59
2023-10-21 10:00,333,2,0,0,0,292
2023-10-21 11:00,350,2,0,0,26,274
2023-10-21 12:00,305,3,0,0,0,278
2023-10-21 13:00,421,3,0,0,26,345
2023-10-21 14:00,958,2,300,0,0,614
2023-10-21 15:00,428,2,159,0,25,215
2023-10-21 16:00,308,3,0,0,0,278
2023-10-21 17:00,331,2,0,0,24,280
2023-10-21 18:00,205,17,0,107,0,3
2023-10-21 19:00,72,18,0,0,4,3
2023-10-21 20:00,85,17,0,0,21,2
2023-10-21 21:00,142,0,0,0,0,100
2023-10-21 22:00,161,0,0,0,26,100
2023-10-21 23:00,372,0,0,0,0,331
2023-10-22 00:00,500,0,0,38,25,333
2023-10-22 01:00,401,0,0,0,0,339
2023-10-22 02:00,193,0,0,0,15,101
2023-10-22 03:00,456,11,0,0,8,372
2023-10-22 04:00,348,11,0,0,0,277
2023-10-22 05:00,158,3,0,0,26,101
2023-10-22 06:00,56,3,0,0,0,19
2023-10-22 07:00,61,2,0,0,26,2
2023-10-22 08:00,39,2,0,0,0,3
2023-10-22 09:00,61,3,0,0,25,2
2023-10-22 10:00,268,3,0,0,0,231
2023-10-22 11:00,554,2,0,0,8,514
2023-10-22 12:00,671,2,0,0,16,608
2023-10-22 13:00,680,3,0,0,0,618
2023-10-22 14:00,82,3,0,0,26,2
2023-10-22 15:00,137,0,0,0,0,101
2023-10-22 16:00,163,0,0,0,25,101
2023-10-22 17:00,158,15,0,0,0,104
2023-10-22 18:00,88,15,0,0,13,28
2023-10-22 19:00,146,0,0,0,13,103
2023-10-22 20:00,143,0,0,0,0,104
2023-10-22 21:00,362,0,0,0,26,279
2023-10-22 22:00,309,0,0,0,0,274
2023-10-22 23:00,556,0,0,0,25,502
2023-10-23 00:00,545,0,0,458,0,14
2023-10-23 01:00,488,0,0,26,25,328
2023-10-23 02:00,402,0,0,0,0,333
2023-10-23 03:00,170,8,0,0,6,95
2023-10-23 04:00,417,2,0,0,19,364
2023-10-23 05:00,398,0,0,0,0,369
2023-10-23 06:00,427,0,0,0,26,372
2023-10-23 07:00,404,0,0,0,0,373
2023-10-23 08:00,648,0,0,0,26,607
2023-10-23 09:00,133,0,0,0,0,102
2023-10-23 10:00,351,0,0,0,25,294
2023-10-23 11:00,333,0,0,0,0,297
2023-10-23 12:00,326,0,0,0,0,300
2023-10-23 13:00,338,0,0,0,0,286
2023-10-23 14:00,659,0,0,0,26,610
2023-10-23 15:00,305,0,0,0,0,271
2023-10-23 16:00,69,0,0,0,25,7
2023-10-23 17:00,147,0,0,39,0,18
2023-10-23 18:00,122,0,0,34,6,3
2023-10-23 19:00,526,0,0,0,4,3
2023-10-23 20:00,77,0,0,0,0,2
2023-10-23 21:00,520,0,0,309,21,101
2023-10-23 22:00,152,0,0,0,0,101
2023-10-23 23:00,368,15,0,0,26,265
2023-10-24 00:00,463,10,0,0,0,340
2023-10-24 01:00,643,0,0,0,25,574
2023-10-24 02:00,370,0,0,0,0,309
2023-10-24 03:00,666,0,0,0,24,594
2023-10-24 04:00,645,0,0,0,0,588
2023-10-24 05:00,669,1,0,0,8,595
2023-10-24 06:00,661,2,0,0,11,599
2023-10-24 07:00,642,2,0,0,0,604
2023-10-24 08:00,659,3,0,0,26,609
2023-10-24 09:00,454,3,0,0,0,407
2023-10-24 10:00,424,2,0,0,25,371
2023-10-24 11:00,424,2,0,0,0,374
2023-10-24 12:00,429,3,0,0,24,374
2023-10-24 13:00,419,2,0,0,0,375
2023-10-24 14:00,683,23,0,0,13,606
2023-10-24 15:00,124,0,0,0,0,61
2023-10-24 16:00,648,2,0,0,21,545
2023-10-24 17:00,1112,23,0,375,0,588
2023-10-24 18:00,764,14,0,73,0,586
2023-10-24 19:00,663,13,0,0,22,583
2023-10-24 20:00,594,15,0,0,0,492
2023-10-24 21:00,577,0,0,0,25,497
2023-10-24 22:00,0,0,0,0,0,0
2023-10-24 23:00,0,0,0,0,0,0
2023-10-25 00:00,0,0,0,0,0,0
2023-10-25 01:00,0,0,0,0,0,0
2023-10-25 02:00,0,0,0,0,0,0
2023-10-25 03:00,0,0,0,0,0,0
2023-10-25 04:00,0,0,0,0,0,0
2023-10-25 05:00,0,0,0,0,0,0
2023-10-25 06:00,0,0,0,0,0,0
2023-10-25 07:00,0,0,0,0,0,0
2023-10-25 08:00,0,0,0,0,0,0
2023-10-25 09:00,0,0,0,0,0,0
2023-10-25 10:00,0,0,0,0,0,0
2023-10-25 11:00,0,0,0,0,0,0
2023-10-25 12:00,0,0,0,0,0,0
2023-10-25 13:00,0,0,0,0,0,0
2023-10-25 14:00,0,0,0,0,0,0
2023-10-25 15:00,0,0,0,0,0,0
2023-10-25 16:00,0,0,0,0,0,0
2023-10-25 17:00,0,0,0,0,0,0
2023-10-25 18:00,0,0,0,0,0,0
2023-10-25 19:00,0,0,0,0,0,0
2023-10-25 20:00,0,0,0,0,0,0
2023-10-25 21:00,0,0,0,0,0,0
2023-10-25 22:00,0,0,0,0,0,0
2023-10-25 23:00,0,0,0,0,0,0
2023-10-26 00:00,0,0,0,0,0,0
2023-10-26 01:00,0,0,0,0,0,0
2023-10-26 02:00,0,0,0,0,0,0
2023-10-26 03:00,0,0,0,0,0,0
2023-10-26 04:00,0,0,0,0,0,0
2023-10-26 05:00,0,0,0,0,0,0
2023-10-26 06:00,0,0,0,0,0,0
2023-10-26 07:00,0,0,0,0,0,0
2023-10-26 08:00,0,0,0,0,0,0
2023-10-26 09:00,0,0,0,0,0,0
2023-10-26 10:00,0,0,0,0,0,0
2023-10-26 11:00,0,0,0,0,0,0
2023-10-26 12:00,0,0,0,0,0,0
2023-10-26 13:00,0,0,0,0,0,0
2023-10-26 14:00,0,0,0,0,0,0
2023-10-26 15:00,0,0,0,0,0,0
2023-10-26 16:00,0,0,0,0,0,0
2023-10-26 17:00,0,0,0,0,0,0
2023-10-26 18:00,0,0,0,0,0,0
2023-10-26 19:00,0,0,0,0,0,0
2023-10-26 20:00,0,0,0,0,0,0
2023-10-26 21:00,0,0,0,0,0,0
2023-10-26 22:00,0,0,0,0,0,0
2023-10-26 23:00,0,0,0,0,0,0
2023-10-27 00:00,0,0,0,0,0,0
2023-10-27 01:00,0,0,0,0,0,0
2023-10-27 02:00,0,0,0,0,0,0
2023-10-27 03:00,0,0,0,0,0,0
2023-10-27 04:00,0,0,0,0,0,0
2023-10-27 05:00,0,0,0,0,0,0
2023-10-27 06:00,0,0,0,0,0,0
2023-10-27 07:00,0,0,0,0,0,0
2023-10-27 08:00,0,0,0,0,0,0
2023-10-27 09:00,0,0,0,0,0,0
2023-10-27 10:00,0,0,0,0,0,0
2023-10-27 11:00,0,0,0,0,0,0
2023-10-27 12:00,0,0,0,0,0,0
2023-10-27 13:00,0,0,0,0,0,0
2023-10-27 14:00,0,0,0,0,0,0
2023-10-27 15:00,0,0,0,0,0,0
2023-10-27 16:00,0,0,0,0,0,0
2023-10-27 17:00,0,0,0,0,0,0
2023-10-27 18:00,0,0,0,0,0,0
2023-10-27 19:00,0,0,0,0,0,0
2023-10-27 20:00,0,0,0,0,0,0
2023-10-27 21:00,0,0,0,0,0,0
2023-10-27 22:00,0,0,0,0,0,0
2023-10-27 23:00,886,0,0,324,0,451
2023-10-28 00:00,636,15,0,0,0,529
2023-10-28 01:00,628,15,0,0,0,538
2023-10-28 02:00,631,14,0,0,0,549
2023-10-28 03:00,638,12,0,0,0,558
2023-10-28 04:00,604,3,0,0,0,565
2023-10-28 05:00,609,2,0,0,0,571
2023-10-28 06:00,607,3,0,0,0,574
2023-10-28 07:00,638,2,18,0,0,576
2023-10-28 08:00,618,3,0,0,0,581
2023-10-28 09:00,681,2,0,0,0,582
2023-10-28 10:00,627,3,0,0,0,585
2023-10-28 11:00,634,2,0,0,0,587
2023-10-28 12:00,387,3,0,0,0,348
2023-10-28 13:00,396,2,0,0,0,351
2023-10-28 14:00,384,3,0,0,0,351
2023-10-28 15:00,0,0,0,0,0,0
2023-10-28 16:00,0,0,0,0,0,0
2023-10-28 17:00,0,0,0,0,0,0
2023-10-28 18:00,0,0,0,0,0,0
2023-10-28 19:00,0,0,0,0,0,0
2023-10-28 20:00,423,2,0,0,0,247
2023-10-28 21:00,399,2,0,0,0,338
2023-10-28 22:00,405,3,0,0,0,340
2023-10-28 23:00,451,2,0,0,0,338
2023-10-29 00:00,482,15,0,52,0,328
2023-10-29 01:00,488,3,0,0,24,334
2023-10-29 02:00,442,16,0,0,22,333
2023-10-29 03:00,424,12,0,0,22,337
2023-10-29 04:00,407,2,0,0,21,341
2023-10-29 05:00,640,3,0,0,21,571
2023-10-29 06:00,565,2,0,0,19,517
2023-10-29 07:00,635,2,0,0,21,573
2023-10-29 08:00,627,2,0,0,21,580
2023-10-29 09:00,620,3,0,0,0,584
2023-10-29 10:00,621,2,0,0,0,590
2023-10-29 11:00,376,2,0,0,0,345
2023-10-29 12:00,399,3,0,0,0,342
2023-10-29 13:00,837,0,0,0,0,340
2023-10-29 14:00,384,0,0,0,0,338
2023-10-29 15:00,893,0,329,102,30,339
2023-10-29 16:00,350,0,0,171,0,98
2023-10-29 17:00,205,0,0,35,18,99
2023-10-29 18:00,182,0,0,0,2,100
2023-10-29 19:00,525,0,352,0,0,99
2023-10-29 20:00,158,0,0,0,14,102
2023-10-29 21:00,61,0,0,0,15,3
2023-10-29 22:00,147,0,0,0,0,14
2023-10-29 23:00,144,0,0,0,1,3
2023-10-30 00:00,443,0,0,0,25,358
2023-10-30 01:00,399,0,0,0,0,319
2023-10-30 02:00,620,0,0,0,0,562
2023-10-30 03:00,698,0,0,0,26,599
2023-10-30 04:00,635,2,0,0,0,600
2023-10-30 05:00,642,2,0,0,0,607
2023-10-30 06:00,214,3,0,0,26,140
2023-10-30 07:00,144,3,0,0,0,101
2023-10-30 08:00,151,2,0,0,0,102
2023-10-30 09:00,164,2,0,0,26,101
2023-10-30 10:00,138,3,0,0,0,101
2023-10-30 11:00,136,2,0,0,0,103
2023-10-30 12:00,572,3,0,0,25,504
2023-10-30 13:00,568,18,0,0,4,502
2023-10-30 14:00,565,17,0,0,0,507
2023-10-30 15:00,585,8,245,0,25,279
2023-10-30 16:00,420,3,0,0,3,378
2023-10-30 17:00,402,2,118,113,0,103
2023-10-30 18:00,193,2,0,36,25,73
2023-10-30 19:00,191,11,0,0,4,101
2023-10-30 20:00,87,10,0,0,0,10
2023-10-30 21:00,478,25,0,0,26,374
2023-10-30 22:00,687,23,0,0,0,504
2023-10-30 23:00,1011,15,0,245,0,598
2023-10-31 00:00,279,5,0,96,25,80
2023-10-31 01:00,659,0,0,0,0,594
2023-10-31 02:00,392,0,0,0,0,327
2023-10-31 03:00,426,0,0,0,25,329
2023-10-31 04:00,373,11,0,0,0,339
2023-10-31 05:00,377,10,0,0,0,343
2023-10-31 06:00,421,6,0,0,25,370
2023-10-31 07:00,410,3,0,0,6,369
2023-10-31 08:00,406,2,0,0,0,371
2023-10-31 09:00,432,2,0,0,24,374
2023-10-31 10:00,424,2,0,0,13,377
2023-10-31 11:00,372,3,0,0,0,344
2023-10-31 12:00,131,2,0,0,25,64
2023-10-31 13:00,364,16,0,0,16,286
2023-10-31 14:00,343,17,0,0,0,293
2023-10-31 15:00,476,13,0,32,22,349
2023-10-31 16:00,691,0,0,0,20,615
2023-10-31 17:00,469,0,0,0,0,434
2023-10-31 18:00,411,0,0,0,6,371
2023-10-31 19:00,430,0,0,0,25,375
2023-10-31 20:00,133,0,0,0,0,99
2023-10-31 21:00,145,0,0,0,0,100
2023-10-31 22:00,164,0,0,0,26,101
2023-10-31 23:00,321,1,0,0,0,279
2023-11-01 00:00,731,14,0,0,0,614
2023-11-01 01:00,704,11,0,0,25,621
2023-11-01 02:00,368,11,0,0,0,328
2023-11-01 03:00,158,11,0,0,0,102
2023-11-01 04:00,73,2,0,0,26,12
2023-11-01 05:00,29,2,0,0,0,2
2023-11-01 06:00,386,2,0,0,0,347
2023-11-01 07:00,376,3,0,0,26,323
2023-11-01 08:00,358,2,0,0,0,322
2023-11-01 09:00,412,2,0,0,0,375
2023-11-01 10:00,620,3,0,0,26,568
2023-11-01 11:00,307,3,0,0,0,282
2023-11-01 12:00,399,2,0,0,0,350
2023-11-01 13:00,382,2,0,0,26,258
2023-11-01 14:00,561,3,0,0,0,529
2023-11-01 15:00,523,3,0,0,0,377
2023-11-01 16:00,440,2,0,0,26,372
2023-11-01 17:00,443,16,0,0,0,375
2023-11-01 18:00,432,17,0,0,0,377
2023-11-01 19:00,186,3,0,0,25,100
2023-11-01 20:00,134,2,0,0,0,102
2023-11-01 21:00,60,2,0,0,0,20
2023-11-01 22:00,637,2,0,0,25,518
2023-11-01 23:00,696,3,0,0,1,623
2023-11-02 00:00,782,16,0,67,0,608
2023-11-02 01:00,710,16,0,0,25,614
2023-11-02 02:00,501,10,0,0,3,387
2023-11-02 03:00,166,10,0,0,0,91
2023-11-02 04:00,177,10,0,0,25,91
2023-11-02 05:00,175,10,0,0,8,92
2023-11-02 06:00,401,3,0,0,0,374
2023-11-02 07:00,415,2,0,0,25,376
2023-11-02 08:00,416,2,0,0,8,377
2023-11-02 09:00,679,2,0,0,0,619
2023-11-02 10:00,673,3,0,0,24,625
2023-11-02 11:00,571,3,0,0,16,530
2023-11-02 12:00,594,2,0,0,0,532
2023-11-02 13:00,593,2,0,0,16,533
2023-11-02 14:00,682,3,316,0,7,300
2023-11-02 15:00,437,3,326,0,0,54
2023-11-02 16:00,190,2,0,0,25,103
2023-11-02 17:00,199,2,0,0,6,102
2023-11-02 18:00,1087,10,596,0,0,3
2023-11-02 19:00,142,10,28,0,25,2
2023-11-02 20:00,148,0,0,0,7,102
2023-11-02 21:00,36,0,0,0,0,3
2023-11-02 22:00,78,0,0,0,25,3
2023-11-02 23:00,78,0,0,0,14,2
2023-11-03 00:00,98,14,0,0,0,2
2023-11-03 01:00,195,14,0,70,20,2
2023-11-03 02:00,99,14,0,0,18,2
2023-11-03 03:00,261,14,0,0,0,176
2023-11-03 04:00,474,24,0,0,20,374
2023-11-03 05:00,658,2,0,0,18,605
2023-11-03 06:00,555,2,0,0,0,515
2023-11-03 07:00,294,3,0,0,22,239
2023-11-03 08:00,306,2,0,0,21,243
2023-11-03 09:00,274,2,0,0,0,246
2023-11-03 10:00,65,3,0,0,18,3
2023-11-03 11:00,339,2,0,0,23,280
2023-11-03 12:00,412,2,0,0,0,376
2023-11-03 13:00,434,3,0,0,20,377
