time,power1,fridge,washer,dishwasher
2015-07-11 00:00,134403,134403,0,0
2015-07-11 01:00,115678,115678,0,0
2015-07-11 02:00,103912,103912,0,0
2015-07-11 03:00,111315,111315,0,0
2015-07-11 04:00,108979,108979,0,0
2015-07-11 05:00,127085,127085,0,0
2015-07-11 06:00,128741,128741,0,0
2015-07-11 07:00,267485,267485,0,0
2015-07-11 08:00,261255,261255,0,0
2015-07-11 09:00,228651,228651,0,0
2015-07-11 10:00,203013,203013,0,0
2015-07-11 11:00,213339,213339,0,0
2015-07-11 12:00,500190,500190,0,0
2015-07-11 13:00,356457,356457,0,0
2015-07-11 14:00,231147,231147,0,0
2015-07-11 15:00,209218,209218,0,0
2015-07-11 16:00,173563,173563,0,0
2015-07-11 17:00,177238,177238,0,0
2015-07-11 18:00,187288,187288,0,0
2015-07-11 19:00,187690,187690,0,0
2015-07-11 20:00,307019,307019,0,0
2015-07-11 21:00,360144,360144,0,0
2015-07-11 22:00,236635,229411,0,7224
2015-07-11 23:00,223211,205592,0,17619
2015-07-12 00:00,203587,186247,0,17340
2015-07-12 01:00,198300,180893,0,17407
2015-07-12 02:00,198398,180842,0,17556
2015-07-12 03:00,198886,181416,0,17470
2015-07-12 04:00,193078,175580,0,17498
2015-07-12 05:00,197789,180357,0,17432
2015-07-12 06:00,218154,202922,0,15232
2015-07-12 07:00,180749,180646,0,103
2015-07-12 08:00,273987,273914,0,73
2015-07-12 09:00,217810,217801,0,9
2015-07-12 10:00,153523,153523,0,0
2015-07-12 11:00,187315,187315,0,0
2015-07-12 12:00,171589,171589,0,0
2015-07-12 13:00,191309,191309,0,0
2015-07-12 14:00,192480,192480,0,0
2015-07-12 15:00,219158,219158,0,0
2015-07-12 16:00,162277,162277,0,0
2015-07-12 17:00,353248,353248,0,0
2015-07-12 18:00,520093,520093,0,0
2015-07-12 19:00,302274,302274,0,0
2015-07-12 20:00,250870,250870,0,0
2015-07-12 21:00,236641,236641,0,0
2015-07-12 22:00,131700,131700,0,0
2015-07-12 23:00,119692,119692,0,0
2015-07-13 00:00,108620,108620,0,0
2015-07-13 01:00,111380,111380,0,0
2015-07-13 02:00,124996,124996,0,0
2015-07-13 03:00,121914,121914,0,0
2015-07-13 04:00,111458,111458,0,0
2015-07-13 05:00,102780,102780,0,0
2015-07-13 06:00,213705,213705,0,0
2015-07-13 07:00,230186,230186,0,0
2015-07-13 08:00,597853,597853,0,0
2015-07-13 09:00,487380,487380,0,0
2015-07-13 10:00,153938,153938,0,0
2015-07-13 11:00,128482,128482,0,0
2015-07-13 12:00,215663,215663,0,0
2015-07-13 13:00,179502,179502,0,0
2015-07-13 14:00,246636,246636,0,0
2015-07-13 15:00,160309,160309,0,0
2015-07-13 16:00,211316,211316,0,0
2015-07-13 17:00,153426,153426,0,0
2015-07-13 18:00,195636,195636,0,0
2015-07-13 19:00,215897,215897,0,0
2015-07-13 20:00,344556,344556,0,0
2015-07-13 21:00,179260,179260,0,0
2015-07-13 22:00,125184,125184,0,0
2015-07-13 23:00,105775,105775,0,0
2015-07-14 00:00,125517,125517,0,0
2015-07-14 01:00,103765,103765,0,0
2015-07-14 02:00,124052,124052,0,0
2015-07-14 03:00,101503,101503,0,0
2015-07-14 04:00,114222,114222,0,0
2015-07-14 05:00,110913,110913,0,0
2015-07-14 06:00,176266,176266,0,0
2015-07-14 07:00,308408,308408,0,0
2015-07-14 08:00,409792,409792,0,0
2015-07-14 09:00,397940,397940,0,0
2015-07-14 10:00,207241,207241,0,0
2015-07-14 11:00,168623,168623,0,0
2015-07-14 12:00,161939,161939,0,0
2015-07-14 13:00,163339,163339,0,0
2015-07-14 14:00,550833,550833,0,0
2015-07-14 15:00,264137,264137,0,0
2015-07-14 16:00,152231,152231,0,0
2015-07-14 17:00,179190,179190,0,0
2015-07-14 18:00,275581,275581,0,0
2015-07-14 19:00,160790,160790,0,0
2015-07-14 20:00,197567,197567,0,0
2015-07-14 21:00,294089,294089,0,0
2015-07-14 22:00,316628,316628,0,0
2015-07-14 23:00,202468,202468,0,0
2015-07-15 00:00,125090,125090,0,0
2015-07-15 01:00,102750,102750,0,0
2015-07-15 02:00,126863,126863,0,0
2015-07-15 03:00,101171,101171,0,0
2015-07-15 04:00,116742,116742,0,0
2015-07-15 05:00,105462,105462,0,0
2015-07-15 06:00,166348,166348,0,0
2015-07-15 07:00,283657,283657,0,0
2015-07-15 08:00,222606,222606,0,0
2015-07-15 09:00,170422,170422,0,0
2015-07-15 10:00,206134,206134,0,0
2015-07-15 11:00,348977,348977,0,0
2015-07-15 12:00,289818,289818,0,0
2015-07-15 13:00,279936,279936,0,0
2015-07-15 14:00,242075,242075,0,0
2015-07-15 15:00,256722,256722,0,0
2015-07-15 16:00,203979,203979,0,0
2015-07-15 17:00,235145,235145,0,0
2015-07-15 18:00,256665,256665,0,0
2015-07-15 19:00,154509,154509,0,0
2015-07-15 20:00,312824,312824,0,0
2015-07-15 21:00,302281,302281,0,0
2015-07-15 22:00,367047,367047,0,0
2015-07-15 23:00,809893,809893,0,0
2015-07-16 00:00,146602,146602,0,0
2015-07-16 01:00,157367,157367,0,0
2015-07-16 02:00,130890,130890,0,0
2015-07-16 03:00,151940,151940,0,0
2015-07-16 04:00,163253,163253,0,0
2015-07-16 05:00,146595,146595,0,0
2015-07-16 06:00,146582,146582,0,0
2015-07-16 07:00,261300,261300,0,0
2015-07-16 08:00,134432,134432,0,0
2015-07-16 09:00,158241,158241,0,0
2015-07-16 10:00,140345,140345,0,0
2015-07-16 11:00,116363,116363,0,0
2015-07-16 12:00,131667,131667,0,0
2015-07-16 13:00,121997,121997,0,0
2015-07-16 14:00,118904,118904,0,0
2015-07-16 15:00,128324,128324,0,0
2015-07-16 16:00,215909,215909,0,0
2015-07-16 17:00,127539,127539,0,0
2015-07-16 18:00,255593,255593,0,0
2015-07-16 19:00,181993,181993,0,0
2015-07-16 20:00,204177,204177,0,0
2015-07-16 21:00,353523,353523,0,0
2015-07-16 22:00,299806,299806,0,0
2015-07-16 23:00,159719,159719,0,0
2015-07-17 00:00,116545,116545,0,0
2015-07-17 01:00,127633,127633,0,0
2015-07-17 02:00,112320,112320,0,0
2015-07-17 03:00,125812,125812,0,0
2015-07-17 04:00,113386,113386,0,0
2015-07-17 05:00,156124,156124,0,0
2015-07-17 06:00,224102,224102,0,0
2015-07-17 07:00,254180,254180,0,0
2015-07-17 08:00,135157,135157,0,0
2015-07-17 09:00,141130,141130,0,0
2015-07-17 10:00,256769,256769,0,0
2015-07-17 11:00,128877,128877,0,0
2015-07-17 12:00,211292,211292,0,0
2015-07-17 13:00,132791,132791,0,0
2015-07-17 14:00,147613,147613,0,0
2015-07-17 15:00,141972,141972,0,0
2015-07-17 16:00,127736,127736,0,0
2015-07-17 17:00,207094,207094,0,0
2015-07-17 18:00,365750,365750,0,0
2015-07-17 19:00,472428,472428,0,0
2015-07-17 20:00,278856,278856,0,0
2015-07-17 21:00,247170,247170,0,0
2015-07-17 22:00,398847,398847,0,0
2015-07-17 23:00,712857,712857,0,0
2015-07-18 00:00,140816,140816,0,0
2015-07-18 01:00,118726,118726,0,0
2015-07-18 02:00,101361,101361,0,0
2015-07-18 03:00,112861,112861,0,0
2015-07-18 04:00,104719,104719,0,0
2015-07-18 05:00,110724,110724,0,0
2015-07-18 06:00,178860,178860,0,0
2015-07-18 07:00,242507,242507,0,0
2015-07-18 08:00,217877,217877,0,0
2015-07-18 09:00,236934,236934,0,0
2015-07-18 10:00,267410,267410,0,0
2015-07-18 11:00,502945,502945,0,0
2015-07-18 12:00,385080,385080,0,0
2015-07-18 13:00,191241,191241,0,0
2015-07-18 14:00,452781,452781,0,0
2015-07-18 15:00,367010,367010,0,0
2015-07-18 16:00,151774,151774,0,0
2015-07-18 17:00,600059,600059,0,0
2015-07-18 18:00,311616,311616,0,0
2015-07-18 19:00,149911,149911,0,0
2015-07-18 20:00,290826,290826,0,0
2015-07-18 21:00,262380,262380,0,0
2015-07-18 22:00,179192,179192,0,0
2015-07-18 23:00,153995,153995,0,0
2015-07-19 00:00,144906,144906,0,0
2015-07-19 01:00,154023,154023,0,0
2015-07-19 02:00,105844,105844,0,0
2015-07-19 03:00,113458,113458,0,0
2015-07-19 04:00,100461,100461,0,0
2015-07-19 05:00,136925,136925,0,0
2015-07-19 06:00,118051,118051,0,0
2015-07-19 07:00,329118,329118,0,0
2015-07-19 08:00,188745,188745,0,0
2015-07-19 09:00,215495,215495,0,0
2015-07-19 10:00,125746,125746,0,0
2015-07-19 11:00,132567,132567,0,0
2015-07-19 12:00,116627,116627,0,0
2015-07-19 13:00,131700,131700,0,0
2015-07-19 14:00,117469,117469,0,0
2015-07-19 15:00,132306,132306,0,0
2015-07-19 16:00,263040,263040,0,0
2015-07-19 17:00,203940,203940,0,0
2015-07-19 18:00,207282,207282,0,0
2015-07-19 19:00,657519,657519,0,0
2015-07-19 20:00,423751,423751,0,0
2015-07-19 21:00,261213,261213,0,0
2015-07-19 22:00,230519,230519,0,0
2015-07-19 23:00,117174,117174,0,0
2015-07-20 00:00,112971,112971,0,0
2015-07-20 01:00,108561,108561,0,0
2015-07-20 02:00,112323,112323,0,0
2015-07-20 03:00,100159,100159,0,0
2015-07-20 04:00,112319,112319,0,0
2015-07-20 05:00,100168,100168,0,0
2015-07-20 06:00,212213,212213,0,0
2015-07-20 07:00,226425,226425,0,0
2015-07-20 08:00,128403,128403,0,0
2015-07-20 09:00,300600,300600,0,0
2015-07-20 10:00,870488,870488,0,0
2015-07-20 11:00,174625,174625,0,0
2015-07-20 12:00,157190,157190,0,0
2015-07-20 13:00,136882,136882,0,0
2015-07-20 14:00,163477,163477,0,0
2015-07-20 15:00,133502,133502,0,0
2015-07-20 16:00,269046,269046,0,0
2015-07-20 17:00,131410,131410,0,0
2015-07-20 18:00,259575,259575,0,0
2015-07-20 19:00,143298,143298,0,0
2015-07-20 20:00,306686,306686,0,0
2015-07-20 21:00,345244,345244,0,0
2015-07-20 22:00,257009,257009,0,0
2015-07-20 23:00,106807,106807,0,0
2015-07-21 00:00,112984,112984,0,0
2015-07-21 01:00,124237,124237,0,0
2015-07-21 02:00,123522,123522,0,0
2015-07-21 03:00,99246,99246,0,0
2015-07-21 04:00,111740,111740,0,0
2015-07-21 05:00,149874,149874,0,0
2015-07-21 06:00,151003,151003,0,0
2015-07-21 07:00,247025,247025,0,0
2015-07-21 08:00,131926,131926,0,0
2015-07-21 09:00,167540,167540,0,0
2015-07-21 10:00,121847,121847,0,0
2015-07-21 11:00,134138,134138,0,0
2015-07-21 12:00,139270,139270,0,0
2015-07-21 13:00,142799,142799,0,0
2015-07-21 14:00,123417,123417,0,0
2015-07-21 15:00,132050,132050,0,0
2015-07-21 16:00,149631,149631,0,0
2015-07-21 17:00,209274,209274,0,0
2015-07-21 18:00,161185,161185,0,0
2015-07-21 19:00,133625,133625,0,0
2015-07-21 20:00,571422,571422,0,0
2015-07-21 21:00,392430,392430,0,0
2015-07-21 22:00,156313,156313,0,0
2015-07-21 23:00,113807,113807,0,0
2015-07-22 00:00,105097,105097,0,0
2015-07-22 01:00,106740,106740,0,0
2015-07-22 02:00,111114,111114,0,0
2015-07-22 03:00,101161,101161,0,0
2015-07-22 04:00,110520,110520,0,0
2015-07-22 05:00,165653,165653,0,0
2015-07-22 06:00,138849,138849,0,0
2015-07-22 07:00,278577,278577,0,0
2015-07-22 08:00,131149,131149,0,0
2015-07-22 09:00,136943,136943,0,0
2015-07-22 10:00,120111,120111,0,0
2015-07-22 11:00,131368,131368,0,0
2015-07-22 12:00,113302,113302,0,0
2015-07-22 13:00,123302,123302,0,0
2015-07-22 14:00,112234,112234,0,0
2015-07-22 15:00,102733,102733,0,0
2015-07-22 16:00,114931,114931,0,0
2015-07-22 17:00,104614,104614,0,0
2015-07-22 18:00,218252,218252,0,0
2015-07-22 19:00,168153,168153,0,0
2015-07-22 20:00,135365,135365,0,0
2015-07-22 21:00,154971,154971,0,0
2015-07-22 22:00,226295,226295,0,0
2015-07-22 23:00,823352,823352,0,0
2015-07-23 00:00,144056,144056,0,0
2015-07-23 01:00,107480,107480,0,0
2015-07-23 02:00,107641,107641,0,0
2015-07-23 03:00,105933,105933,0,0
2015-07-23 04:00,102694,102694,0,0
2015-07-23 05:00,152276,152276,0,0
2015-07-23 06:00,123015,123015,0,0
2015-07-23 07:00,268947,268947,0,0
2015-07-23 08:00,195483,195483,0,0
2015-07-23 09:00,227961,227961,0,0
2015-07-23 10:00,328613,328613,0,0
2015-07-23 11:00,228762,228762,0,0
2015-07-23 12:00,297127,297127,0,0
2015-07-23 13:00,314634,314634,0,0
2015-07-23 14:00,252875,252875,0,0
2015-07-23 15:00,165177,165177,0,0
2015-07-23 16:00,177677,177677,0,0
2015-07-23 17:00,175811,175811,0,0
2015-07-23 18:00,234163,234163,0,0
2015-07-23 19:00,251393,251393,0,0
2015-07-23 20:00,216498,216498,0,0
2015-07-23 21:00,161487,161487,0,0
2015-07-23 22:00,111733,111733,0,0
2015-07-23 23:00,122298,122298,0,0
2015-07-24 00:00,146201,146201,0,0
2015-07-24 01:00,99171,99171,0,0
2015-07-24 02:00,109911,109911,0,0
2015-07-24 03:00,133908,133908,0,0
2015-07-24 04:00,115742,115742,0,0
2015-07-24 05:00,98271,98271,0,0
2015-07-24 06:00,122772,122772,0,0
2015-07-24 07:00,105490,105490,0,0
2015-07-24 08:00,118741,118741,0,0
2015-07-24 09:00,106158,106158,0,0
2015-07-24 10:00,113995,113995,0,0
2015-07-24 11:00,100484,100484,0,0
2015-07-24 12:00,112316,112316,0,0
2015-07-24 13:00,99672,99672,0,0
2015-07-24 14:00,122405,122405,0,0
2015-07-24 15:00,98313,98313,0,0
2015-07-24 16:00,114054,114054,0,0
2015-07-24 17:00,124847,124847,0,0
2015-07-24 18:00,116875,116875,0,0
2015-07-24 19:00,102824,102824,0,0
2015-07-24 20:00,114481,114481,0,0
2015-07-24 21:00,138077,138077,0,0
2015-07-24 22:00,122194,122194,0,0
2015-07-24 23:00,99399,99399,0,0
2015-07-25 00:00,114613,114613,0,0
2015-07-25 01:00,93226,93226,0,0
2015-07-25 02:00,111389,111389,0,0
2015-07-25 03:00,93097,93097,0,0
2015-07-25 04:00,107547,107547,0,0
2015-07-25 05:00,95510,95510,0,0
2015-07-25 06:00,119038,119038,0,0
2015-07-25 07:00,102722,102722,0,0
2015-07-25 08:00,123988,123988,0,0
2015-07-25 09:00,140993,140993,0,0
2015-07-25 10:00,114477,114477,0,0
2015-07-25 11:00,130044,130044,0,0
2015-07-25 12:00,115667,115667,0,0
2015-07-25 13:00,136277,136277,0,0
2015-07-25 14:00,126608,126608,0,0
2015-07-25 15:00,125312,125312,0,0
2015-07-25 16:00,113018,113018,0,0
2015-07-25 17:00,129106,129106,0,0
2015-07-25 18:00,107310,107310,0,0
2015-07-25 19:00,119344,119344,0,0
2015-07-25 20:00,104094,104094,0,0
2015-07-25 21:00,157658,157658,0,0
2015-07-25 22:00,136411,136411,0,0
2015-07-25 23:00,137018,137018,0,0
2015-07-26 00:00,117036,117036,0,0
2015-07-26 01:00,102471,102471,0,0
2015-07-26 02:00,98448,98448,0,0
2015-07-26 03:00,104024,104024,0,0
2015-07-26 04:00,94640,94640,0,0
2015-07-26 05:00,108728,108728,0,0
2015-07-26 06:00,106079,106079,0,0
2015-07-26 07:00,119158,119158,0,0
2015-07-26 08:00,100210,100210,0,0
2015-07-26 09:00,108927,108927,0,0
2015-07-26 10:00,97676,97676,0,0
2015-07-26 11:00,112193,112193,0,0
2015-07-26 12:00,96917,96917,0,0
2015-07-26 13:00,111642,111642,0,0
2015-07-26 14:00,138883,138883,0,0
2015-07-26 15:00,112819,112819,0,0
2015-07-26 16:00,100010,100010,0,0
2015-07-26 17:00,117515,117515,0,0
2015-07-26 18:00,97189,97189,0,0
2015-07-26 19:00,113151,113151,0,0
2015-07-26 20:00,97273,97273,0,0
2015-07-26 21:00,111094,111094,0,0
2015-07-26 22:00,108039,108039,0,0
2015-07-26 23:00,108119,108119,0,0
2015-07-27 00:00,107647,107647,0,0
2015-07-27 01:00,94916,94916,0,0
2015-07-27 02:00,107025,107025,0,0
2015-07-27 03:00,91980,91980,0,0
2015-07-27 04:00,123175,123175,0,0
2015-07-27 05:00,112346,112346,0,0
2015-07-27 06:00,119054,119054,0,0
2015-07-27 07:00,105142,105142,0,0
2015-07-27 08:00,113703,113703,0,0
2015-07-27 09:00,94643,94643,0,0
2015-07-27 10:00,115130,115130,0,0
2015-07-27 11:00,114629,114629,0,0
2015-07-27 12:00,122811,122811,0,0
2015-07-27 13:00,111466,111466,0,0
2015-07-27 14:00,128409,128409,0,0
2015-07-27 15:00,110999,110999,0,0
2015-07-27 16:00,115976,115976,0,0
2015-07-27 17:00,110634,110634,0,0
2015-07-27 18:00,98705,98705,0,0
2015-07-27 19:00,137557,137557,0,0
2015-07-27 20:00,114210,114210,0,0
2015-07-27 21:00,154369,154369,0,0
2015-07-27 22:00,106498,106498,0,0
2015-07-27 23:00,113474,113474,0,0
2015-07-28 00:00,98749,98749,0,0
2015-07-28 01:00,105642,105642,0,0
2015-07-28 02:00,95433,95433,0,0
2015-07-28 03:00,106014,106014,0,0
2015-07-28 04:00,94225,94225,0,0
2015-07-28 05:00,107421,107421,0,0
2015-07-28 06:00,105033,105033,0,0
2015-07-28 07:00,110597,110597,0,0
2015-07-28 08:00,101562,101562,0,0
2015-07-28 09:00,113158,113158,0,0
2015-07-28 10:00,138631,138631,0,0
2015-07-28 11:00,118920,118920,0,0
2015-07-28 12:00,119957,119957,0,0
2015-07-28 13:00,119294,119294,0,0
2015-07-28 14:00,137323,137323,0,0
2015-07-28 15:00,113927,113927,0,0
2015-07-28 16:00,124589,124589,0,0
2015-07-28 17:00,113807,113807,0,0
2015-07-28 18:00,115399,115399,0,0
2015-07-28 19:00,105200,105200,0,0
2015-07-28 20:00,114579,114579,0,0
2015-07-28 21:00,138823,138823,0,0
2015-07-28 22:00,121591,121591,0,0
2015-07-28 23:00,99578,99578,0,0
2015-07-29 00:00,115407,115407,0,0
2015-07-29 01:00,124164,124164,0,0
2015-07-29 02:00,107429,107429,0,0
2015-07-29 03:00,94922,94922,0,0
2015-07-29 04:00,101156,101156,0,0
2015-07-29 05:00,96500,96500,0,0
2015-07-29 06:00,111937,111937,0,0
2015-07-29 07:00,110803,110803,0,0
2015-07-29 08:00,100632,100632,0,0
2015-07-29 09:00,119463,119463,0,0
2015-07-29 10:00,112922,112922,0,0
2015-07-29 11:00,131339,131339,0,0
2015-07-29 12:00,111906,111906,0,0
2015-07-29 13:00,129236,129236,0,0
2015-07-29 14:00,123377,123377,0,0
2015-07-29 15:00,140569,140569,0,0
2015-07-29 16:00,140273,140273,0,0
2015-07-29 17:00,121874,121874,0,0
2015-07-29 18:00,95105,95105,0,0
2015-07-29 19:00,118699,118699,0,0
2015-07-29 20:00,95171,95171,0,0
2015-07-29 21:00,118905,118905,0,0
2015-07-29 22:00,105842,105842,0,0
2015-07-29 23:00,111104,111104,0,0
2015-07-30 00:00,103601,103601,0,0
2015-07-30 01:00,98636,98636,0,0
2015-07-30 02:00,97622,97622,0,0
2015-07-30 03:00,99917,99917,0,0
2015-07-30 04:00,97598,97598,0,0
2015-07-30 05:00,100100,100100,0,0
2015-07-30 06:00,134184,134184,0,0
2015-07-30 07:00,116252,116252,0,0
2015-07-30 08:00,110735,110735,0,0
2015-07-30 09:00,106844,106844,0,0
2015-07-30 10:00,128863,128863,0,0
2015-07-30 11:00,114024,114024,0,0
2015-07-30 12:00,130292,130292,0,0
2015-07-30 13:00,114855,114855,0,0
2015-07-30 14:00,138333,138333,0,0
2015-07-30 15:00,114318,114318,0,0
2015-07-30 16:00,120483,120483,0,0
2015-07-30 17:00,104638,104638,0,0
2015-07-30 18:00,107984,107984,0,0
2015-07-30 19:00,101724,101724,0,0
2015-07-30 20:00,113766,113766,0,0
2015-07-30 21:00,168836,168836,0,0
2015-07-30 22:00,127533,127533,0,0
2015-07-30 23:00,100419,100419,0,0
2015-07-31 00:00,117262,117262,0,0
2015-07-31 01:00,92450,92450,0,0
2015-07-31 02:00,107538,107538,0,0
2015-07-31 03:00,95844,95844,0,0
2015-07-31 04:00,99995,99995,0,0
2015-07-31 05:00,97456,97456,0,0
2015-07-31 06:00,109352,109352,0,0
2015-07-31 07:00,110164,110164,0,0
2015-07-31 08:00,103049,103049,0,0
2015-07-31 09:00,119544,119544,0,0
2015-07-31 10:00,113555,113555,0,0
2015-07-31 11:00,123224,123224,0,0
2015-07-31 12:00,148078,148078,0,0
2015-07-31 13:00,128689,128689,0,0
2015-07-31 14:00,120547,120547,0,0
2015-07-31 15:00,130531,130531,0,0
2015-07-31 16:00,113587,113587,0,0
2015-07-31 17:00,119721,119721,0,0
2015-07-31 18:00,95026,95026,0,0
2015-07-31 19:00,118663,118663,0,0
2015-07-31 20:00,101271,101271,0,0
2015-07-31 21:00,155390,155390,0,0
2015-07-31 22:00,108119,108119,0,0
2015-07-31 23:00,112596,112596,0,0
2015-08-01 00:00,100431,100431,0,0
2015-08-01 01:00,133618,133618,0,0
2015-08-01 02:00,117708,117708,0,0
2015-08-01 03:00,121849,121849,0,0
2015-08-01 04:00,103385,103385,0,0
2015-08-01 05:00,102074,102074,0,0
2015-08-01 06:00,136591,136591,0,0
2015-08-01 07:00,142237,142237,0,0
2015-08-01 08:00,171286,171286,0,0
2015-08-01 09:00,125665,125665,0,0
2015-08-01 10:00,262814,262814,0,0
2015-08-01 11:00,319024,319024,0,0
2015-08-01 12:00,433414,433414,0,0
2015-08-01 13:00,701184,701184,0,0
2015-08-01 14:00,441840,441840,0,0
2015-08-01 15:00,119955,119955,0,0
2015-08-01 16:00,130971,130971,0,0
2015-08-01 17:00,691272,691272,0,0
2015-08-01 18:00,311471,311471,0,0
2015-08-01 19:00,528343,528343,0,0
2015-08-01 20:00,399435,399435,0,0
2015-08-01 21:00,248885,248885,0,0
2015-08-01 22:00,704256,704256,0,0
2015-08-01 23:00,292251,292251,0,0
2015-08-02 00:00,115692,115692,0,0
2015-08-02 01:00,109325,109325,0,0
2015-08-02 02:00,108905,108905,0,0
2015-08-02 03:00,115289,115289,0,0
2015-08-02 04:00,101464,101464,0,0
2015-08-02 05:00,105205,105205,0,0
2015-08-02 06:00,130831,130831,0,0
2015-08-02 07:00,101484,101484,0,0
2015-08-02 08:00,247705,247705,0,0
2015-08-02 09:00,224601,224601,0,0
2015-08-02 10:00,625469,625469,0,0
2015-08-02 11:00,247365,247365,0,0
2015-08-02 12:00,117735,117735,0,0
2015-08-02 13:00,129270,129270,0,0
2015-08-02 14:00,131980,131980,0,0
2015-08-02 15:00,475010,475010,0,0
2015-08-02 16:00,419072,419072,0,0
2015-08-02 17:00,242765,242765,0,0
2015-08-02 18:00,159413,159413,0,0
2015-08-02 19:00,157093,157093,0,0
2015-08-02 20:00,254092,254092,0,0
2015-08-02 21:00,266382,266382,0,0
2015-08-02 22:00,248078,248078,0,0
2015-08-02 23:00,299980,299980,0,0
2015-08-03 00:00,153939,153939,0,0
2015-08-03 01:00,153819,153819,0,0
2015-08-03 02:00,119831,119831,0,0
2015-08-03 03:00,103947,103947,0,0
2015-08-03 04:00,112257,112257,0,0
2015-08-03 05:00,111954,111954,0,0
2015-08-03 06:00,120667,120667,0,0
2015-08-03 07:00,153532,153532,0,0
2015-08-03 08:00,236392,236392,0,0
2015-08-03 09:00,205983,205983,0,0
2015-08-03 10:00,158755,158755,0,0
2015-08-03 11:00,601449,601449,0,0
2015-08-03 12:00,251829,251829,0,0
2015-08-03 13:00,155105,155105,0,0
2015-08-03 14:00,159394,159394,0,0
2015-08-03 15:00,131720,131720,0,0
2015-08-03 16:00,108649,108649,0,0
2015-08-03 17:00,198076,198076,0,0
2015-08-03 18:00,242390,242390,0,0
2015-08-03 19:00,214315,214315,0,0
2015-08-03 20:00,248020,248020,0,0
2015-08-03 21:00,259456,259456,0,0
2015-08-03 22:00,485907,485907,0,0
2015-08-03 23:00,594969,594969,0,0
2015-08-04 00:00,120687,120687,0,0
2015-08-04 01:00,121240,121240,0,0
2015-08-04 02:00,113563,113563,0,0
2015-08-04 03:00,118123,118123,0,0
2015-08-04 04:00,128735,128735,0,0
2015-08-04 05:00,129209,129209,0,0
2015-08-04 06:00,171162,171162,0,0
2015-08-04 07:00,112191,112191,0,0
2015-08-04 08:00,227016,227016,0,0
2015-08-04 09:00,173053,173053,0,0
2015-08-04 10:00,186718,186718,0,0
2015-08-04 11:00,163752,163752,0,0
2015-08-04 12:00,118874,118874,0,0
2015-08-04 13:00,140706,140706,0,0
2015-08-04 14:00,151329,151329,0,0
2015-08-04 15:00,138711,138711,0,0
2015-08-04 16:00,134765,134765,0,0
2015-08-04 17:00,213863,213863,0,0
2015-08-04 18:00,179680,179680,0,0
2015-08-04 19:00,217698,217698,0,0
2015-08-04 20:00,304616,304616,0,0
2015-08-04 21:00,328883,328883,0,0
2015-08-04 22:00,272109,272109,0,0
2015-08-04 23:00,177748,177748,0,0
2015-08-05 00:00,174326,174326,0,0
2015-08-05 01:00,164890,164890,0,0
2015-08-05 02:00,167594,167594,0,0
2015-08-05 03:00,172017,172017,0,0
2015-08-05 04:00,156718,156718,0,0
2015-08-05 05:00,169938,169938,0,0
2015-08-05 06:00,210746,210746,0,0
2015-08-05 07:00,297159,297159,0,0
2015-08-05 08:00,256200,256200,0,0
2015-08-05 09:00,194143,194143,0,0
2015-08-05 10:00,192886,192886,0,0
2015-08-05 11:00,180441,180441,0,0
2015-08-05 12:00,165735,165735,0,0
2015-08-05 13:00,167082,167082,0,0
