time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2015-03-04 16:00,211,86,0,0,0
2015-03-04 17:00,275,1,31,61,0
2015-03-04 18:00,2455,1,65,2126,0
2015-03-04 19:00,768,1,333,0,0
2015-03-04 20:00,2534,86,1880,0,0
2015-03-04 21:00,631,1,49,0,0
2015-03-04 22:00,190,1,0,0,0
2015-03-04 23:00,505,83,0,0,0
2015-03-05 0:00,394,1,0,0,0
2015-03-05 1:00,393,1,0,0,0
2015-03-05 2:00,476,84,0,0,0
2015-03-05 3:00,377,1,0,0,0
2015-03-05 4:00,459,1,0,0,0
2015-03-05 5:00,472,84,0,0,0
2015-03-05 6:00,376,1,0,0,0
2015-03-05 7:00,378,1,0,0,0
2015-03-05 8:00,523,88,0,0,0
2015-03-05 9:00,106,1,0,0,0
2015-03-05 10:00,168,80,0,0,0
2015-03-05 11:00,110,1,0,0,0
2015-03-05 12:00,148,1,0,0,0
2015-03-05 13:00,234,84,12,0,0
2015-03-05 14:00,204,1,6,0,0
2015-03-05 15:00,249,1,0,0,0
2015-03-05 16:00,566,85,0,0,0
2015-03-05 17:00,2244,1,0,0,0
2015-03-05 18:00,574,86,0,62,0
2015-03-05 19:00,2843,81,0,2129,0
2015-03-05 20:00,557,1,0,0,0
2015-03-05 21:00,628,84,0,0,0
2015-03-05 22:00,246,1,0,0,0
2015-03-05 23:00,189,95,0,0,0
2015-03-06 0:00,120,1,0,0,1024
2015-03-06 1:00,128,1,0,0,0
2015-03-06 2:00,190,83,0,0,0
2015-03-06 3:00,122,1,0,0,0
2015-03-06 4:00,187,90,0,0,0
2015-03-06 5:00,124,1,0,0,0
2015-03-06 6:00,130,1,0,0,0
2015-03-06 7:00,231,84,0,0,0
2015-03-06 8:00,347,1,0,0,0
2015-03-06 9:00,2536,84,100,0,0
2015-03-06 10:00,147,1,0,0,0
2015-03-06 11:00,217,87,0,0,0
2015-03-06 12:00,146,1,0,0,0
2015-03-06 13:00,2434,85,82,0,0
2015-03-06 14:00,2284,1,6,0,0
2015-03-06 15:00,2318,82,0,0,0
2015-03-06 16:00,106,1,0,0,0
2015-03-06 17:00,2350,1,0,0,0
2015-03-06 18:00,340,83,0,72,0
2015-03-06 19:00,324,88,0,68,0
2015-03-06 20:00,175,1,0,0,0
2015-03-06 21:00,235,168,0,0,0
2015-03-06 22:00,167,91,0,0,0
2015-03-06 23:00,107,1,0,0,0
2015-03-07 0:00,166,87,0,0,0
2015-03-07 1:00,105,1,0,0,0
2015-03-07 2:00,166,84,0,0,0
2015-03-07 3:00,106,1,0,0,0
2015-03-07 4:00,163,83,0,0,0
2015-03-07 5:00,107,1,0,0,0
2015-03-07 6:00,163,83,0,0,0
2015-03-07 7:00,105,1,0,0,0
2015-03-07 8:00,178,86,0,0,0
2015-03-07 9:00,107,1,0,0,0
2015-03-07 10:00,165,84,0,0,0
2015-03-07 11:00,107,1,0,0,0
2015-03-07 12:00,167,82,0,0,0
2015-03-07 13:00,105,1,0,0,0
2015-03-07 14:00,107,1,0,0,0
2015-03-07 15:00,106,1,0,0,0
2015-03-07 16:00,105,1,0,0,0
2015-03-07 17:00,114,1,0,0,0
2015-03-07 18:00,116,1,0,0,0
2015-03-07 19:00,180,91,0,0,0
2015-03-07 20:00,189,1,0,0,0
2015-03-07 21:00,179,88,0,0,0
2015-03-07 22:00,105,1,0,0,0
2015-03-07 23:00,166,85,0,0,0
2015-03-08 0:00,156,1,0,0,0
2015-03-08 1:00,165,83,0,0,0
2015-03-08 2:00,106,1,0,0,0
2015-03-08 3:00,166,81,0,0,0
2015-03-08 4:00,105,1,0,0,0
2015-03-08 5:00,166,86,0,0,0
2015-03-08 6:00,106,1,0,0,0
2015-03-08 7:00,170,89,0,0,0
2015-03-08 8:00,116,1,0,0,0
2015-03-08 9:00,169,89,0,0,0
2015-03-08 10:00,105,1,0,0,0
2015-03-08 11:00,107,1,0,0,0
2015-03-08 12:00,107,1,0,0,0
2015-03-08 13:00,107,1,0,0,0
2015-03-08 14:00,107,1,0,0,0
2015-03-08 15:00,106,1,0,0,0
2015-03-08 16:00,104,1,0,0,0
2015-03-08 17:00,115,1,0,0,0
2015-03-08 18:00,115,1,0,0,0
2015-03-08 19:00,114,1,0,0,0
2015-03-08 20:00,176,85,0,0,0
2015-03-08 21:00,174,1,0,0,0
2015-03-08 22:00,163,85,0,0,0
2015-03-08 23:00,301,1,0,0,0
2015-03-09 0:00,238,1,0,0,0
2015-03-09 1:00,281,87,0,0,0
2015-03-09 2:00,184,1,0,0,0
2015-03-09 3:00,251,87,0,0,0
2015-03-09 4:00,166,1,0,0,0
2015-03-09 5:00,252,86,0,0,0
2015-03-09 6:00,205,1,0,0,0
2015-03-09 7:00,269,85,0,0,0
2015-03-09 8:00,185,1,0,0,0
2015-03-09 9:00,307,1,103,0,0
2015-03-09 12:00,196,89,0,0,0
2015-03-09 13:00,224,1,0,0,0
2015-03-09 14:00,398,87,0,0,0
2015-03-09 15:00,316,1,0,0,0
2015-03-09 16:00,287,83,0,0,0
2015-03-09 17:00,252,92,0,0,0
2015-03-09 18:00,264,1,0,71,0
2015-03-09 19:00,2448,1,0,2189,0
2015-03-09 20:00,365,83,0,0,0
2015-03-09 21:00,248,1,0,0,0
2015-03-09 22:00,266,1,0,0,0
2015-03-09 23:00,187,85,0,0,0
2015-03-10 0:00,122,1,0,0,0
2015-03-10 1:00,120,1,0,0,0
2015-03-10 2:00,185,88,0,0,0
2015-03-10 3:00,120,1,0,0,0
2015-03-10 4:00,185,85,0,0,0
2015-03-10 5:00,207,1,0,0,0
2015-03-10 6:00,181,81,0,0,0
2015-03-10 7:00,140,1,0,0,0
2015-03-10 8:00,201,83,0,0,0
2015-03-10 9:00,138,1,0,0,0
2015-03-10 10:00,104,1,0,0,0
2015-03-10 11:00,104,1,0,0,0
2015-03-10 12:00,104,1,0,0,0
2015-03-10 13:00,163,83,0,0,0
2015-03-10 14:00,173,1,0,0,0
2015-03-10 15:00,107,1,0,0,0
2015-03-10 16:00,217,91,0,0,0
2015-03-10 17:00,1967,1,0,0,0
2015-03-10 18:00,2512,1,0,2166,0
2015-03-10 19:00,530,83,0,72,0
2015-03-10 20:00,315,84,0,0,0
2015-03-10 21:00,224,1,0,0,0
2015-03-10 22:00,237,1,0,0,0
2015-03-10 23:00,295,82,0,0,0
2015-03-11 0:00,171,1,0,0,0
2015-03-11 1:00,221,1,0,0,0
2015-03-11 2:00,205,84,0,0,0
2015-03-11 3:00,129,1,0,0,0
2015-03-11 5:00,121,1,0,0,0
2015-03-11 6:00,120,1,0,0,0
2015-03-11 7:00,121,1,0,0,0
2015-03-11 8:00,139,1,0,0,0
2015-03-11 9:00,170,88,0,0,0
2015-03-11 10:00,105,1,0,0,0
2015-03-11 11:00,165,82,0,0,0
2015-03-11 12:00,104,1,0,0,0
2015-03-11 13:00,184,88,0,0,0
2015-03-11 14:00,253,1,119,0,0
2015-03-11 15:00,493,87,237,0,0
2015-03-11 16:00,503,1,109,0,0
2015-03-11 17:00,643,1,139,0,0
2015-03-11 18:00,583,1,0,71,0
2015-03-11 19:00,484,89,0,67,0
2015-03-11 20:00,404,81,0,0,0
2015-03-11 21:00,330,91,0,0,0
2015-03-11 22:00,125,1,0,0,0
2015-03-11 23:00,180,90,0,0,0
2015-03-12 0:00,116,1,0,0,0
2015-03-12 1:00,115,1,0,0,0
2015-03-12 2:00,116,1,0,0,0
2015-03-12 3:00,169,1,0,0,0
2015-03-12 4:00,117,1,0,0,0
2015-03-12 5:00,117,1,0,0,0
2015-03-12 6:00,181,83,0,0,0
2015-03-12 7:00,240,1,0,0,0
2015-03-12 8:00,10118,1,0,0,0
2015-03-12 9:00,100,1,0,0,0
2015-03-12 10:00,160,81,0,0,0
2015-03-12 11:00,100,1,0,0,0
2015-03-12 12:00,163,84,0,0,0
2015-03-12 13:00,99,1,0,0,0
2015-03-12 14:00,200,81,0,0,0
2015-03-12 15:00,146,1,0,0,0
2015-03-12 16:00,105,1,0,0,0
2015-03-12 17:00,351,96,0,0,0
2015-03-12 18:00,202,1,0,0,0
2015-03-12 19:00,458,85,0,72,0
2015-03-12 20:00,208,1,0,5,0
2015-03-12 21:00,327,1,0,0,0
2015-03-12 22:00,333,90,0,0,0
2015-03-12 23:00,176,1,0,0,0
2015-03-13 0:00,332,88,0,0,0
2015-03-13 1:00,236,1,0,0,0
2015-03-13 2:00,177,86,0,0,0
2015-03-13 3:00,110,1,0,0,0
2015-03-13 4:00,170,85,0,0,0
2015-03-13 5:00,108,1,0,0,0
2015-03-13 6:00,169,85,0,0,0
2015-03-13 7:00,111,1,0,0,0
2015-03-13 8:00,335,83,0,0,0
2015-03-13 9:00,116,1,0,0,0
2015-03-13 10:00,102,1,0,0,0
2015-03-13 11:00,101,1,0,0,0
2015-03-13 12:00,102,1,0,0,0
2015-03-13 13:00,166,88,0,0,0
2015-03-13 14:00,123,1,0,0,0
2015-03-13 15:00,365,82,101,0,0
2015-03-13 16:00,143,1,5,0,0
2015-03-13 17:00,166,1,0,0,0
2015-03-13 18:00,246,97,0,0,0
2015-03-13 19:00,10515,1,0,67,0
2015-03-13 20:00,2514,87,0,2208,0
2015-03-13 21:00,363,1,0,0,0
2015-03-13 22:00,424,83,0,0,0
2015-03-13 23:00,127,1,0,0,0
2015-03-14 0:00,188,86,0,0,0
2015-03-14 1:00,122,1,0,0,0
2015-03-14 2:00,190,92,0,0,0
2015-03-14 3:00,125,1,0,0,0
2015-03-14 4:00,124,1,0,0,0
2015-03-14 5:00,185,81,0,0,0
2015-03-14 6:00,123,1,0,0,0
2015-03-14 7:00,248,89,0,0,0
2015-03-14 8:00,341,1,0,0,0
2015-03-14 9:00,313,87,0,0,0
2015-03-14 10:00,658,1,0,0,0
2015-03-14 11:00,624,85,0,0,0
2015-03-14 12:00,568,1,0,0,0
2015-03-14 13:00,269,83,0,0,0
2015-03-14 14:00,381,1,0,0,0
2015-03-14 15:00,2419,1,139,68,0
2015-03-14 16:00,282,88,0,23,0
2015-03-14 17:00,206,1,0,0,0
2015-03-14 18:00,256,84,0,0,0
2015-03-14 19:00,382,88,0,0,0
2015-03-14 20:00,240,1,0,0,0
2015-03-14 21:00,2484,84,0,0,0
2015-03-14 22:00,2363,1,0,0,0
2015-03-14 23:00,288,82,0,0,0
2015-03-15 0:00,204,1,0,0,0
2015-03-15 1:00,189,1,0,0,0
2015-03-15 2:00,324,89,0,0,0
2015-03-15 3:00,119,1,0,0,0
2015-03-15 4:00,193,89,0,0,0
2015-03-15 5:00,120,1,0,0,0
2015-03-15 6:00,119,1,0,0,0
2015-03-15 7:00,122,1,0,0,0
2015-03-15 8:00,332,1,0,67,0
2015-03-15 9:00,11817,1,0,2101,0
2015-03-15 10:00,151,84,0,0,0
2015-03-15 11:00,81,1,0,0,0
2015-03-15 12:00,149,82,0,0,0
2015-03-15 13:00,79,1,0,0,0
2015-03-15 14:00,147,82,0,0,0
2015-03-15 15:00,81,1,0,0,0
2015-03-15 16:00,148,83,0,0,0
2015-03-15 17:00,81,1,0,0,0
2015-03-15 18:00,257,84,0,0,0
2015-03-15 19:00,420,85,0,0,0
2015-03-15 20:00,226,1,0,0,0
2015-03-15 21:00,2638,1,2112,0,0
2015-03-15 22:00,354,82,51,0,0
2015-03-15 23:00,462,1,0,0,0
2015-03-16 0:00,538,1,0,0,0
2015-03-16 1:00,481,86,0,0,0
2015-03-16 2:00,397,1,0,0,0
2015-03-16 3:00,476,84,0,0,0
2015-03-16 4:00,389,1,0,0,0
2015-03-16 5:00,472,82,0,0,0
2015-03-16 6:00,388,1,0,0,0
2015-03-16 7:00,385,1,0,0,0
2015-03-16 8:00,516,1,0,0,0
2015-03-16 9:00,497,1,0,0,0
2015-03-16 10:00,468,87,0,0,0
2015-03-16 11:00,85,1,0,0,0
2015-03-16 12:00,156,84,0,0,0
2015-03-16 13:00,456,1,0,0,0
2015-03-16 14:00,637,1,0,68,0
2015-03-16 15:00,2598,82,0,2220,0
2015-03-16 16:00,482,91,0,0,0
2015-03-16 17:00,467,1,0,0,0
2015-03-16 18:00,601,83,0,0,0
2015-03-16 19:00,695,1,0,0,0
2015-03-16 20:00,247,82,0,0,0
2015-03-16 21:00,150,1,0,0,0
2015-03-16 22:00,159,1,0,0,0
2015-03-16 23:00,106,1,0,0,0
2015-03-17 0:00,106,1,0,0,0
2015-03-17 1:00,107,1,0,0,0
2015-03-17 2:00,108,1,0,0,0
2015-03-17 3:00,108,1,0,0,0
2015-03-17 4:00,107,1,0,0,0
2015-03-17 5:00,106,1,0,0,0
2015-03-17 6:00,107,1,0,0,0
2015-03-17 7:00,107,1,0,0,0
2015-03-17 8:00,145,1,0,0,0
2015-03-17 9:00,181,1,0,0,0
2015-03-17 10:00,156,89,0,0,0
2015-03-17 11:00,81,1,0,0,0
2015-03-17 12:00,215,85,6,0,0
2015-03-17 13:00,2551,1,0,2208,0
2015-03-17 14:00,485,1,0,69,0
2015-03-17 15:00,620,90,0,22,0
2015-03-17 16:00,444,1,0,0,0
2015-03-17 17:00,521,82,0,0,0
2015-03-17 18:00,586,89,0,0,0
2015-03-17 19:00,596,1,0,0,0
2015-03-17 20:00,295,1,0,71,0
2015-03-17 21:00,2422,84,0,2220,0
2015-03-17 22:00,168,1,0,0,0
2015-03-17 23:00,112,1,0,0,0
2015-03-18 0:00,171,82,0,0,0
2015-03-18 1:00,112,1,0,0,0
2015-03-18 2:00,108,1,0,0,0
2015-03-18 3:00,171,85,0,0,0
2015-03-18 4:00,104,1,0,0,0
2015-03-18 5:00,105,1,0,0,0
2015-03-18 6:00,105,1,0,0,0
2015-03-18 7:00,184,1,0,0,0
2015-03-18 8:00,127,1,0,0,0
2015-03-18 9:00,475,1,0,64,0
2015-03-18 10:00,207,83,0,71,0
2015-03-18 11:00,85,1,0,0,0
2015-03-18 12:00,212,159,0,0,0
2015-03-18 13:00,414,1,0,0,0
2015-03-18 14:00,165,1,0,0,0
2015-03-18 15:00,152,1,0,0,0
2015-03-18 16:00,505,1,0,0,0
2015-03-18 17:00,2529,89,2033,0,0
2015-03-18 18:00,837,1,273,0,0
2015-03-18 19:00,298,1,0,0,0
2015-03-18 20:00,378,1,0,0,0
2015-03-18 21:00,304,86,0,0,0
2015-03-18 22:00,203,1,0,0,0
2015-03-18 23:00,156,1,0,0,0
2015-03-19 0:00,2413,87,0,2201,0
2015-03-19 1:00,150,1,0,69,0
2015-03-19 2:00,169,82,0,47,0
2015-03-19 3:00,106,1,0,0,0
2015-03-19 4:00,104,1,0,0,0
2015-03-19 5:00,104,1,0,0,0
2015-03-19 6:00,104,1,0,0,0
2015-03-19 7:00,257,87,0,0,0
2015-03-19 8:00,241,1,0,0,0
2015-03-19 9:00,140,1,0,0,0
2015-03-19 10:00,137,1,0,0,0
2015-03-19 11:00,139,1,0,0,0
2015-03-19 12:00,79,1,0,0,0
2015-03-19 13:00,126,1,0,0,0
2015-03-19 14:00,453,85,0,0,0
2015-03-19 15:00,253,1,0,0,0
2015-03-19 16:00,245,165,0,0,0
2015-03-19 17:00,2795,88,0,0,0
2015-03-19 18:00,247,1,0,0,0
2015-03-19 19:00,327,83,0,0,0
2015-03-19 20:00,238,89,0,0,0
2015-03-19 21:00,143,1,0,0,0
2015-03-19 22:00,277,89,0,0,0
2015-03-19 23:00,184,1,0,0,0
2015-03-20 0:00,156,1,0,0,0
2015-03-20 1:00,159,1,0,0,0
2015-03-20 2:00,85,1,0,0,0
2015-03-20 3:00,154,82,0,0,0
2015-03-20 4:00,86,1,0,0,0
2015-03-20 5:00,156,89,0,0,0
2015-03-20 6:00,88,1,0,0,0
2015-03-20 7:00,187,1,0,64,0
2015-03-20 8:00,2445,84,0,2174,0
2015-03-20 9:00,121,1,6,0,0
2015-03-20 10:00,117,1,11,0,0
2015-03-20 11:00,104,1,0,0,0
2015-03-20 12:00,105,1,0,0,0
2015-03-20 13:00,104,1,0,0,0
2015-03-20 14:00,399,1,0,0,0
2015-03-20 15:00,426,1,0,0,0
2015-03-20 16:00,390,1,0,0,0
2015-03-20 17:00,3241,86,0,0,2722
2015-03-20 18:00,561,1,0,0,0
2015-03-20 19:00,406,87,0,0,0
2015-03-20 20:00,356,98,0,0,0
2015-03-20 21:00,277,1,0,0,0
2015-03-20 22:00,350,88,0,0,0
2015-03-20 23:00,334,1,0,0,0
2015-03-21 0:00,271,89,0,0,0
2015-03-21 1:00,506,1,274,0,0
2015-03-21 2:00,124,1,0,0,0
2015-03-21 3:00,124,1,0,0,0
2015-03-21 4:00,123,1,0,0,0
2015-03-21 5:00,124,1,0,0,0
2015-03-21 6:00,122,1,0,0,0
2015-03-21 7:00,366,82,0,0,0
2015-03-21 8:00,340,1,0,0,0
2015-03-21 9:00,180,82,0,0,0
2015-03-21 10:00,2845,1,10,2220,0
2015-03-21 11:00,3229,1,2010,72,0
2015-03-21 12:00,448,1,23,12,0
2015-03-21 13:00,398,1,0,0,0
2015-03-21 14:00,474,90,0,0,0
2015-03-21 15:00,409,1,0,0,0
2015-03-21 16:00,497,90,0,0,0
2015-03-21 17:00,2500,1,0,0,0
2015-03-21 18:00,688,85,0,0,0
2015-03-21 19:00,520,1,0,0,0
2015-03-21 20:00,247,82,0,0,0
2015-03-21 21:00,245,88,0,0,0
2015-03-21 22:00,168,1,0,0,0
2015-03-21 23:00,210,169,0,0,0
2015-03-22 0:00,221,87,0,0,0
2015-03-22 1:00,146,1,0,0,0
2015-03-22 2:00,200,83,0,0,0
2015-03-22 3:00,135,1,0,0,0
2015-03-22 4:00,132,1,0,0,0
2015-03-22 5:00,134,1,0,0,0
2015-03-22 6:00,166,1,0,0,0
2015-03-22 7:00,217,1,0,0,0
2015-03-22 8:00,171,1,0,0,0
2015-03-24 16:00,96,1,0,0,0
2015-03-24 17:00,1524,1,0,0,0
2015-03-24 18:00,307,85,0,0,0
2015-03-24 19:00,249,1,0,72,0
2015-03-24 20:00,3754,87,0,2224,0
2015-03-24 21:00,149,1,0,0,0
2015-03-24 22:00,214,82,0,0,0
2015-03-24 23:00,177,87,0,0,0
2015-03-25 0:00,112,1,0,0,0
2015-03-25 1:00,171,81,0,0,0
2015-03-25 2:00,102,1,0,0,0
2015-03-25 3:00,168,81,0,0,0
2015-03-25 4:00,104,1,0,0,0
2015-03-25 5:00,167,80,0,0,0
2015-03-25 6:00,101,1,0,0,0
2015-03-25 7:00,169,81,0,0,0
2015-03-25 8:00,208,92,0,0,0
2015-03-25 9:00,100,5,0,0,0
2015-03-25 10:00,174,95,0,0,0
2015-03-25 11:00,100,1,0,0,0
2015-03-25 12:00,100,1,0,0,0
2015-03-25 14:00,99,1,0,0,0
2015-03-25 15:00,168,84,0,0,0
2015-03-25 16:00,102,1,0,0,0
2015-03-25 17:00,2317,1,0,72,0
2015-03-25 18:00,2496,86,0,2189,0
2015-03-25 19:00,247,1,0,0,0
2015-03-25 20:00,336,82,0,0,0
2015-03-25 21:00,289,89,0,0,0
2015-03-25 22:00,173,1,0,0,0
2015-03-25 23:00,351,86,0,0,0
2015-03-26 0:00,260,1,0,0,0
2015-03-26 1:00,341,84,0,0,0
2015-03-26 2:00,122,1,0,0,0
2015-03-26 3:00,190,84,0,0,0
2015-03-26 4:00,127,1,0,0,0
2015-03-26 5:00,188,86,0,0,0
2015-03-26 6:00,121,1,0,0,0
2015-03-26 7:00,190,93,0,0,0
2015-03-26 8:00,195,1,0,0,0
2015-03-26 9:00,250,83,0,0,0
2015-03-26 10:00,100,1,0,0,0
2015-03-26 11:00,165,82,0,0,0
2015-03-26 12:00,100,1,0,0,0
2015-03-26 13:00,223,84,8,0,0
2015-03-26 14:00,137,1,11,0,0
2015-03-26 15:00,251,82,0,0,0
2015-03-26 16:00,225,87,0,0,0
2015-03-26 17:00,2468,1,0,72,0
2015-03-26 18:00,261,1,0,23,0
2015-03-26 19:00,425,85,0,0,0
2015-03-26 20:00,232,1,0,0,0
2015-03-26 21:00,246,1,0,0,0
2015-03-26 22:00,312,84,0,0,0
2015-03-26 23:00,282,1,0,0,0
2015-03-27 0:00,104,1,0,0,0
2015-03-27 1:00,168,83,0,0,0
2015-03-27 2:00,100,1,0,0,0
2015-03-27 3:00,96,1,0,0,0
2015-03-27 4:00,100,1,0,0,0
2015-03-27 5:00,95,1,0,0,0
2015-03-27 6:00,96,1,0,0,0
2015-03-27 7:00,221,81,0,0,0
2015-03-27 8:00,284,98,0,71,0
2015-03-27 9:00,2406,1,1953,27,0
2015-03-27 10:00,449,1,281,0,0
2015-03-27 11:00,90,1,0,0,0
2015-03-27 12:00,91,1,0,0,0
2015-03-27 13:00,91,1,0,0,0
2015-03-27 14:00,90,1,0,0,0
2015-03-27 15:00,123,1,0,0,0
2015-03-27 16:00,166,89,0,0,0
2015-03-27 17:00,2354,1,0,0,0
2015-03-27 18:00,2368,86,0,0,0
2015-03-27 19:00,1598,1,0,0,0
2015-03-27 20:00,3147,82,0,0,2722
2015-03-27 21:00,302,1,0,0,0
2015-03-27 22:00,129,1,0,0,0
2015-03-27 23:00,182,87,0,0,0
2015-03-28 0:00,115,1,0,0,0
2015-03-28 1:00,178,83,0,0,0
2015-03-28 2:00,111,1,0,0,0
2015-03-28 3:00,2292,1,0,0,0
2015-03-28 4:00,2370,1,0,0,0
2015-03-28 5:00,2303,1,0,0,0
2015-03-28 6:00,2373,1,0,0,0
2015-03-28 7:00,2459,81,0,0,0
2015-03-28 8:00,2463,1,0,0,0
2015-03-28 9:00,135,1,0,78,0
2015-03-28 10:00,2308,1,0,2133,0
2015-03-28 11:00,74,1,0,0,0
2015-03-28 12:00,75,1,0,0,0
2015-03-28 13:00,75,1,0,0,0
2015-03-28 14:00,155,96,0,0,0
2015-03-28 15:00,74,1,0,0,0
2015-03-28 16:00,89,1,0,0,0
2015-03-28 17:00,156,85,0,0,0
2015-03-28 18:00,184,1,0,0,0
2015-03-28 19:00,273,88,0,0,0
2015-03-28 20:00,88,1,0,0,0
2015-03-28 21:00,161,91,0,0,0
2015-03-28 22:00,74,1,0,0,0
2015-03-28 23:00,73,1,0,0,0
2015-03-29 0:00,73,1,0,0,0
2015-03-29 2:00,75,1,0,0,0
2015-03-29 3:00,147,84,0,0,0
2015-03-29 4:00,75,1,0,0,0
2015-03-29 5:00,150,89,0,0,0
2015-03-29 6:00,74,1,0,0,0
2015-03-29 7:00,75,1,0,0,0
2015-03-29 8:00,156,83,0,0,0
2015-03-29 9:00,89,1,0,0,0
2015-03-29 10:00,148,83,0,0,0
2015-03-29 11:00,74,1,0,0,0
2015-03-29 12:00,149,89,0,0,0
2015-03-29 13:00,75,1,0,0,0
2015-03-29 14:00,73,1,0,0,0
2015-03-29 15:00,74,1,0,0,0
2015-03-29 16:00,75,1,0,0,0
2015-03-29 17:00,157,86,0,0,0
2015-03-29 18:00,88,1,0,0,0
2015-03-29 19:00,89,1,0,0,0
2015-03-29 20:00,88,1,0,0,0
2015-03-29 21:00,280,1,0,0,0
2015-03-29 22:00,393,86,0,0,0
2015-03-29 23:00,101,1,0,0,0
2015-03-30 0:00,169,86,0,0,0
2015-03-30 1:00,96,1,0,0,0
2015-03-30 2:00,167,87,0,0,0
2015-03-30 3:00,96,1,0,0,0
2015-03-30 4:00,165,89,0,0,0
2015-03-30 5:00,96,1,0,0,0
2015-03-30 6:00,95,1,0,0,0
2015-03-30 7:00,95,1,0,0,0
2015-03-30 8:00,239,90,0,0,0
2015-03-30 9:00,135,1,0,0,0
2015-03-30 10:00,151,87,0,0,0
2015-03-30 11:00,73,1,0,0,0
2015-03-30 12:00,149,89,0,0,0
2015-03-30 13:00,71,1,0,0,0
2015-03-30 14:00,226,87,6,0,0
2015-03-30 15:00,117,1,7,0,0
2015-03-30 16:00,208,87,0,0,0
2015-03-30 17:00,2326,1,0,0,0
2015-03-30 18:00,205,1,0,63,0
2015-03-30 19:00,2378,1,0,2159,0
2015-03-30 20:00,310,83,0,0,0
2015-03-30 21:00,206,1,0,0,0
2015-03-30 22:00,207,1,0,0,0
2015-03-30 23:00,239,86,0,0,0
2015-03-31 0:00,111,1,0,0,0
2015-03-31 1:00,172,82,0,0,0
2015-03-31 2:00,112,1,0,0,0
2015-03-31 3:00,178,88,0,0,0
2015-03-31 4:00,110,1,0,0,0
2015-04-01 17:00,2160,83,36,0,0
2015-04-01 18:00,321,87,0,0,0
2015-04-01 19:00,356,1,0,72,0
2015-04-01 20:00,1520,1,0,0,0
2015-04-01 21:00,256,1,0,0,0
2015-04-01 22:00,228,1,0,0,0
2015-04-01 23:00,133,1,0,0,0
2015-04-02 0:00,94,1,0,0,0
2015-04-02 1:00,159,81,0,0,0
2015-04-02 2:00,94,1,0,0,0
2015-04-02 3:00,95,1,0,0,0
2015-04-02 4:00,95,1,0,0,0
2015-04-02 5:00,95,1,0,0,0
2015-04-02 6:00,95,1,0,0,0
2015-04-02 7:00,3027,93,0,0,2728
2015-04-02 8:00,161,1,0,0,0
2015-04-02 9:00,150,84,0,0,0
2015-04-02 10:00,80,1,0,0,0
2015-04-02 11:00,76,1,0,0,0
2015-04-02 12:00,150,87,0,0,0
2015-04-02 13:00,76,1,0,0,0
2015-04-02 14:00,149,85,0,0,0
2015-04-02 15:00,78,1,0,0,0
2015-04-02 16:00,149,82,0,0,0
2015-04-02 17:00,3038,1,0,0,2740
2015-04-02 18:00,133,1,0,64,0
2015-04-02 19:00,2442,84,0,2185,0
2015-04-02 20:00,229,1,0,0,0
2015-04-02 21:00,2570,1,0,0,0
2015-04-02 22:00,336,85,0,0,0
2015-04-02 23:00,104,1,0,0,0
2015-04-03 0:00,166,82,0,0,0
2015-04-03 1:00,102,1,0,0,0
2015-04-07 11:00,277,83,57,0,0
2015-04-07 12:00,3049,88,0,0,2722
2015-04-07 13:00,704,87,83,0,0
2015-04-07 14:00,5047,1,5,2208,0
2015-04-07 15:00,204,1,0,67,0
2015-04-07 16:00,511,1,0,0,0
2015-04-07 17:00,2172,82,0,0,0
2015-04-07 18:00,2315,87,0,0,0
2015-04-07 19:00,2352,82,0,0,0
2015-04-07 20:00,2347,92,0,0,0
2015-04-07 21:00,2289,1,0,0,0
2015-04-07 22:00,2303,1,0,0,0
2015-04-07 23:00,2286,1,0,0,0
2015-04-08 0:00,2279,1,0,0,0
2015-04-08 1:00,660,87,0,0,0
2015-04-08 2:00,113,1,0,0,0
2015-04-08 3:00,112,1,0,0,0
2015-04-08 4:00,172,83,0,0,0
2015-04-08 5:00,112,1,0,0,0
2015-04-08 6:00,165,1,0,0,0
2015-04-08 7:00,172,82,0,0,0
2015-04-08 9:00,179,81,0,23,0
2015-04-08 10:00,142,1,0,72,0
2015-04-08 11:00,150,81,0,0,0
2015-04-08 12:00,80,1,0,0,0
2015-04-08 13:00,153,85,0,0,0
2015-04-08 14:00,84,1,0,0,0
2015-04-08 15:00,156,88,0,0,0
2015-04-08 16:00,88,1,0,0,0
2015-04-08 17:00,2198,106,0,0,0
2015-04-08 18:00,151,81,0,0,0
2015-04-08 19:00,2356,1,0,0,0
2015-04-08 20:00,2923,81,0,0,0
2015-04-08 21:00,660,1,0,0,0
2015-04-08 22:00,295,90,0,0,0
2015-04-08 23:00,234,166,0,0,0
2015-04-09 0:00,108,1,0,0,0
2015-04-09 1:00,172,90,0,0,0
2015-04-09 2:00,106,1,0,0,0
2015-04-09 3:00,105,1,0,0,0
2015-04-09 4:00,104,1,0,0,0
2015-04-09 5:00,168,80,0,0,0
2015-04-09 6:00,105,1,0,0,0
2015-04-09 7:00,105,1,0,0,0
2015-04-09 8:00,170,83,0,0,0
2015-04-09 9:00,122,1,0,0,0
2015-04-09 10:00,150,83,0,0,0
2015-04-09 11:00,81,1,0,0,0
2015-04-09 12:00,151,88,0,0,0
2015-04-09 16:00,2355,1,0,2224,0
