time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2015-04-13 1:00,1114,0,0,0,0
2015-04-13 2:00,1152,0,46,0,0
2015-04-13 3:00,1142,0,48,0,0
2015-04-13 4:00,2203,71,163,0,0
2015-04-13 5:00,1102,0,0,0,0
2015-04-13 6:00,625,0,0,0,0
2015-04-13 7:00,159,0,0,0,0
2015-04-13 8:00,249,0,0,68,0
2015-04-13 9:00,184,0,0,68,0
2015-04-13 10:00,187,0,0,69,0
2015-04-13 11:00,284,81,0,68,0
2015-04-13 12:00,224,0,47,68,0
2015-04-13 13:00,230,0,45,70,0
2015-04-13 14:00,269,71,0,70,0
2015-04-13 15:00,158,0,0,0,0
2015-04-13 16:00,686,0,0,0,0
2015-04-13 17:00,180,0,48,0,0
2015-04-13 18:00,223,0,46,67,0
2015-04-13 19:00,2145,0,0,69,0
2015-04-13 20:00,372,0,0,72,32
2015-04-13 21:00,398,72,0,0,31
2015-04-13 22:00,367,0,0,0,30
2015-04-13 23:00,413,0,0,0,31
2015-04-14 0:00,231,0,48,0,0
2015-04-14 1:00,1173,0,47,27,0
2015-04-14 2:00,1209,69,0,69,0
2015-04-14 3:00,1162,0,0,71,0
2015-04-14 4:00,1174,0,0,75,0
2015-04-14 5:00,156,0,0,0,0
2015-04-14 6:00,1111,0,0,0,0
2015-04-14 7:00,209,75,0,0,0
2015-04-14 8:00,157,0,0,0,0
2015-04-14 9:00,187,0,0,68,0
2015-04-14 10:00,323,0,56,68,0
2015-04-14 11:00,284,0,47,72,0
2015-04-14 12:00,168,0,0,0,0
2015-04-14 13:00,165,0,0,0,0
2015-04-14 14:00,200,68,0,0,0
2015-04-14 15:00,159,0,0,0,0
2015-04-14 16:00,320,69,49,69,0
2015-04-14 17:00,223,0,46,70,0
2015-04-14 18:00,359,68,0,70,41
2015-04-14 19:00,221,0,0,0,0
2015-04-14 20:00,247,0,0,0,34
2015-04-14 21:00,352,0,0,0,30
2015-04-14 22:00,436,0,48,69,30
2015-04-14 23:00,389,0,46,71,30
2015-04-15 0:00,160,0,0,0,0
2015-04-15 1:00,189,0,0,69,0
2015-04-15 2:00,195,67,0,0,0
2015-04-15 3:00,155,0,0,0,0
2015-04-15 4:00,279,80,0,69,0
2015-04-15 5:00,190,0,0,72,0
2015-04-15 6:00,155,0,0,0,0
2015-04-15 7:00,159,0,0,0,0
2015-04-15 8:00,239,0,58,68,0
2015-04-15 9:00,344,74,48,72,0
2015-04-15 10:00,244,0,46,0,0
2015-04-15 11:00,222,0,0,0,0
2015-04-15 12:00,193,0,0,70,0
2015-04-15 13:00,811,0,0,0,0
2015-04-15 14:00,668,73,0,70,0
2015-04-15 15:00,590,0,48,68,0
2015-04-15 16:00,183,0,47,0,0
2015-04-15 17:00,186,0,36,68,0
2015-04-15 18:00,3283,0,0,0,0
2015-04-15 19:00,292,0,0,68,49
2015-04-15 20:00,375,0,0,73,31
2015-04-15 21:00,451,0,0,0,38
2015-04-15 22:00,385,0,57,69,31
2015-04-15 23:00,535,76,48,72,40
2015-04-16 0:00,372,0,47,0,0
2015-04-16 1:00,216,0,46,0,0
2015-04-16 2:00,229,0,0,69,0
2015-04-16 3:00,217,0,0,70,31
2015-04-16 4:00,202,73,0,0,0
2015-04-16 5:00,154,0,0,0,0
2015-04-16 6:00,157,0,0,0,0
2015-04-16 7:00,1155,0,0,68,0
2015-04-16 8:00,194,0,0,71,0
2015-04-16 9:00,1401,68,0,0,0
2015-04-16 10:00,174,0,0,0,0
2015-04-16 11:00,409,83,48,69,0
2015-04-16 12:00,257,0,46,82,0
2015-04-16 13:00,170,0,0,0,0
2015-04-16 14:00,170,0,0,0,0
2015-04-16 15:00,208,0,0,70,0
2015-04-16 16:00,306,77,0,73,0
2015-04-16 17:00,173,0,0,0,0
2015-04-16 18:00,265,0,49,0,0
2015-04-16 19:00,330,0,47,69,0
2015-04-16 20:00,381,0,44,70,30
2015-04-16 21:00,417,68,0,0,32
2015-04-16 22:00,301,0,0,0,33
2015-04-16 23:00,416,82,0,0,31
2015-04-17 0:00,230,0,48,70,0
2015-04-17 1:00,178,0,46,0,0
2015-04-17 2:00,182,0,0,0,31
2015-04-17 3:00,158,0,0,0,0
2015-04-17 4:00,184,0,0,69,0
2015-04-17 5:00,189,0,0,73,0
2015-04-17 6:00,157,0,0,0,0
2015-04-17 7:00,211,76,0,0,0
2015-04-17 8:00,194,0,0,67,0
2015-04-17 9:00,189,0,0,71,0
2015-04-17 10:00,231,0,0,0,0
2015-04-17 11:00,180,0,50,0,0
2015-04-17 12:00,252,82,48,0,0
2015-04-17 13:00,240,0,46,78,0
2015-04-17 14:00,201,69,35,0,0
2015-04-17 15:00,189,0,0,69,0
2015-04-17 16:00,233,0,0,82,0
2015-04-17 17:00,178,0,0,0,0
2015-04-17 18:00,238,0,48,0,0
2015-04-17 19:00,386,85,47,69,0
2015-04-17 20:00,1656,0,45,84,0
2015-04-17 21:00,365,75,0,0,0
2015-04-17 22:00,292,0,0,0,33
2015-04-17 23:00,488,73,0,69,31
2015-04-18 0:00,184,0,0,72,0
2015-04-18 1:00,199,76,0,0,0
2015-04-18 2:00,152,0,0,0,0
2015-04-18 3:00,207,85,0,0,0
2015-04-18 4:00,183,0,0,70,0
2015-04-18 5:00,154,0,0,0,0
2015-04-18 6:00,156,0,0,0,0
2015-04-18 7:00,153,0,0,0,0
2015-04-18 8:00,267,70,0,67,0
2015-04-18 9:00,187,0,0,71,0
2015-04-18 10:00,270,80,0,0,0
2015-04-18 11:00,174,0,0,0,0
2015-04-18 12:00,211,81,0,0,0
2015-04-18 13:00,10670,0,0,69,0
2015-04-18 14:00,217,77,0,0,0
2015-04-18 15:00,254,0,50,70,0
2015-04-18 16:00,309,84,48,0,0
2015-04-18 17:00,247,0,46,0,0
2015-04-18 18:00,185,0,45,0,0
2015-04-18 19:00,230,0,0,69,0
2015-04-18 20:00,212,0,0,73,0
2015-04-18 21:00,219,72,0,0,0
2015-04-18 22:00,179,0,0,0,0
2015-04-18 23:00,180,0,0,0,0
2015-04-19 0:00,209,0,0,70,0
2015-04-19 1:00,189,0,0,78,0
2015-04-19 2:00,204,81,0,0,0
2015-04-19 3:00,153,0,0,0,0
2015-04-19 4:00,175,0,0,0,0
2015-04-19 5:00,269,74,0,68,0
2015-04-19 6:00,211,0,0,71,0
2015-04-19 7:00,155,0,0,0,0
2015-04-19 8:00,179,0,46,0,0
2015-04-19 9:00,176,0,45,0,0
2015-04-19 10:00,227,0,0,68,0
2015-04-19 11:00,273,0,0,72,0
2015-04-19 12:00,190,0,0,0,0
2015-04-19 13:00,239,71,0,0,0
2015-04-19 14:00,182,0,0,0,0
2015-04-19 15:00,343,70,0,69,0
2015-04-19 16:00,266,0,49,70,0
2015-04-19 17:00,325,81,48,75,0
2015-04-19 18:00,228,0,44,0,0
2015-04-19 19:00,2058,0,0,0,0
2015-04-19 20:00,320,0,0,0,32
2015-04-19 21:00,398,0,0,68,31
2015-04-19 22:00,403,0,0,71,30
2015-04-19 23:00,412,0,0,84,30
2015-04-20 0:00,346,80,0,0,0
2015-04-20 1:00,152,0,0,0,0
2015-04-20 2:00,155,0,0,0,0
2015-04-20 3:00,184,0,0,69,0
2015-04-20 4:00,213,0,0,71,0
2015-04-20 5:00,152,0,0,0,0
2015-04-20 6:00,199,0,47,0,0
2015-04-20 7:00,180,0,48,0,0
2015-04-20 8:00,243,70,50,0,0
2015-04-20 9:00,231,0,50,69,0
2015-04-20 10:00,696,0,49,0,0
2015-04-20 11:00,643,0,47,0,0
2015-04-20 12:00,764,0,45,73,0
2015-04-20 13:00,2673,79,0,0,0
2015-04-20 14:00,369,0,0,0,0
2015-04-20 15:00,186,0,0,0,0
2015-04-20 16:00,198,0,0,68,0
2015-04-20 17:00,200,0,0,71,0
2015-04-20 18:00,209,0,0,0,0
2015-04-20 19:00,200,0,48,0,0
2015-04-20 20:00,233,0,47,68,0
2015-04-20 21:00,333,70,47,70,0
2015-04-20 22:00,189,0,46,0,0
2015-04-20 23:00,476,0,45,0,31
2015-04-21 0:00,347,0,0,0,30
2015-04-21 1:00,157,0,0,0,0
2015-04-21 2:00,205,73,0,0,0
2015-04-21 3:00,176,0,46,0,0
2015-04-21 4:00,222,0,47,69,0
2015-04-21 5:00,223,0,48,70,0
2015-04-21 6:00,228,0,48,70,0
2015-04-21 7:00,259,0,57,83,0
2015-04-21 8:00,1827,0,0,0,0
2015-04-21 9:00,184,0,49,0,0
2015-04-21 10:00,423,70,46,72,0
2015-04-21 11:00,221,0,0,0,0
2015-04-21 12:00,257,69,0,0,0
2015-04-21 13:00,213,0,0,0,0
2015-04-21 14:00,1870,0,50,0,0
2015-04-21 15:00,238,68,47,0,0
2015-04-21 16:00,224,0,45,69,0
2015-04-21 17:00,269,0,0,70,0
2015-04-21 18:00,281,73,0,74,0
2015-04-21 19:00,1926,0,0,0,0
2015-04-21 20:00,180,0,0,0,0
2015-04-21 21:00,447,84,52,0,0
2015-04-21 22:00,391,0,48,0,0
2015-04-21 23:00,453,69,46,0,0
2015-04-22 0:00,303,0,0,69,0
2015-04-22 1:00,275,70,0,70,0
2015-04-22 2:00,189,0,0,71,0
2015-04-22 3:00,208,79,0,0,0
2015-04-22 4:00,158,0,0,0,0
2015-04-22 5:00,155,0,0,0,0
2015-04-22 6:00,3419,0,0,0,0
2015-04-22 7:00,158,0,0,0,0
2015-04-22 8:00,244,0,59,68,0
2015-04-22 9:00,1166,0,48,69,0
2015-04-22 10:00,234,0,46,72,0
2015-04-22 11:00,2357,0,0,0,0
2015-04-22 12:00,208,71,0,0,0
2015-04-22 13:00,202,0,0,77,0
2015-04-22 14:00,159,0,0,0,0
2015-04-22 15:00,183,0,48,0,0
2015-04-22 16:00,287,0,47,68,0
2015-04-22 17:00,232,0,45,70,0
2015-04-22 18:00,197,0,0,71,0
2015-04-22 19:00,2032,0,0,0,0
2015-04-22 20:00,167,0,0,0,0
2015-04-22 21:00,338,70,0,0,0
2015-04-22 22:00,310,0,50,0,0
2015-04-22 23:00,380,86,48,0,0
2015-04-23 0:00,381,0,0,0,0
2015-04-23 1:00,157,0,0,0,0
2015-04-23 2:00,201,69,0,0,0
2015-04-23 3:00,180,0,51,0,0
2015-04-23 4:00,180,0,48,0,0
2015-04-23 5:00,178,0,45,0,0
2015-04-23 6:00,184,0,0,68,0
2015-04-23 7:00,288,82,0,70,0
2015-04-23 8:00,189,0,0,70,0
2015-04-23 9:00,249,0,0,71,0
2015-04-23 10:00,292,0,53,83,0
2015-04-23 11:00,261,0,48,0,0
2015-04-23 12:00,206,0,45,0,0
2015-04-23 13:00,209,0,0,0,0
2015-04-23 14:00,193,0,0,70,0
2015-04-23 15:00,220,90,0,0,0
2015-04-23 16:00,286,82,0,71,0
2015-04-23 17:00,295,80,0,78,0
2015-04-23 18:00,250,79,48,0,0
2015-04-23 19:00,213,0,48,0,0
2015-04-23 20:00,2372,69,45,70,0
2015-04-23 21:00,430,0,0,72,0
2015-04-23 22:00,454,68,0,0,0
2015-04-23 23:00,296,0,0,0,0
2015-04-24 0:00,351,67,0,0,0
2015-04-24 1:00,158,0,0,0,0
2015-04-24 2:00,274,68,0,68,0
2015-04-24 3:00,187,0,0,70,0
2015-04-24 4:00,284,76,0,73,0
2015-04-24 5:00,156,0,0,0,0
2015-04-24 6:00,153,0,0,0,0
2015-04-24 7:00,156,0,0,0,0
2015-04-24 8:00,159,0,0,0,0
2015-04-24 9:00,2363,71,0,69,0
2015-04-24 10:00,253,0,0,74,0
2015-04-24 11:00,186,0,49,0,0
2015-04-24 12:00,182,0,47,0,0
2015-04-24 13:00,181,0,45,0,0
2015-04-24 14:00,254,82,45,0,0
2015-04-24 15:00,225,0,45,71,0
2015-04-24 16:00,190,0,0,72,0
2015-04-24 17:00,205,69,0,1,0
2015-04-24 18:00,159,0,0,0,0
2015-04-24 19:00,207,72,0,0,0
2015-04-24 20:00,315,0,0,0,31
2015-04-24 21:00,476,68,0,69,33
2015-04-24 22:00,466,0,51,71,31
2015-04-24 23:00,462,72,48,0,31
2015-04-25 0:00,335,0,47,0,31
2015-04-25 1:00,175,0,45,0,0
2015-04-25 2:00,181,0,0,0,31
2015-04-25 3:00,184,0,0,70,0
2015-04-25 4:00,276,70,0,72,0
2015-04-25 5:00,155,0,0,0,0
2015-04-25 6:00,155,0,0,0,0
2015-04-25 7:00,159,0,0,0,0
2015-04-25 8:00,158,0,0,0,0
2015-04-25 9:00,311,82,0,69,31
2015-04-25 10:00,193,0,0,74,0
2015-04-25 11:00,409,76,52,74,0
2015-04-25 12:00,180,0,48,0,0
2015-04-25 13:00,253,83,47,0,0
2015-04-25 14:00,180,0,45,0,0
2015-04-25 15:00,359,70,44,70,0
2015-04-25 16:00,200,0,0,0,0
2015-04-25 17:00,207,76,0,0,0
2015-04-25 18:00,216,0,0,0,0
2015-04-25 19:00,302,80,0,70,0
2015-04-25 20:00,249,0,0,76,30
2015-04-25 21:00,299,0,0,0,30
2015-04-25 22:00,304,0,0,0,38
2015-04-25 23:00,332,0,49,0,31
2015-04-26 0:00,507,67,49,69,30
2015-04-26 1:00,219,0,48,71,0
2015-04-26 2:00,174,0,45,0,0
2015-04-26 3:00,154,0,0,0,0
2015-04-26 4:00,154,0,0,0,0
2015-04-26 5:00,197,70,0,0,0
2015-04-26 6:00,155,0,0,0,0
2015-04-26 7:00,183,0,0,69,0
2015-04-26 8:00,217,0,0,71,32
2015-04-26 9:00,421,0,0,0,0
2015-04-26 10:00,204,80,135,0,0
2015-04-26 11:00,179,0,49,0,0
2015-04-26 12:00,179,0,46,0,0
2015-04-26 13:00,2490,69,45,0,0
2015-04-26 14:00,185,0,0,69,0
2015-04-26 15:00,187,0,0,70,0
2015-04-26 16:00,187,0,0,72,0
2015-04-26 17:00,156,0,0,0,0
2015-04-26 18:00,199,75,0,0,0
2015-04-26 19:00,154,0,0,0,0
2015-04-26 20:00,155,0,0,0,0
2015-04-26 21:00,399,67,0,0,31
2015-04-26 22:00,403,0,0,69,35
2015-04-26 23:00,481,78,0,71,31
2015-04-27 0:00,281,0,0,75,0
2015-04-27 1:00,198,0,0,0,55
2015-04-27 2:00,154,0,0,0,0
2015-04-27 3:00,153,0,0,0,0
2015-04-27 4:00,206,82,0,0,0
2015-04-27 5:00,155,0,0,0,0
2015-04-27 6:00,189,0,0,69,0
2015-04-27 7:00,276,70,0,70,0
2015-04-27 8:00,242,0,46,81,0
2015-04-27 9:00,176,0,45,0,0
2015-04-27 10:00,208,0,0,0,0
2015-04-27 11:00,357,0,0,0,0
2015-04-27 12:00,210,0,0,0,0
2015-04-27 13:00,265,0,0,68,0
2015-04-27 14:00,327,69,0,70,0
2015-04-27 15:00,522,0,0,75,0
2015-04-27 16:00,219,71,0,0,0
2015-04-27 17:00,943,0,0,0,0
2015-04-27 18:00,222,82,0,0,0
2015-04-27 19:00,272,12,57,0,0
2015-04-27 20:00,361,0,48,0,30
2015-04-27 21:00,421,0,48,0,31
2015-04-27 22:00,440,0,48,69,30
2015-04-27 23:00,422,0,48,69,30
2015-04-28 0:00,425,0,48,71,30
2015-04-28 1:00,317,70,51,72,0
2015-04-28 2:00,152,0,0,0,0
2015-04-28 3:00,155,0,0,0,0
2015-04-28 4:00,157,0,0,0,0
2015-04-28 5:00,155,0,0,0,0
2015-04-28 6:00,208,78,0,0,0
2015-04-28 7:00,157,0,0,0,0
2015-04-28 8:00,184,0,0,0,31
2015-04-28 9:00,187,0,0,68,0
2015-04-28 10:00,207,0,0,69,0
2015-04-28 11:00,390,80,50,72,0
2015-04-28 12:00,177,0,48,0,0
2015-04-28 13:00,180,0,46,0,0
2015-04-28 14:00,181,68,45,0,0
2015-04-28 15:00,187,0,0,70,0
2015-04-28 16:00,189,0,0,71,0
2015-04-28 17:00,207,0,0,0,0
2015-04-28 18:00,205,0,0,0,0
2015-04-28 19:00,270,13,0,75,0
2015-04-28 20:00,312,72,48,0,0
2015-04-28 21:00,458,0,47,69,30
2015-04-28 22:00,504,72,46,70,30
2015-04-28 23:00,379,0,47,0,31
2015-04-29 0:00,451,73,46,0,30
2015-04-29 1:00,173,0,46,0,0
2015-04-29 2:00,322,82,45,69,0
2015-04-29 3:00,229,0,46,76,0
2015-04-29 4:00,177,0,46,0,0
2015-04-29 5:00,178,0,46,0,0
2015-04-29 6:00,221,0,47,68,0
2015-04-29 7:00,321,70,47,69,0
2015-04-29 8:00,219,0,48,0,31
2015-04-29 9:00,259,83,49,0,0
2015-04-29 10:00,238,0,49,0,0
2015-04-29 11:00,231,0,47,69,0
2015-04-29 12:00,184,0,47,0,0
2015-04-29 14:00,342,68,0,79,0
2015-04-29 15:00,211,0,0,0,0
2015-04-29 16:00,306,77,0,68,31
2015-04-29 17:00,221,0,0,70,30
2015-04-29 18:00,335,83,0,75,0
2015-04-29 19:00,208,0,0,0,0
2015-04-29 20:00,322,75,53,0,31
2015-04-29 21:00,262,0,48,0,30
2015-04-29 22:00,515,83,48,69,30
2015-04-29 23:00,426,0,49,70,44
2015-04-30 0:00,491,0,53,73,0
2015-04-30 1:00,153,0,0,0,0
2015-04-30 2:00,157,0,0,0,0
2015-04-30 3:00,154,0,0,0,0
2015-04-30 4:00,155,0,0,0,0
2015-04-30 5:00,286,82,0,69,0
2015-04-30 6:00,262,0,0,70,0
2015-04-30 7:00,160,0,0,0,0
2015-04-30 8:00,220,88,0,0,0
2015-04-30 9:00,176,0,0,0,0
2015-04-30 10:00,196,0,0,0,0
2015-04-30 11:00,367,0,0,68,0
2015-04-30 12:00,296,0,0,71,0
2015-04-30 13:00,211,0,0,0,0
2015-04-30 14:00,300,0,49,0,0
2015-04-30 15:00,344,67,48,0,0
2015-04-30 16:00,293,0,46,0,0
2015-04-30 17:00,378,70,45,70,0
2015-04-30 18:00,352,0,0,70,32
2015-04-30 19:00,433,83,0,76,30
2015-04-30 20:00,349,0,0,0,0
2015-04-30 21:00,436,78,0,0,30
2015-04-30 22:00,333,0,0,0,30
2015-04-30 23:00,402,0,0,69,33
2015-05-01 0:00,240,0,0,70,0
2015-05-01 1:00,240,0,0,73,0
2015-05-01 2:00,251,69,0,0,0
2015-05-01 3:00,191,0,0,0,0
2015-05-01 4:00,198,0,0,0,0
2015-05-01 5:00,224,0,45,0,0
2015-05-01 6:00,275,0,47,69,0
2015-05-01 7:00,377,75,48,74,0
2015-05-01 8:00,264,0,50,0,32
2015-05-01 9:00,225,0,48,0,0
2015-05-01 10:00,246,0,48,0,0
2015-05-01 11:00,3430,0,46,68,0
2015-05-01 12:00,10165,81,0,71,0
2015-05-01 13:00,2661,0,0,0,0
2015-05-01 14:00,213,0,0,0,0
2015-05-01 15:00,194,0,0,0,0
2015-05-01 16:00,236,0,0,68,0
2015-05-01 17:00,334,82,0,69,0
2015-05-01 18:00,287,0,0,0,31
2015-05-01 19:00,1586,0,49,0,0
2015-05-01 20:00,346,0,48,0,0
2015-05-01 21:00,313,0,47,0,30
2015-05-01 22:00,420,0,47,0,30
2015-05-01 23:00,468,0,47,69,30
2015-05-02 0:00,372,76,47,71,0
2015-05-02 1:00,216,0,48,0,0
2015-05-02 2:00,215,0,49,0,0
2015-05-02 3:00,188,0,0,0,0
2015-05-02 4:00,230,0,0,68,0
2015-05-02 5:00,326,81,0,69,0
2015-05-02 6:00,186,0,0,0,0
2015-05-02 7:00,189,0,0,0,0
2015-05-02 8:00,284,69,0,0,32
2015-05-02 9:00,293,0,0,68,0
2015-05-02 10:00,499,0,0,70,0
2015-05-02 11:00,1191,0,0,0,0
2015-05-02 12:00,323,0,52,0,0
2015-05-02 13:00,351,69,48,0,0
2015-05-02 14:00,365,0,47,69,0
2015-05-02 15:00,369,0,45,71,0
2015-05-02 16:00,235,0,0,0,0
2015-05-02 17:00,233,0,0,0,0
2015-05-02 18:00,288,0,0,0,0
2015-05-02 19:00,2115,73,0,69,0
2015-05-02 20:00,364,0,0,71,0
2015-05-02 21:00,458,82,0,0,32
2015-05-02 22:00,376,0,0,0,36
2015-05-02 23:00,444,84,0,0,31
2015-05-03 0:00,231,0,0,69,0
2015-05-03 1:00,231,0,0,70,0
2015-05-03 2:00,219,0,0,0,31
2015-05-03 3:00,185,0,0,0,0
2015-05-03 4:00,246,70,0,0,0
2015-05-03 5:00,231,0,0,68,0
2015-05-03 6:00,232,0,0,70,0
2015-05-03 7:00,235,0,0,72,0
2015-05-03 8:00,231,0,0,0,34
2015-05-03 9:00,222,0,0,0,31
2015-05-03 10:00,182,0,0,0,0
2015-05-03 11:00,453,72,48,69,0
2015-05-03 12:00,291,0,48,74,0
2015-05-03 13:00,212,0,46,0,0
2015-05-03 14:00,287,0,44,0,32
2015-05-03 15:00,274,0,0,0,31
2015-05-03 16:00,394,71,0,69,36
2015-05-03 17:00,262,0,0,71,31
2015-05-03 18:00,295,82,0,0,30
2015-05-03 19:00,269,0,0,0,0
2015-05-03 20:00,295,76,0,0,31
2015-05-03 21:00,375,0,48,0,31
2015-05-03 22:00,436,0,47,69,33
2015-05-03 23:00,432,0,47,72,30
2015-05-04 0:00,213,0,45,0,0
2015-05-04 1:00,243,69,0,0,0
2015-05-04 2:00,190,0,0,0,0
2015-05-04 3:00,187,0,0,0,0
2015-05-04 4:00,228,0,0,69,0
2015-05-04 5:00,232,0,0,70,0
2015-05-04 6:00,288,73,48,0,0
2015-05-04 7:00,217,0,47,0,0
2015-05-04 8:00,301,83,46,0,0
2015-05-04 9:00,195,0,0,0,0
2015-05-04 10:00,2586,0,0,69,0
2015-05-04 11:00,698,0,0,71,0
2015-05-04 12:00,2156,0,0,0,0
2015-05-04 13:00,899,76,0,0,0
2015-05-04 14:00,291,0,51,0,0
2015-05-04 15:00,285,0,47,0,0
2015-05-04 16:00,275,0,47,72,0
2015-05-04 17:00,281,0,44,0,0
2015-05-04 18:00,247,0,0,0,0
2015-05-04 19:00,308,0,0,0,0
2015-05-04 20:00,427,0,0,69,32
2015-05-04 21:00,430,69,0,0,31
2015-05-04 22:00,377,0,0,0,31
2015-05-04 23:00,537,77,49,0,31
2015-05-05 0:00,222,0,47,68,0
2015-05-05 1:00,268,0,45,70,20
2015-05-05 2:00,154,0,0,0,0
2015-05-05 3:00,154,0,0,0,0
2015-05-05 4:00,195,70,0,0,0
2015-05-05 5:00,182,0,58,0,0
2015-05-05 6:00,223,0,48,70,0
2015-05-05 7:00,217,0,47,0,32
2015-05-05 8:00,1874,0,44,0,32
2015-05-05 9:00,243,70,0,0,44
2015-05-05 10:00,246,0,0,69,0
2015-05-05 11:00,310,84,0,71,0
2015-05-05 12:00,206,0,0,0,0
2015-05-05 13:00,210,0,0,0,0
2015-05-05 14:00,204,67,0,0,0
2015-05-05 15:00,257,0,0,70,0
2015-05-05 16:00,313,67,48,72,0
2015-05-05 17:00,243,0,48,0,0
2015-05-05 18:00,242,69,47,0,0
2015-05-05 19:00,309,0,45,0,0
2015-05-05 20:00,376,0,45,69,30
2015-05-05 21:00,427,0,0,69,31
2015-05-05 22:00,526,73,0,73,30
2015-05-05 23:00,344,0,0,0,30
2015-05-06 0:00,155,0,0,0,0
2015-05-06 1:00,157,0,0,0,0
2015-05-06 2:00,219,0,0,68,34
2015-05-06 3:00,279,67,0,72,0
2015-05-06 4:00,155,0,0,0,0
2015-05-06 5:00,153,0,0,0,0
2015-05-06 6:00,153,0,0,0,0
2015-05-06 7:00,186,0,0,68,0
2015-05-06 8:00,1132,12,0,71,0
2015-05-06 9:00,217,0,0,0,0
2015-05-06 10:00,284,70,0,0,0
2015-05-06 11:00,158,0,0,0,0
2015-05-06 12:00,188,0,0,69,0
2015-05-06 13:00,227,0,0,71,41
2015-05-06 14:00,188,0,0,0,37
2015-05-06 15:00,205,0,0,0,0
2015-05-06 16:00,238,0,52,0,0
2015-05-06 17:00,401,70,48,69,0
2015-05-06 18:00,274,0,46,70,0
2015-05-06 19:00,393,83,46,72,0
2015-05-06 20:00,289,0,45,75,0
2015-05-06 21:00,194,0,0,77,0
2015-05-06 22:00,302,0,0,0,30
2015-05-06 23:00,356,0,0,0,32
2015-05-07 0:00,208,77,0,0,0
2015-05-07 1:00,152,0,0,0,0
2015-05-07 2:00,158,0,0,0,0
2015-05-07 3:00,156,0,0,0,0
2015-05-07 4:00,154,0,0,0,0
2015-05-07 5:00,215,81,0,0,0
2015-05-07 6:00,155,0,45,0,0
2015-05-07 7:00,179,0,47,0,0
2015-05-07 8:00,176,0,46,0,0
2015-05-07 9:00,187,0,0,0,0
2015-05-07 10:00,229,71,0,0,0
2015-05-07 11:00,161,0,0,0,0
2015-05-07 12:00,165,0,0,0,0
2015-05-07 13:00,164,0,0,0,0
2015-05-07 14:00,158,0,0,0,0
2015-05-07 15:00,249,70,58,0,0
2015-05-07 16:00,184,0,48,0,0
2015-05-07 17:00,264,84,47,0,0
2015-05-07 18:00,238,0,45,0,0
2015-05-07 19:00,2020,0,28,71,0
2015-05-07 20:00,201,0,0,0,0
2015-05-07 21:00,297,0,0,0,31
2015-05-07 22:00,401,69,0,0,32
2015-05-07 23:00,284,0,0,0,31
2015-05-08 0:00,284,79,0,70,0
2015-05-08 1:00,232,0,0,71,43
2015-05-08 2:00,189,0,0,73,0
2015-05-08 3:00,234,0,0,80,34
2015-05-08 4:00,156,0,0,0,0
2015-05-08 5:00,207,81,0,0,0
2015-05-08 6:00,158,0,0,0,0
2015-05-08 7:00,187,0,0,0,31
2015-05-08 8:00,196,0,0,0,31
2015-05-08 9:00,188,0,0,70,0
2015-05-08 10:00,292,79,0,73,0
2015-05-08 11:00,268,0,54,0,0
2015-05-08 12:00,2465,0,48,0,0
2015-05-08 13:00,197,0,46,0,0
2015-05-08 14:00,224,0,44,0,30
2015-05-08 15:00,162,0,0,0,0
2015-05-08 16:00,173,0,0,0,0
2015-05-08 17:00,252,0,0,70,0
2015-05-08 18:00,3492,0,0,79,30
2015-05-08 19:00,201,43,0,0,30
2015-05-08 20:00,235,0,0,0,0
2015-05-08 21:00,422,67,0,0,0
2015-05-08 22:00,454,0,50,69,0
2015-05-08 23:00,457,0,49,73,0
2015-05-09 0:00,408,0,47,0,30
2015-05-09 1:00,231,0,47,69,0
2015-05-09 2:00,183,0,46,0,0
2015-05-09 3:00,324,70,45,69,0
2015-05-09 4:00,241,0,45,78,0
2015-05-09 5:00,259,82,45,0,0
2015-05-09 6:00,160,0,0,0,0
2015-05-09 7:00,188,0,0,69,0
2015-05-09 8:00,246,0,0,72,0
2015-05-09 9:00,164,0,0,0,0
2015-05-09 10:00,216,71,0,0,0
2015-05-09 11:00,238,0,0,0,0
2015-05-09 12:00,222,0,0,70,0
2015-05-09 13:00,228,0,0,76,0
2015-05-09 14:00,183,0,50,0,0
2015-05-09 15:00,185,0,47,0,0
2015-05-09 16:00,184,0,46,0,0
2015-05-09 17:00,326,82,45,70,0
2015-05-09 18:00,159,0,0,0,0
2015-05-09 19:00,161,0,0,0,0
2015-05-09 20:00,162,0,0,0,0
2015-05-09 21:00,458,0,0,68,0
2015-05-09 22:00,470,0,0,70,0
2015-05-09 23:00,355,0,0,0,36
2015-05-10 0:00,379,0,0,0,0
2015-05-10 1:00,208,69,0,0,0
2015-05-10 2:00,191,0,0,68,0
2015-05-10 3:00,191,0,0,71,0
2015-05-10 4:00,159,0,0,0,0
2015-05-10 5:00,159,0,0,0,0
2015-05-10 6:00,206,72,0,0,0
2015-05-10 7:00,190,0,0,67,0
2015-05-10 8:00,197,0,0,71,0
2015-05-10 9:00,273,0,59,74,0
2015-05-10 10:00,273,0,48,0,0
2015-05-10 11:00,270,73,46,0,0
2015-05-10 12:00,204,0,45,0,0
2015-05-10 13:00,302,70,0,68,0
2015-05-10 14:00,274,0,0,70,0
2015-05-10 15:00,324,70,0,73,0
2015-05-10 16:00,280,0,0,76,0
