time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2015-02-17 11:00,372,0,93,0,0
2015-02-17 12:00,220,0,0,0,0
2015-02-17 13:00,244,0,0,0,0
2015-02-17 14:00,2555,0,125,0,0
2015-02-17 15:00,2786,0,94,90,0
2015-02-17 16:00,184,0,0,0,0
2015-02-17 17:00,1287,0,100,0,0
2015-02-17 18:00,7457,0,93,0,0
2015-02-17 19:00,519,0,0,0,0
2015-02-17 20:00,2834,0,0,0,0
2015-02-17 21:00,618,0,90,95,0
2015-02-17 22:00,870,0,0,0,0
2015-02-17 23:00,320,0,0,0,0
2015-02-18 0:00,413,0,89,0,0
2015-02-18 1:00,180,0,0,0,0
2015-02-18 2:00,290,0,99,89,0
2015-02-18 3:00,179,0,0,0,0
2015-02-18 4:00,199,0,77,0,0
2015-02-18 5:00,302,0,0,91,0
2015-02-18 6:00,183,0,0,0,0
2015-02-18 7:00,445,0,91,0,0
2015-02-18 8:00,823,0,0,0,0
2015-02-18 9:00,958,0,98,0,0
2015-02-18 10:00,224,0,0,90,0
2015-02-18 11:00,185,0,0,0,0
2015-02-18 12:00,247,0,94,0,0
2015-02-18 13:00,289,0,0,91,0
2015-02-18 14:00,228,0,94,0,0
2015-02-18 15:00,206,0,0,0,0
2015-02-18 16:00,221,0,0,87,0
2015-02-18 17:00,1081,0,113,0,0
2015-02-18 18:00,3612,0,94,0,0
2015-02-18 19:00,500,0,0,0,0
2015-02-18 20:00,567,0,97,92,0
2015-02-18 21:00,495,0,0,0,0
2015-02-18 22:00,923,0,0,0,0
2015-02-18 23:00,419,0,90,91,0
2015-02-19 0:00,181,0,0,0,0
2015-02-19 1:00,318,0,92,0,0
2015-02-19 2:00,215,0,0,91,0
2015-02-19 3:00,217,0,97,0,0
2015-02-19 4:00,198,0,0,0,0
2015-02-19 5:00,213,0,0,91,0
2015-02-19 6:00,306,0,90,0,0
2015-02-19 7:00,492,0,238,0,0
2015-02-19 8:00,4304,0,114,0,0
2015-02-19 9:00,935,0,94,0,0
2015-02-19 10:00,5015,0,90,0,0
2015-02-19 11:00,2771,0,0,0,0
2015-02-19 12:00,262,0,89,87,0
2015-02-19 13:00,2369,0,91,0,0
2015-02-19 14:00,721,0,0,0,0
2015-02-19 15:00,2916,0,0,0,0
2015-02-19 16:00,646,0,236,0,0
2015-02-19 17:00,981,0,97,0,0
2015-02-19 18:00,575,0,0,96,0
2015-02-19 19:00,1177,0,97,0,0
2015-02-19 20:00,1180,0,88,0,0
2015-02-19 21:00,376,0,0,0,0
2015-02-19 22:00,470,0,92,0,0
2015-02-19 23:00,278,0,0,0,0
2015-02-20 0:00,213,0,94,0,0
2015-02-20 1:00,292,0,0,90,0
2015-02-20 2:00,180,0,0,0,0
2015-02-20 3:00,180,0,0,0,0
2015-02-20 4:00,296,0,0,0,0
2015-02-20 5:00,207,0,91,0,0
2015-02-20 6:00,284,0,77,0,0
2015-02-20 7:00,438,0,106,0,0
2015-02-20 8:00,828,0,0,0,0
2015-02-20 9:00,876,0,0,0,0
2015-02-20 10:00,2730,0,90,0,0
2015-02-20 11:00,2455,0,0,0,0
2015-02-20 12:00,725,0,94,0,0
2015-02-20 13:00,381,0,0,0,0
2015-02-20 14:00,425,0,0,0,0
2015-02-20 15:00,231,0,94,0,0
2015-02-20 16:00,344,0,0,0,0
2015-02-20 17:00,1033,0,0,0,0
2015-02-20 18:00,1095,0,91,0,0
2015-02-20 19:00,1212,0,226,0,0
2015-02-20 20:00,1102,0,109,0,0
2015-02-20 21:00,1048,0,92,0,0
2015-02-20 22:00,1044,0,0,0,0
2015-02-20 23:00,366,0,96,0,0
2015-02-21 0:00,219,0,0,0,0
2015-02-21 1:00,215,0,0,89,0
2015-02-21 2:00,299,0,90,0,0
2015-02-21 3:00,182,0,0,0,0
2015-02-21 4:00,217,0,93,0,0
2015-02-21 5:00,184,0,0,0,0
2015-02-21 6:00,216,0,0,0,0
2015-02-21 7:00,272,0,13,0,0
2015-02-21 8:00,301,0,0,0,0
2015-02-21 9:00,1625,0,94,0,0
2015-02-21 10:00,1037,0,121,0,0
2015-02-21 11:00,956,0,93,0,0
2015-02-21 12:00,883,0,0,0,0
2015-02-21 13:00,521,0,98,0,0
2015-02-21 14:00,247,0,0,0,0
2015-02-21 15:00,317,0,0,87,0
2015-02-21 16:00,315,0,90,0,0
2015-02-21 17:00,392,0,0,88,0
2015-02-21 18:00,1187,0,91,0,0
2015-02-21 19:00,535,0,90,0,0
2015-02-21 20:00,613,0,230,0,0
2015-02-21 21:00,458,0,101,0,0
2015-02-21 22:00,351,0,0,0,0
2015-02-21 23:00,471,0,0,90,0
2015-02-22 0:00,217,0,91,0,0
2015-02-22 1:00,213,0,0,87,0
2015-02-22 2:00,312,0,95,0,0
2015-02-22 3:00,181,0,0,0,0
2015-02-22 4:00,200,0,0,0,0
2015-02-22 5:00,213,0,90,0,0
2015-02-22 6:00,222,0,0,98,0
2015-02-22 7:00,319,0,86,0,0
2015-02-22 8:00,444,0,0,90,0
2015-02-22 9:00,3187,0,0,0,0
2015-02-22 10:00,3440,0,90,88,0
2015-02-22 11:00,744,0,0,0,0
2015-02-22 12:00,723,0,0,0,0
2015-02-22 13:00,926,0,98,0,0
2015-02-22 14:00,3631,0,0,0,0
2015-02-22 15:00,985,0,0,90,0
2015-02-22 16:00,371,0,91,0,0
2015-02-22 17:00,1178,0,0,85,0
2015-02-22 18:00,1229,0,0,0,0
2015-02-22 19:00,595,0,89,0,0
2015-02-22 20:00,472,0,0,0,0
2015-02-22 21:00,529,0,0,0,0
2015-02-22 22:00,495,0,0,90,0
2015-02-22 23:00,185,0,0,0,0
2015-02-23 0:00,404,0,91,87,0
2015-02-23 1:00,185,0,0,0,0
2015-02-23 2:00,244,0,0,0,0
2015-02-23 3:00,454,0,120,96,0
2015-02-23 4:00,218,0,92,0,0
2015-02-23 5:00,296,0,0,90,0
2015-02-23 6:00,222,0,94,0,0
2015-02-23 7:00,410,0,0,87,0
2015-02-23 8:00,809,0,0,0,0
2015-02-23 9:00,3067,0,89,29,0
2015-02-23 10:00,5106,0,0,0,0
2015-02-23 11:00,507,0,0,0,0
2015-02-23 12:00,218,0,88,0,0
2015-02-23 13:00,243,0,0,0,0
2015-02-23 14:00,503,0,94,89,0
2015-02-23 15:00,186,0,0,0,0
2015-02-23 16:00,445,0,0,36,0
2015-02-23 17:00,1243,0,234,0,0
2015-02-23 18:00,1077,0,101,0,0
2015-02-23 19:00,4409,0,13,97,0
2015-02-23 20:00,1155,0,0,0,0
2015-02-23 21:00,1155,0,91,88,0
2015-02-23 22:00,3717,0,0,0,0
2015-02-23 23:00,500,0,94,0,0
2015-02-24 0:00,279,0,0,0,0
2015-02-24 1:00,182,0,0,0,0
2015-02-24 2:00,215,0,89,0,0
2015-02-24 3:00,204,0,0,0,0
2015-02-24 4:00,301,0,94,94,0
2015-02-24 5:00,181,0,0,0,0
2015-02-24 6:00,301,0,0,90,0
2015-02-24 7:00,335,0,90,0,0
2015-02-24 8:00,3715,0,0,87,0
2015-02-24 9:00,4576,0,115,0,0
2015-02-24 10:00,991,0,95,0,0
2015-02-24 11:00,262,0,0,0,0
2015-02-24 12:00,201,0,0,0,0
2015-02-24 13:00,4660,0,95,90,0
2015-02-24 14:00,449,0,93,0,0
2015-02-24 15:00,627,0,90,0,0
2015-02-24 16:00,964,0,236,0,0
2015-02-24 17:00,3143,0,103,0,0
2015-02-24 18:00,1199,0,95,88,0
2015-02-24 19:00,3205,0,91,0,0
2015-02-24 20:00,381,0,0,0,0
2015-02-24 21:00,456,0,93,0,0
2015-02-24 22:00,946,0,0,0,0
2015-02-24 23:00,405,0,96,89,0
2015-02-25 0:00,283,0,0,0,0
2015-02-25 1:00,183,0,0,0,0
2015-02-25 2:00,379,0,242,0,0
2015-02-25 3:00,227,0,103,0,0
2015-02-25 4:00,217,0,0,90,0
2015-02-25 5:00,220,0,99,0,0
2015-02-25 6:00,217,0,0,88,0
2015-02-25 7:00,333,0,94,0,0
2015-02-25 8:00,288,0,0,0,0
2015-02-25 9:00,229,0,0,0,0
2015-02-25 10:00,182,0,0,0,0
2015-02-25 11:00,2355,0,0,88,0
2015-02-25 12:00,277,0,91,0,0
2015-02-25 13:00,435,0,0,0,0
2015-02-25 14:00,445,0,95,91,0
2015-02-25 15:00,448,0,0,0,0
2015-02-25 16:00,225,0,0,0,0
2015-02-25 17:00,491,0,90,0,0
2015-02-25 18:00,417,0,0,0,0
2015-02-25 19:00,1855,0,100,86,1211
2015-02-25 20:00,363,0,0,0,0
2015-02-25 21:00,680,0,96,0,0
2015-02-25 22:00,567,0,0,88,0
2015-02-25 23:00,337,0,96,0,0
2015-02-26 0:00,201,0,0,0,0
2015-02-26 1:00,293,0,97,89,0
2015-02-26 2:00,182,0,0,0,0
2015-02-26 3:00,181,0,0,0,0
2015-02-26 4:00,213,0,0,91,0
2015-02-26 5:00,229,0,0,0,0
2015-02-26 6:00,221,0,90,0,0
2015-02-26 7:00,422,0,0,91,0
2015-02-26 8:00,229,0,93,0,0
2015-02-26 9:00,399,0,0,0,0
2015-02-26 10:00,3005,0,109,91,0
2015-02-26 11:00,2598,0,93,0,0
2015-02-26 12:00,227,0,0,86,0
2015-02-26 13:00,533,0,93,94,0
2015-02-26 14:00,1644,0,0,0,0
2015-02-26 15:00,453,0,97,87,0
2015-02-26 16:00,320,0,0,0,0
2015-02-26 17:00,835,0,95,0,0
2015-02-26 18:00,523,0,4,87,0
2015-02-26 19:00,585,0,0,0,0
2015-02-26 20:00,575,0,91,0,21
2015-02-26 21:00,593,0,0,91,0
2015-02-26 22:00,687,0,236,0,0
2015-02-26 23:00,408,0,98,0,0
2015-02-27 0:00,200,0,0,0,0
2015-02-27 1:00,206,0,83,0,0
2015-02-27 2:00,211,0,0,90,0
2015-02-27 3:00,179,0,0,0,0
2015-02-27 4:00,301,0,91,0,0
2015-02-27 5:00,178,0,0,0,0
2015-02-27 6:00,309,0,93,0,0
2015-02-27 7:00,338,0,0,95,0
2015-02-27 8:00,2514,0,75,0,0
2015-02-27 9:00,913,0,13,89,0
2015-02-27 10:00,2495,0,0,0,0
2015-02-27 11:00,2727,0,4,33,0
2015-02-27 12:00,247,0,0,0,0
2015-02-27 13:00,313,0,120,0,0
2015-02-27 14:00,447,0,94,90,0
2015-02-27 15:00,310,0,0,0,0
2015-02-27 16:00,311,0,0,0,0
2015-02-27 17:00,482,0,0,91,0
2015-02-27 18:00,881,0,0,0,0
2015-02-27 19:00,620,0,90,0,0
2015-02-27 20:00,380,0,0,0,0
2015-02-27 21:00,534,0,95,0,0
2015-02-27 22:00,474,0,0,87,0
2015-02-27 23:00,398,0,0,0,0
2015-02-28 0:00,215,0,89,0,0
2015-02-28 1:00,217,0,0,89,0
2015-02-28 2:00,217,0,95,0,0
2015-02-28 3:00,179,0,0,0,0
2015-02-28 4:00,222,0,0,100,0
2015-02-28 5:00,228,0,104,0,0
2015-02-28 6:00,218,0,0,87,0
2015-02-28 7:00,319,0,0,0,0
2015-02-28 8:00,297,0,91,0,0
2015-02-28 9:00,1138,0,10,90,0
2015-02-28 10:00,450,0,95,0,0
2015-02-28 11:00,360,0,88,0,0
2015-02-28 12:00,434,0,0,99,0
2015-02-28 13:00,438,0,94,0,0
2015-02-28 14:00,499,0,0,86,0
2015-02-28 15:00,314,0,0,0,0
2015-02-28 16:00,430,0,90,0,0
2015-02-28 17:00,416,0,0,85,0
2015-02-28 18:00,484,0,88,97,0
2015-02-28 19:00,530,0,96,0,0
2015-02-28 20:00,482,0,0,0,0
2015-02-28 21:00,478,0,100,93,0
2015-02-28 22:00,468,0,89,0,0
2015-02-28 23:00,239,0,0,0,0
2015-03-01 0:00,408,0,92,99,0
2015-03-01 1:00,323,0,0,0,0
2015-03-01 2:00,222,0,95,0,0
2015-03-01 3:00,220,0,0,99,0
2015-03-01 4:00,184,0,0,0,0
2015-03-01 5:00,285,0,90,12,0
2015-03-01 6:00,182,0,0,0,0
2015-03-01 7:00,331,0,96,0,0
2015-03-01 8:00,344,0,0,88,0
2015-03-01 9:00,367,0,0,0,0
2015-03-01 10:00,2599,0,105,0,0
2015-03-01 11:00,3184,0,92,90,0
2015-03-01 12:00,487,0,0,94,0
2015-03-01 13:00,442,0,98,0,0
2015-03-01 14:00,561,0,90,87,0
2015-03-01 15:00,197,0,0,0,0
2015-03-01 16:00,379,0,90,0,0
2015-03-01 17:00,349,0,0,88,0
2015-03-01 18:00,366,0,95,0,0
2015-03-01 19:00,512,0,87,0,0
2015-03-01 20:00,628,0,0,90,0
2015-03-01 21:00,732,0,92,0,0
2015-03-01 22:00,386,0,0,0,0
2015-03-01 23:00,180,0,0,0,0
2015-03-02 0:00,317,0,99,0,0
2015-03-02 1:00,212,0,0,90,0
2015-03-02 2:00,308,0,97,0,0
2015-03-02 3:00,179,0,0,0,0
2015-03-02 4:00,201,0,0,0,0
2015-03-02 5:00,178,0,0,0,0
2015-03-02 6:00,315,0,0,90,0
2015-03-02 7:00,221,0,91,0,0
2015-03-02 8:00,221,0,0,87,0
2015-03-02 9:00,2397,1005,0,0,0
2015-03-02 10:00,216,0,0,0,0
2015-03-02 11:00,332,0,0,90,0
2015-03-02 12:00,221,0,91,0,0
2015-03-02 13:00,378,0,0,0,0
2015-03-02 14:00,400,0,78,0,0
2015-03-02 15:00,5074,0,123,0,0
2015-03-02 16:00,473,0,96,88,0
2015-03-02 17:00,369,0,0,0,0
2015-03-02 18:00,2410,0,94,0,0
2015-03-02 19:00,580,0,89,88,0
2015-03-02 20:00,348,0,0,0,0
2015-03-02 21:00,416,0,0,0,0
2015-03-02 22:00,605,0,88,94,0
2015-03-02 23:00,280,0,0,0,0
2015-03-03 0:00,405,0,93,0,0
2015-03-03 1:00,180,0,0,0,0
2015-03-03 2:00,200,0,0,0,0
2015-03-03 3:00,218,0,0,91,0
2015-03-03 4:00,207,0,0,0,0
2015-03-03 5:00,221,0,92,0,0
2015-03-03 6:00,185,0,0,0,0
2015-03-03 7:00,426,0,95,0,0
2015-03-03 8:00,3748,0,13,88,0
2015-03-03 9:00,398,0,99,0,0
2015-03-03 10:00,315,0,90,0,0
2015-03-03 11:00,2968,0,88,101,0
2015-03-03 12:00,216,0,0,0,0
2015-03-03 13:00,378,0,0,19,0
2015-03-03 14:00,3021,0,90,0,0
2015-03-03 15:00,2509,0,86,0,0
2015-03-03 16:00,498,0,236,86,0
2015-03-03 17:00,1534,0,97,89,0
2015-03-03 18:00,3279,0,95,0,11
2015-03-03 19:00,699,0,91,0,0
2015-03-03 20:00,477,0,88,89,0
2015-03-03 21:00,2981,0,85,0,0
2015-03-03 22:00,367,0,0,0,0
2015-03-03 23:00,479,0,91,92,0
2015-03-04 0:00,180,0,0,0,0
2015-03-04 1:00,323,0,94,0,0
2015-03-04 2:00,181,0,0,0,0
2015-03-04 3:00,311,0,94,0,0
2015-03-04 4:00,216,0,0,90,0
2015-03-04 5:00,201,0,0,0,0
2015-03-04 6:00,186,0,0,0,0
2015-03-04 7:00,455,0,0,100,0
2015-03-04 8:00,337,0,92,0,0
2015-03-04 9:00,314,0,0,40,0
2015-03-04 10:00,345,0,0,0,0
2015-03-04 11:00,275,0,89,0,0
2015-03-04 12:00,607,0,0,89,0
2015-03-04 13:00,388,0,0,0,0
2015-03-04 14:00,444,0,245,0,0
2015-03-04 15:00,312,0,104,88,0
2015-03-04 16:00,320,0,0,0,0
2015-03-04 17:00,428,0,83,0,0
2015-03-04 18:00,1752,0,90,0,0
2015-03-04 19:00,503,0,0,99,0
2015-03-04 20:00,485,0,91,0,0
2015-03-04 21:00,525,0,88,0,0
2015-03-04 22:00,594,0,0,96,0
2015-03-04 23:00,216,0,92,0,0
2015-03-05 0:00,200,0,0,0,0
2015-03-05 1:00,218,0,0,102,0
2015-03-05 2:00,209,0,89,0,0
2015-03-05 3:00,178,0,0,0,0
2015-03-05 4:00,308,0,96,0,0
2015-03-05 5:00,232,0,113,0,0
2015-03-05 6:00,301,0,0,88,0
2015-03-05 7:00,277,0,0,0,0
2015-03-05 8:00,538,0,95,0,0
2015-03-05 9:00,341,0,0,88,0
2015-03-05 10:00,269,0,93,0,0
2015-03-05 11:00,431,0,87,0,0
2015-03-05 12:00,334,0,0,88,0
2015-03-05 13:00,419,0,0,0,0
2015-03-05 14:00,506,0,238,0,0
2015-03-05 15:00,375,0,98,0,0
2015-03-05 16:00,377,0,90,101,0
2015-03-05 17:00,393,0,0,0,0
2015-03-05 18:00,336,0,97,0,0
2015-03-05 19:00,717,0,88,90,0
2015-03-05 20:00,421,0,0,0,0
2015-03-05 21:00,629,0,93,0,0
2015-03-05 22:00,2926,0,0,90,0
2015-03-05 23:00,322,0,0,0,0
2015-03-06 0:00,224,0,91,0,0
2015-03-06 1:00,310,0,0,88,0
2015-03-06 2:00,223,0,87,0,0
2015-03-06 3:00,454,0,248,0,0
2015-03-06 4:00,318,0,104,88,0
2015-03-06 5:00,188,0,0,0,0
2015-03-06 6:00,242,0,99,0,0
2015-03-06 7:00,334,0,0,87,0
2015-03-06 8:00,302,0,0,0,0
2015-03-06 9:00,1723,0,91,0,0
2015-03-06 10:00,972,0,88,0,0
2015-03-06 11:00,499,0,0,93,0
2015-03-06 12:00,511,0,0,0,0
2015-03-06 13:00,918,0,90,0,0
2015-03-06 14:00,943,0,242,89,0
2015-03-06 15:00,454,0,103,0,0
2015-03-06 16:00,670,0,92,0,0
2015-03-06 17:00,1165,0,0,0,0
2015-03-06 18:00,1619,0,106,89,0
2015-03-06 20:00,648,0,0,0,0
2015-03-06 21:00,767,0,103,0,0
2015-03-06 22:00,510,0,88,91,0
2015-03-06 23:00,367,0,0,0,0
2015-03-07 0:00,383,0,91,0,0
2015-03-07 1:00,440,0,0,89,0
2015-03-07 2:00,322,0,97,0,0
2015-03-07 3:00,182,0,0,0,0
2015-03-07 4:00,292,0,93,88,0
2015-03-07 5:00,205,0,0,0,0
2015-03-07 6:00,220,0,92,0,0
2015-03-07 7:00,333,0,0,87,0
2015-03-07 8:00,331,0,94,0,0
2015-03-07 9:00,918,0,14,0,0
2015-03-07 10:00,1054,0,94,86,0
2015-03-07 11:00,2343,0,0,99,0
2015-03-07 12:00,311,0,0,0,0
2015-03-07 13:00,309,0,92,0,0
2015-03-07 14:00,213,0,0,90,0
2015-03-07 15:00,1027,0,246,0,0
2015-03-07 16:00,933,0,103,0,0
2015-03-07 17:00,224,0,92,0,0
2015-03-07 18:00,498,0,0,87,0
2015-03-07 19:00,800,0,92,94,21
2015-03-07 20:00,432,0,0,0,0
2015-03-07 21:00,540,0,92,0,0
2015-03-07 22:00,289,0,0,86,0
2015-03-07 23:00,413,0,91,91,0
2015-03-08 0:00,181,0,0,0,0
2015-03-08 1:00,218,0,95,0,0
2015-03-08 2:00,210,0,0,88,0
2015-03-08 3:00,209,0,86,0,0
2015-03-08 4:00,227,0,0,0,0
2015-03-08 5:00,181,0,0,0,0
2015-03-08 6:00,430,0,89,92,0
2015-03-08 7:00,269,0,0,0,0
2015-03-08 8:00,478,0,111,0,0
2015-03-08 9:00,1058,0,95,90,0
2015-03-08 10:00,962,0,0,0,0
2015-03-08 11:00,367,0,93,0,0
2015-03-08 12:00,2266,0,0,51,0
2015-03-08 13:00,627,0,97,91,0
2015-03-08 14:00,2836,0,89,0,0
2015-03-08 15:00,899,0,0,0,0
2015-03-08 16:00,545,0,93,86,0
2015-03-08 17:00,272,0,0,90,0
2015-03-08 18:00,445,0,0,0,0
2015-03-08 19:00,507,0,123,0,0
2015-03-08 20:00,489,0,95,91,0
2015-03-08 21:00,364,0,0,0,0
2015-03-08 22:00,354,0,0,0,0
2015-03-08 23:00,402,0,90,91,0
2015-03-09 0:00,185,0,0,0,0
2015-03-09 1:00,219,0,92,0,0
2015-03-09 2:00,216,0,0,90,0
2015-03-09 3:00,221,0,97,0,0
2015-03-09 4:00,184,0,0,0,0
2015-03-09 5:00,213,0,0,90,0
2015-03-09 6:00,308,0,90,0,0
2015-03-09 7:00,275,0,0,0,0
2015-03-09 8:00,1134,0,95,90,0
2015-03-09 9:00,974,0,117,0,0
2015-03-09 10:00,222,0,93,0,0
2015-03-09 11:00,302,0,0,88,0
2015-03-09 12:00,227,0,97,0,0
2015-03-09 13:00,281,0,0,0,0
2015-03-09 14:00,343,0,0,87,0
2015-03-09 15:00,327,0,90,0,0
2015-03-09 16:00,630,0,0,0,0
2015-03-09 17:00,3888,0,92,0,0
2015-03-09 18:00,1193,0,0,96,0
2015-03-09 19:00,431,0,76,0,0
2015-03-09 20:00,394,0,89,0,0
2015-03-09 21:00,1028,0,0,89,0
2015-03-09 22:00,1012,0,91,0,0
2015-03-09 23:00,1247,0,118,0,0
2015-03-10 0:00,300,0,94,89,0
2015-03-10 1:00,205,0,0,0,0
2015-03-10 2:00,181,0,4,0,0
2015-03-10 3:00,217,0,0,89,0
2015-03-10 4:00,220,0,91,0,0
2015-03-10 5:00,185,0,0,0,0
2015-03-10 6:00,298,0,93,89,0
2015-03-10 7:00,321,0,0,0,0
2015-03-10 8:00,821,0,0,0,0
2015-03-10 9:00,7081,0,89,88,0
2015-03-10 10:00,317,0,0,0,0
2015-03-10 11:00,446,0,82,0,0
2015-03-10 12:00,232,0,0,89,0
2015-03-10 13:00,264,0,0,0,0
2015-03-10 14:00,274,0,100,0,0
2015-03-10 15:00,431,0,0,0,0
2015-03-10 16:00,332,0,0,89,0
2015-03-10 17:00,534,0,95,0,0
2015-03-10 18:00,2880,0,13,0,1276
2015-03-10 19:00,1252,0,105,0,0
2015-03-10 20:00,786,0,92,89,0
2015-03-10 21:00,359,0,90,0,0
2015-03-10 22:00,1160,0,109,0,0
2015-03-10 23:00,210,0,0,0,0
2015-03-11 0:00,225,0,0,100,0
2015-03-11 1:00,197,0,0,0,0
2015-03-11 2:00,184,0,0,0,0
2015-03-11 3:00,220,0,0,92,0
2015-03-11 4:00,187,0,0,0,0
2015-03-11 5:00,221,0,90,0,0
2015-03-11 6:00,220,0,0,89,0
2015-03-11 7:00,318,0,92,0,0
2015-03-11 8:00,2097,1020,13,0,0
2015-03-11 9:00,1165,0,95,91,0
2015-03-11 10:00,310,0,0,0,0
2015-03-11 11:00,263,0,0,0,0
2015-03-11 12:00,454,0,248,89,0
2015-03-11 13:00,232,0,98,0,0
2015-03-11 14:00,2661,0,0,0,0
2015-03-11 15:00,369,0,96,0,0
2015-03-11 16:00,368,0,0,90,0
2015-03-11 17:00,1131,0,98,0,0
2015-03-11 18:00,832,0,0,0,0
2015-03-11 19:00,932,0,0,86,0
2015-03-11 20:00,372,0,4,91,0
2015-03-11 21:00,334,0,0,0,0
2015-03-11 22:00,540,0,92,0,0
2015-03-11 23:00,330,0,0,88,0
2015-03-12 0:00,307,0,94,0,0
2015-03-12 1:00,180,0,0,0,0
2015-03-12 2:00,217,0,96,0,0
2015-03-12 3:00,303,0,0,91,0
2015-03-12 4:00,181,0,0,0,0
2015-03-12 5:00,216,0,4,0,0
2015-03-12 6:00,222,0,0,87,0
2015-03-12 7:00,428,0,91,95,0
2015-03-12 8:00,1045,0,0,0,0
2015-03-12 9:00,1023,0,99,0,0
2015-03-12 10:00,2447,0,0,89,0
2015-03-12 11:00,281,0,0,0,0
2015-03-12 12:00,337,0,91,0,0
2015-03-12 13:00,2724,0,0,0,0
2015-03-12 14:00,302,0,92,91,0
2015-03-12 15:00,210,0,0,0,0
2015-03-12 16:00,225,0,95,0,0
2015-03-12 17:00,3636,0,0,85,0
2015-03-12 18:00,6507,0,115,87,0
2015-03-12 19:00,1199,0,94,89,0
2015-03-12 20:00,1214,0,0,97,0
2015-03-12 21:00,1172,0,96,0,0
2015-03-12 22:00,846,0,0,0,0
2015-03-12 23:00,311,0,95,0,0
2015-03-13 0:00,212,0,0,87,0
2015-03-13 1:00,292,0,0,92,0
2015-03-13 2:00,184,0,0,0,0
2015-03-13 3:00,183,0,0,0,0
2015-03-13 4:00,423,0,91,87,0
2015-03-13 5:00,217,0,0,93,0
2015-03-13 6:00,313,0,91,0,0
2015-03-13 7:00,335,0,0,0,0
2015-03-13 8:00,1710,0,237,88,0
2015-03-13 9:00,1112,0,104,0,0
2015-03-13 10:00,314,0,92,0,0
2015-03-13 11:00,185,0,0,0,0
2015-03-13 12:00,419,0,94,91,0
2015-03-13 13:00,412,0,0,0,0
2015-03-13 14:00,741,0,75,0,0
2015-03-13 15:00,361,0,0,88,0
2015-03-13 16:00,310,0,0,95,0
2015-03-13 17:00,292,0,90,0,0
2015-03-13 18:00,185,0,0,0,0
2015-03-13 19:00,615,0,91,87,0
2015-03-13 20:00,988,0,0,0,0
2015-03-13 21:00,419,0,94,0,0
2015-03-13 22:00,992,0,0,0,0
2015-03-13 23:00,477,0,0,90,0
2015-03-14 0:00,221,0,98,0,0
2015-03-14 1:00,185,0,0,0,0
2015-03-14 2:00,295,0,97,88,0
2015-03-14 3:00,231,0,0,0,0
2015-03-14 4:00,185,0,0,0,0
2015-03-14 5:00,209,0,4,0,0
2015-03-14 6:00,222,0,0,95,0
2015-03-14 7:00,417,0,92,0,0
2015-03-14 8:00,241,0,0,0,0
2015-03-14 9:00,1081,0,95,99,0
2015-03-14 10:00,868,0,89,0,0
2015-03-14 11:00,1010,0,0,0,0
2015-03-14 12:00,966,0,92,90,0
2015-03-14 13:00,397,0,0,0,0
2015-03-14 14:00,286,0,108,0,0
2015-03-14 15:00,426,0,93,89,0
2015-03-14 16:00,200,0,0,0,0
2015-03-14 17:00,321,0,93,0,0
2015-03-14 18:00,241,0,0,0,0
2015-03-14 19:00,1038,0,94,92,0
2015-03-14 20:00,2365,0,0,0,0
2015-03-14 21:00,1034,0,0,0,0
2015-03-14 22:00,479,0,90,89,0
2015-03-14 23:00,359,0,0,0,0
2015-03-15 0:00,283,0,95,0,0
2015-03-15 1:00,289,0,0,87,0
2015-03-15 2:00,183,0,0,0,0
2015-03-15 3:00,215,0,90,0,0
2015-03-15 4:00,183,0,0,0,0
2015-03-15 5:00,310,0,100,98,0
2015-03-15 6:00,202,0,0,0,0
2015-03-15 7:00,303,0,98,0,0
2015-03-15 8:00,285,0,0,89,0
2015-03-15 9:00,852,0,0,0,0
2015-03-15 10:00,288,0,90,0,0
2015-03-15 11:00,904,0,0,89,0
2015-03-15 12:00,274,0,96,0,0
2015-03-15 13:00,261,0,0,0,0
2015-03-15 14:00,297,0,0,87,0
2015-03-15 15:00,864,0,0,0,0
2015-03-15 16:00,921,0,0,0,0
2015-03-15 17:00,399,0,92,0,0
2015-03-15 18:00,244,0,0,90,0
2015-03-15 19:00,777,0,235,0,0
2015-03-15 20:00,3573,0,101,0,0
2015-03-15 21:00,2908,0,0,89,0
2015-03-15 22:00,363,0,0,0,0
2015-03-15 23:00,285,0,0,0,0
2015-03-16 0:00,297,0,0,88,0
2015-03-16 1:00,218,0,92,0,0
2015-03-16 2:00,197,0,0,0,0
2015-03-16 3:00,218,0,92,0,0
2015-03-16 4:00,225,0,0,101,0
2015-03-16 5:00,224,0,95,0,0
2015-03-16 6:00,185,0,0,0,0
2015-03-16 7:00,308,0,0,91,0
2015-03-16 8:00,949,0,0,0,0
2015-03-16 9:00,754,0,0,0,0
2015-03-16 10:00,833,0,244,89,0
2015-03-16 11:00,353,0,102,0,0
2015-03-16 12:00,2637,0,0,0,0
2015-03-16 13:00,1362,0,102,91,1
2015-03-16 14:00,1197,0,93,0,0
2015-03-16 15:00,859,0,90,0,0
2015-03-16 16:00,377,0,0,89,0
2015-03-16 17:00,899,0,86,0,0
2015-03-16 18:00,372,0,89,0,0
2015-03-16 19:00,212,0,0,11,0
2015-03-16 20:00,600,0,93,95,0
2015-03-16 21:00,2978,0,88,0,0
2015-03-16 22:00,623,0,241,0,0
