time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2015-03-19 1:00,367,2,0,0,0
2015-03-19 2:00,398,102,0,0,0
2015-03-19 3:00,387,2,0,0,0
2015-03-19 4:00,2095,5,0,0,0
2015-03-19 5:00,346,6,0,0,0
2015-03-19 6:00,465,2,0,0,0
2015-03-19 7:00,1646,2,0,0,0
2015-03-19 8:00,562,105,0,0,0
2015-03-19 9:00,388,108,0,0,0
2015-03-19 10:00,381,101,0,0,0
2015-03-19 11:00,335,2,0,0,0
2015-03-19 12:00,341,2,0,0,0
2015-03-19 13:00,330,2,0,0,0
2015-03-19 14:00,424,2,0,0,0
2015-03-19 15:00,388,100,0,0,0
2015-03-19 16:00,535,6,1,0,0
2015-03-19 17:00,851,17,0,0,0
2015-03-19 18:00,796,2,0,0,0
2015-03-19 19:00,857,99,0,0,0
2015-03-19 20:00,828,101,0,0,0
2015-03-19 21:00,709,105,0,0,0
2015-03-19 22:00,471,99,0,0,0
2015-03-19 23:00,376,6,0,0,0
2015-03-20 0:00,398,107,1,0,0
2015-03-20 1:00,374,2,1,0,0
2015-03-20 2:00,359,6,0,0,0
2015-03-20 3:00,392,106,1,0,0
2015-03-20 4:00,353,5,0,0,0
2015-03-20 5:00,357,5,0,0,0
2015-03-20 6:00,550,117,1,0,0
2015-03-20 7:00,1653,2,0,0,0
2015-03-20 8:00,462,100,0,0,0
2015-03-20 9:00,377,102,1,0,0
2015-03-20 10:00,361,2,0,0,0
2015-03-20 11:00,381,2,0,0,0
2015-03-20 12:00,1298,2,0,0,0
2015-03-20 13:00,453,107,1,0,0
2015-03-20 14:00,383,102,1,0,0
2015-03-20 15:00,344,5,0,0,0
2015-03-20 16:00,550,116,0,0,0
2015-03-20 17:00,729,106,0,0,0
2015-03-20 18:00,1037,2,0,2208,0
2015-03-20 19:00,1274,107,276,9,0
2015-03-20 20:00,1099,2,282,3,0
2015-03-20 21:00,1031,101,287,0,0
2015-03-20 22:00,680,124,280,1,0
2015-03-20 23:00,550,2,286,1,0
2015-03-21 0:00,697,2,292,99,0
2015-03-21 1:00,592,2,294,196,0
2015-03-21 2:00,1012,101,287,490,0
2015-03-21 3:00,910,2,291,497,0
2015-03-21 4:00,2797,5,290,486,0
2015-03-21 5:00,895,6,294,486,0
2015-03-21 6:00,1082,105,470,469,0
2015-03-21 7:00,881,103,465,0,0
2015-03-21 8:00,824,2,464,3,0
2015-03-21 9:00,2212,110,445,0,26
2015-03-21 10:00,2925,105,441,2220,0
2015-03-21 11:00,1923,114,455,608,0
2015-03-21 12:00,3767,105,454,0,0
2015-03-21 13:00,1416,2,458,471,0
2015-03-21 14:00,1031,2,470,62,0
2015-03-21 15:00,1453,389,464,0,0
2015-03-21 16:00,693,105,0,0,0
2015-03-21 17:00,754,104,0,0,0
2015-03-21 18:00,779,103,0,0,0
2015-03-21 19:00,2683,100,267,108,0
2015-03-21 20:00,900,103,284,0,0
2015-03-21 21:00,812,101,283,0,0
2015-03-21 22:00,743,6,286,0,0
2015-03-21 23:00,711,104,287,0,0
2015-03-22 0:00,649,2,293,0,0
2015-03-22 1:00,2502,2,291,0,0
2015-03-22 2:00,623,6,295,0,0
2015-03-22 3:00,620,6,290,0,0
2015-03-22 4:00,620,6,295,0,0
2015-03-22 5:00,673,12,297,0,0
2015-03-22 6:00,660,101,294,0,0
2015-03-22 7:00,527,2,0,0,0
2015-03-22 8:00,1498,5,0,0,0
2015-03-24 16:00,420,102,0,0,0
2015-03-24 17:00,428,2,0,0,0
2015-03-24 18:00,5399,14,0,0,2592
2015-03-24 19:00,615,104,0,0,0
2015-03-24 20:00,1678,116,0,0,0
2015-03-24 21:00,2318,102,0,0,0
2015-03-24 22:00,368,101,0,0,0
2015-03-24 23:00,336,100,1,0,0
2015-03-25 0:00,314,102,1,0,0
2015-03-25 1:00,286,2,0,0,0
2015-03-25 2:00,288,5,0,0,0
2015-03-25 3:00,278,6,0,0,0
2015-03-25 4:00,274,6,0,0,0
2015-03-25 5:00,302,108,0,0,0
2015-03-25 6:00,1480,104,0,0,0
2015-03-25 7:00,566,102,0,0,0
2015-03-25 8:00,448,101,0,0,0
2015-03-25 9:00,326,101,0,0,0
2015-03-25 10:00,331,90,0,0,0
2015-03-25 11:00,291,6,0,0,0
2015-03-25 12:00,289,2,0,0,0
2015-03-25 13:00,269,2,0,0,0
2015-03-25 14:00,273,2,0,0,0
2015-03-25 15:00,284,2,0,0,0
2015-03-25 16:00,466,108,0,0,0
2015-03-25 17:00,535,104,0,0,0
2015-03-25 18:00,446,100,0,0,0
2015-03-25 19:00,527,2,0,0,0
2015-03-25 20:00,685,99,0,0,0
2015-03-25 21:00,586,103,0,0,0
2015-03-25 22:00,391,102,0,0,0
2015-03-25 23:00,349,100,0,0,0
2015-03-26 0:00,332,101,0,0,0
2015-03-26 1:00,303,2,0,0,0
2015-03-26 2:00,298,2,0,0,0
2015-03-26 3:00,293,2,1,0,0
2015-03-26 4:00,290,6,0,0,0
2015-03-26 5:00,334,121,0,0,0
2015-03-26 6:00,4331,100,0,0,2872
2015-03-26 7:00,431,2,0,0,0
2015-03-26 8:00,335,2,0,0,0
2015-03-26 9:00,274,2,0,0,0
2015-03-26 10:00,277,2,0,0,0
2015-03-26 11:00,275,2,0,0,0
2015-03-26 12:00,285,2,0,0,0
2015-03-26 13:00,272,2,0,0,0
2015-03-26 14:00,287,2,1,0,0
2015-03-26 15:00,315,101,0,0,0
2015-03-26 16:00,476,5,0,0,0
2015-03-26 17:00,553,110,0,0,0
2015-03-26 18:00,477,100,0,0,0
2015-03-26 19:00,494,102,0,0,0
2015-03-26 20:00,674,103,0,0,0
2015-03-26 21:00,1660,100,0,0,0
2015-03-26 22:00,345,2,0,0,0
2015-03-26 23:00,579,391,0,0,0
2015-03-27 0:00,325,103,0,0,0
2015-03-27 1:00,321,101,0,0,0
2015-03-27 2:00,326,100,0,0,0
2015-03-27 3:00,348,102,0,0,0
2015-03-27 4:00,280,2,0,0,0
2015-03-27 5:00,273,2,0,0,0
2015-03-27 6:00,379,2,0,0,0
2015-03-27 7:00,1544,2,0,0,0
2015-03-27 8:00,372,2,0,0,0
2015-03-27 9:00,540,100,0,0,0
2015-03-27 10:00,2008,103,0,0,0
2015-03-27 11:00,522,99,0,0,0
2015-03-27 12:00,519,2,0,0,0
2015-03-27 13:00,1431,137,0,0,0
2015-03-27 14:00,513,111,0,0,0
2015-03-27 15:00,465,2,0,0,0
2015-03-27 16:00,522,2,0,0,0
2015-03-27 17:00,410,2,0,0,0
2015-03-27 18:00,508,110,0,0,0
2015-03-27 19:00,683,100,0,0,0
2015-03-27 20:00,579,2,0,0,0
2015-03-27 21:00,449,2,0,0,0
2015-03-27 22:00,344,2,1,0,0
2015-03-27 23:00,302,2,0,0,0
2015-03-28 0:00,299,2,0,0,0
2015-03-28 1:00,299,2,0,0,0
2015-03-28 2:00,333,129,0,0,0
2015-03-28 3:00,344,101,0,0,0
2015-03-28 4:00,2079,100,0,0,0
2015-03-28 5:00,297,103,0,0,0
2015-03-28 6:00,276,2,0,0,0
2015-03-28 7:00,359,2,0,0,0
2015-03-28 8:00,1416,2,0,0,0
2015-03-28 9:00,1393,102,0,0,0
2015-03-28 10:00,459,103,0,0,0
2015-03-28 11:00,713,394,0,0,0
2015-03-28 12:00,1583,106,0,0,0
2015-03-28 13:00,2790,101,443,2039,0
2015-03-28 14:00,850,113,473,19,0
2015-03-28 15:00,571,2,0,0,0
2015-03-28 16:00,2875,2,454,2094,0
2015-03-28 17:00,1058,2,471,0,0
2015-03-28 18:00,1125,106,472,0,0
2015-03-28 19:00,1071,2,453,1,0
2015-03-28 20:00,1071,102,467,1,0
2015-03-28 21:00,1010,2,467,11,0
2015-03-28 22:00,868,2,467,133,0
2015-03-28 23:00,772,2,467,79,0
2015-03-29 0:00,867,2,467,163,0
2015-03-29 2:00,1222,125,467,487,0
2015-03-29 3:00,3317,103,467,512,0
2015-03-29 4:00,1138,2,474,500,0
2015-03-29 5:00,757,2,474,502,0
2015-03-29 6:00,428,2,0,0,0
2015-03-29 7:00,1588,102,0,0,0
2015-03-29 8:00,2395,104,468,266,0
2015-03-29 9:00,4687,99,467,0,2789
2015-03-29 10:00,942,2,470,0,0
2015-03-29 11:00,935,2,460,0,0
2015-03-29 12:00,628,2,0,164,0
2015-03-29 13:00,681,2,0,280,0
2015-03-29 14:00,625,2,0,20,0
2015-03-29 15:00,915,104,0,500,0
2015-03-29 16:00,2509,5,0,479,0
2015-03-29 17:00,548,2,0,0,0
2015-03-29 18:00,717,2,0,0,0
2015-03-29 19:00,926,103,0,0,0
2015-03-29 20:00,820,112,0,0,0
2015-03-29 21:00,3489,2,0,0,0
2015-03-29 22:00,460,2,0,0,0
2015-03-29 23:00,388,2,0,0,0
2015-03-30 0:00,376,2,0,0,0
2015-03-30 1:00,358,2,0,0,0
2015-03-30 2:00,393,100,0,0,0
2015-03-30 3:00,355,2,0,0,0
2015-03-30 4:00,360,2,1,0,0
2015-03-30 5:00,365,2,0,0,0
2015-03-30 6:00,476,2,1,0,0
2015-03-30 7:00,664,2,0,0,0
2015-03-30 8:00,492,2,0,0,0
2015-03-30 9:00,560,2,0,0,0
2015-03-30 10:00,553,104,0,0,0
2015-03-30 11:00,534,101,0,0,0
2015-03-30 12:00,491,102,0,0,0
2015-03-30 13:00,557,6,0,0,0
2015-03-30 14:00,541,2,0,0,0
2015-03-30 15:00,530,2,0,0,0
2015-03-30 16:00,673,102,0,0,0
2015-03-30 17:00,634,2,0,0,0
2015-03-30 18:00,668,2,0,0,0
2015-03-30 19:00,683,101,0,0,0
2015-03-30 20:00,539,118,0,0,0
2015-03-30 21:00,589,102,0,0,0
2015-03-30 22:00,447,2,0,0,0
2015-03-30 23:00,408,2,0,0,0
2015-03-31 0:00,390,2,1,0,0
2015-03-31 1:00,2340,2,0,0,0
2015-03-31 2:00,402,2,1,0,0
2015-03-31 3:00,411,129,1,0,0
2015-03-31 4:00,397,104,0,0,0
2015-04-01 17:00,638,2,0,0,0
2015-04-01 18:00,679,1,0,0,0
2015-04-01 19:00,568,103,0,1,0
2015-04-01 20:00,1733,100,0,1,0
2015-04-01 21:00,571,2,0,1,0
2015-04-01 22:00,346,2,0,1,0
2015-04-01 23:00,343,2,1,1,0
2015-04-02 0:00,340,2,0,1,0
2015-04-02 1:00,336,2,1,1,0
2015-04-02 2:00,696,2,0,482,0
2015-04-02 3:00,687,2,0,484,0
2015-04-02 4:00,2584,106,0,485,0
2015-04-02 5:00,364,107,1,0,0
2015-04-02 6:00,1453,6,0,0,0
2015-04-02 7:00,1649,105,0,0,0
2015-04-02 8:00,467,103,0,0,0
2015-04-02 9:00,338,2,0,0,0
2015-04-02 10:00,365,101,0,0,0
2015-04-02 11:00,321,2,1,0,0
2015-04-02 12:00,326,2,1,0,0
2015-04-02 13:00,334,2,0,0,0
2015-04-02 14:00,320,6,1,0,0
2015-04-02 15:00,341,6,1,0,0
2015-04-02 16:00,465,108,0,0,0
2015-04-02 17:00,674,106,0,0,0
2015-04-02 18:00,607,100,0,0,0
2015-04-02 19:00,716,103,1,0,0
2015-04-02 20:00,713,2,0,0,0
2015-04-02 21:00,1602,5,0,0,0
2015-04-02 22:00,562,6,0,0,0
2015-04-02 23:00,471,125,0,0,0
2015-04-03 0:00,2185,2,1,0,0
2015-04-03 1:00,400,2,1,0,0
2015-04-07 11:00,477,99,0,0,0
2015-04-07 12:00,2301,103,1,2212,0
2015-04-07 13:00,548,103,0,89,0
2015-04-07 14:00,521,2,0,89,0
2015-04-07 15:00,513,2,0,0,0
2015-04-07 16:00,507,2,0,0,0
2015-04-07 17:00,532,103,0,0,0
2015-04-07 18:00,666,2,0,0,0
2015-04-07 19:00,664,2,0,0,0
2015-04-07 20:00,669,2,0,0,0
2015-04-07 21:00,1404,387,0,439,0
2015-04-07 22:00,555,103,1,0,0
2015-04-07 23:00,488,122,1,0,0
2015-04-08 0:00,448,102,1,0,0
2015-04-08 1:00,449,102,1,0,0
2015-04-08 2:00,430,2,1,0,0
2015-04-08 3:00,427,2,1,0,0
2015-04-08 4:00,431,106,1,0,0
2015-04-08 5:00,448,107,1,0,0
2015-04-08 6:00,1517,6,1,0,0
2015-04-08 7:00,582,2,1,0,0
2015-04-08 8:00,458,2,0,0,0
2015-04-08 9:00,462,2,0,0,0
2015-04-08 10:00,708,103,1,3,0
2015-04-08 11:00,516,2,0,170,0
2015-04-08 12:00,481,2,0,170,0
2015-04-08 13:00,589,105,1,0,0
2015-04-08 14:00,572,102,0,0,0
2015-04-08 15:00,601,115,1,153,0
2015-04-08 16:00,834,100,0,0,0
2015-04-08 17:00,747,100,0,0,0
2015-04-08 18:00,2211,375,0,0,0
2015-04-08 19:00,767,104,0,0,0
2015-04-08 20:00,1185,2,445,0,0
2015-04-08 21:00,1087,2,456,0,0
2015-04-08 22:00,711,2,456,0,0
2015-04-08 23:00,697,2,456,0,0
2015-04-09 0:00,682,2,456,0,0
2015-04-09 1:00,751,102,456,0,0
2015-04-09 2:00,748,103,456,0,0
2015-04-09 3:00,692,2,456,0,0
2015-04-09 4:00,381,2,456,0,0
2015-04-09 5:00,2128,2,456,0,0
2015-04-09 6:00,1504,102,0,0,0
2015-04-09 7:00,783,2,469,0,0
2015-04-09 8:00,850,102,464,0,0
2015-04-09 9:00,422,2,444,0,0
2015-04-09 10:00,496,103,0,0,0
2015-04-09 11:00,490,2,0,0,0
2015-04-09 12:00,446,3,0,0,0
2015-04-09 13:00,512,119,0,0,0
2015-04-09 14:00,571,100,0,0,0
2015-04-09 15:00,508,2,0,0,0
2015-04-09 16:00,618,2,1,0,0
2015-04-09 17:00,445,2,0,0,0
2015-04-09 18:00,542,102,0,0,0
2015-04-09 19:00,612,105,0,0,0
2015-04-09 20:00,649,103,0,0,0
2015-04-09 21:00,643,103,0,0,0
2015-04-09 22:00,522,2,0,0,0
2015-04-09 23:00,478,103,0,0,0
2015-04-10 0:00,361,103,0,0,0
2015-04-10 1:00,356,101,0,0,0
2015-04-10 2:00,2296,103,1,0,0
2015-04-10 3:00,372,2,0,0,0
2015-04-10 4:00,315,2,1,0,0
2015-04-10 5:00,310,2,0,0,0
2015-04-10 6:00,3387,385,0,0,2852
2015-04-10 7:00,540,105,0,0,0
2015-04-10 8:00,413,103,0,0,0
2015-04-10 9:00,549,2,0,13,0
2015-04-10 10:00,1492,100,0,133,0
2015-04-10 11:00,642,102,0,128,0
2015-04-10 12:00,337,6,0,128,0
2015-04-10 13:00,349,2,0,128,0
2015-04-10 14:00,315,2,0,128,0
2015-04-10 15:00,295,2,0,128,0
2015-04-10 16:00,298,2,0,128,0
2015-04-10 17:00,371,2,1,0,0
2015-04-10 18:00,410,1,0,0,0
2015-04-10 19:00,2791,124,450,2090,0
2015-04-10 20:00,2089,108,457,81,0
2015-04-10 21:00,941,107,471,0,0
2015-04-10 22:00,890,103,466,9,0
2015-04-10 23:00,729,2,476,3,0
2015-04-11 0:00,822,6,475,25,0
2015-04-11 1:00,1169,6,477,494,0
2015-04-11 2:00,794,109,474,0,0
2015-04-11 3:00,776,107,474,0,0
2015-04-11 4:00,686,5,476,0,0
2015-04-11 5:00,693,2,476,0,0
2015-04-11 6:00,351,2,0,0,0
2015-04-11 7:00,861,102,472,0,0
2015-04-11 8:00,710,2,467,0,0
2015-04-11 9:00,2936,2,451,0,0
2015-04-11 10:00,1024,13,468,0,0
2015-04-11 11:00,829,2,474,0,0
2015-04-11 12:00,749,2,288,164,0
2015-04-11 13:00,3472,2,283,173,0
2015-04-11 14:00,2453,126,0,20,0
2015-04-11 15:00,490,104,0,0,0
2015-04-11 16:00,2354,2,0,0,0
2015-04-11 17:00,744,102,0,0,0
2015-04-11 18:00,798,104,0,0,0
2015-04-11 19:00,829,13,0,0,0
2015-04-11 20:00,643,2,0,0,0
2015-04-11 21:00,635,100,0,0,0
2015-04-11 22:00,537,102,0,0,0
2015-04-11 23:00,435,2,0,0,0
2015-04-12 0:00,414,2,0,0,0
2015-04-12 1:00,394,2,0,0,0
2015-04-12 2:00,406,2,0,0,0
2015-04-12 3:00,435,2,0,0,0
2015-04-12 4:00,393,2,0,0,0
2015-04-12 5:00,386,2,0,0,0
2015-04-12 6:00,415,105,0,0,0
2015-04-12 7:00,499,2,0,0,0
2015-04-12 8:00,525,100,0,0,0
2015-04-12 9:00,500,105,0,0,0
2015-04-12 10:00,555,106,1,0,0
2015-04-12 11:00,461,2,0,0,0
2015-04-12 12:00,472,2,0,0,0
2015-04-12 13:00,654,2,0,0,0
2015-04-12 14:00,650,105,1,0,0
2015-04-12 15:00,630,102,0,0,0
2015-04-12 16:00,846,3,0,0,0
2015-04-12 17:00,829,2,0,0,0
2015-04-12 18:00,1848,2,0,0,0
2015-04-12 19:00,1900,105,0,0,0
2015-04-12 20:00,760,2,0,0,0
2015-04-12 21:00,681,112,0,1,0
2015-04-12 22:00,371,100,0,1,0
2015-04-12 23:00,439,102,0,85,0
2015-04-13 0:00,394,105,0,115,0
2015-04-13 1:00,2336,101,0,3,0
2015-04-13 2:00,709,99,0,471,0
2015-04-13 3:00,333,102,0,397,0
2015-04-13 4:00,324,102,0,0,0
2015-04-13 5:00,289,6,0,0,0
2015-04-13 6:00,382,6,1,0,0
2015-04-13 7:00,1590,5,0,0,0
2015-04-13 8:00,449,106,0,0,0
2015-04-13 9:00,372,107,0,0,0
2015-04-13 10:00,2103,10,0,0,0
2015-04-13 11:00,303,5,0,0,0
2015-04-13 12:00,315,5,0,0,0
2015-04-13 13:00,331,5,0,0,0
2015-04-13 14:00,291,5,0,0,0
2015-04-13 15:00,299,5,0,0,0
2015-04-13 16:00,515,109,0,0,0
2015-04-13 17:00,510,107,0,0,0
2015-04-13 18:00,2890,109,0,0,0
2015-04-13 19:00,553,5,0,0,0
2015-04-13 20:00,631,125,0,0,0
2015-04-13 21:00,619,102,0,0,0
2015-04-13 22:00,415,101,0,0,0
2015-04-13 23:00,359,100,0,0,0
2015-04-14 0:00,359,101,0,0,0
2015-04-14 1:00,329,4,0,0,0
2015-04-14 2:00,338,2,0,0,0
2015-04-14 3:00,299,2,0,0,0
2015-04-14 4:00,295,5,0,0,0
2015-04-14 5:00,296,5,0,0,0
2015-04-14 6:00,398,2,0,0,0
2015-04-14 7:00,1336,2,0,0,0
2015-04-14 8:00,424,2,1,0,0
2015-04-14 9:00,333,99,0,0,0
2015-04-14 10:00,337,101,0,0,0
2015-04-14 11:00,300,6,0,0,0
2015-04-14 12:00,298,2,0,0,0
2015-04-14 13:00,300,5,0,0,0
2015-04-14 14:00,303,5,0,0,0
2015-04-14 15:00,310,5,0,0,0
2015-04-14 16:00,428,6,0,0,0
2015-04-14 17:00,419,2,0,0,0
2015-04-14 18:00,722,391,0,0,0
2015-04-14 19:00,626,107,0,0,0
2015-04-14 20:00,582,124,0,0,0
2015-04-14 21:00,1602,2,0,0,0
2015-04-14 22:00,383,2,0,0,0
2015-04-14 23:00,355,2,0,0,0
2015-04-15 0:00,376,2,0,0,0
2015-04-15 1:00,355,102,0,0,0
2015-04-15 2:00,364,102,0,0,0
2015-04-15 3:00,301,2,0,0,0
2015-04-15 4:00,291,2,0,0,0
2015-04-15 5:00,300,2,0,0,0
2015-04-15 6:00,466,127,0,0,0
2015-04-15 7:00,1353,2,0,0,0
2015-04-15 8:00,1325,1,1,0,0
2015-04-15 9:00,315,2,0,0,0
2015-04-15 10:00,358,106,0,0,0
2015-04-15 11:00,346,101,0,0,0
2015-04-15 12:00,318,2,0,0,0
2015-04-15 13:00,318,3,0,0,0
2015-04-15 14:00,308,2,0,0,0
2015-04-15 15:00,309,2,0,0,0
2015-04-15 16:00,1422,2,0,56,0
2015-04-15 17:00,457,110,0,55,0
2015-04-15 18:00,578,105,0,52,0
2015-04-15 19:00,487,102,0,0,0
2015-04-15 20:00,506,100,0,0,0
2015-04-15 21:00,493,2,0,0,0
2015-04-15 22:00,393,103,0,0,0
2015-04-15 23:00,363,100,0,0,0
2015-04-16 0:00,367,103,0,0,0
2015-04-16 1:00,323,2,0,0,0
2015-04-16 2:00,332,2,0,0,0
2015-04-16 3:00,325,2,1,0,0
2015-04-16 4:00,319,2,0,0,0
2015-04-16 5:00,346,103,0,0,0
2015-04-16 6:00,458,103,0,0,0
2015-04-16 7:00,627,101,0,0,0
2015-04-16 8:00,862,394,0,0,0
2015-04-16 9:00,628,105,0,0,0
2015-04-16 10:00,579,2,0,0,0
2015-04-16 11:00,591,2,0,0,0
2015-04-16 12:00,676,2,0,0,0
2015-04-16 13:00,657,2,0,0,0
2015-04-16 14:00,660,2,0,0,0
2015-04-16 15:00,536,2,0,0,0
2015-04-16 16:00,584,2,0,0,0
2015-04-16 17:00,650,2,0,0,0
2015-04-16 18:00,776,2,0,0,0
2015-04-16 19:00,880,101,0,0,0
2015-04-16 20:00,687,6,0,0,0
2015-04-16 21:00,658,104,0,0,0
2015-04-16 22:00,380,99,0,0,0
2015-04-16 23:00,304,1,0,0,0
2015-04-17 0:00,344,102,1,0,0
2015-04-17 1:00,333,104,0,0,0
2015-04-17 2:00,352,101,0,0,0
2015-04-17 3:00,372,102,0,0,0
2015-04-17 4:00,297,2,1,0,0
2015-04-17 5:00,301,2,0,0,0
2015-04-17 6:00,387,2,0,0,0
2015-04-17 7:00,424,105,0,0,0
2015-04-17 8:00,392,2,0,0,0
2015-04-17 9:00,542,99,0,0,0
2015-04-17 10:00,552,101,0,0,0
2015-04-17 11:00,532,101,0,0,0
2015-04-17 12:00,1579,108,0,0,0
2015-04-17 13:00,616,103,1,0,0
2015-04-17 14:00,377,105,0,0,0
2015-04-17 15:00,386,101,8,0,0
2015-04-17 16:00,492,104,0,0,0
2015-04-17 17:00,477,129,0,0,0
2015-04-17 18:00,425,2,1,0,0
2015-04-17 19:00,449,98,0,0,0
2015-04-17 20:00,1552,1,0,0,0
2015-04-17 21:00,550,105,0,0,0
2015-04-17 22:00,379,2,0,0,0
2015-04-17 23:00,317,2,0,0,0
2015-04-18 0:00,327,102,0,0,0
2015-04-18 1:00,334,103,0,0,0
2015-04-18 2:00,315,2,0,0,0
2015-04-18 3:00,313,2,0,0,0
2015-04-18 4:00,292,2,0,0,0
2015-04-18 5:00,296,2,1,0,0
2015-04-18 6:00,1483,103,1,0,0
2015-04-18 7:00,470,2,1,0,0
2015-04-18 8:00,524,99,0,0,0
2015-04-18 9:00,696,389,0,0,0
2015-04-18 10:00,584,108,0,0,0
2015-04-18 11:00,431,102,0,2178,0
2015-04-18 12:00,1511,101,0,52,0
2015-04-18 13:00,902,104,291,0,0
2015-04-18 14:00,982,103,470,154,0
2015-04-18 15:00,2528,2,461,10,0
2015-04-18 16:00,3131,2,480,0,0
2015-04-18 17:00,1330,105,465,214,0
2015-04-18 18:00,1429,117,469,3,0
2015-04-18 19:00,1404,101,462,155,0
2015-04-18 20:00,1404,104,466,3,0
2015-04-18 21:00,1173,129,468,0,0
2015-04-18 22:00,913,102,458,0,0
2015-04-18 23:00,609,106,292,0,0
2015-04-19 0:00,388,103,1,0,0
2015-04-19 1:00,393,103,0,0,0
2015-04-19 2:00,345,2,0,0,0
2015-04-19 3:00,423,107,1,0,0
2015-04-19 4:00,2318,101,0,0,0
2015-04-19 5:00,311,6,1,0,0
2015-04-19 6:00,300,6,1,0,0
2015-04-19 7:00,394,2,1,0,0
2015-04-19 8:00,515,102,0,0,0
2015-04-19 9:00,470,104,0,0,0
2015-04-19 10:00,663,103,0,0,0
2015-04-19 11:00,2510,103,0,2137,0
2015-04-19 12:00,662,2,0,0,0
2015-04-19 13:00,4458,379,0,439,0
2015-04-19 14:00,456,103,0,0,0
2015-04-19 15:00,440,102,0,0,0
2015-04-19 16:00,484,2,0,0,0
2015-04-19 17:00,468,2,0,0,0
2015-04-19 18:00,496,2,0,0,0
2015-04-19 19:00,458,101,0,0,0
2015-04-19 20:00,636,102,0,0,0
2015-04-19 21:00,575,2,0,0,0
2015-04-19 22:00,466,2,0,0,0
2015-04-19 23:00,504,122,0,0,0
2015-04-20 0:00,450,102,0,0,0
2015-04-20 1:00,383,2,0,0,0
2015-04-20 2:00,394,2,0,0,0
2015-04-20 3:00,402,2,0,0,0
2015-04-20 4:00,440,106,0,0,0
2015-04-20 5:00,420,103,0,0,0
2015-04-20 6:00,499,2,1,0,0
2015-04-20 7:00,687,2,0,0,0
2015-04-20 8:00,783,385,0,0,0
2015-04-20 9:00,459,102,0,0,0
2015-04-20 10:00,458,98,0,0,0
2015-04-20 11:00,414,2,0,0,0
2015-04-20 12:00,425,2,0,0,0
2015-04-20 13:00,403,2,0,0,0
2015-04-20 14:00,412,2,0,0,0
2015-04-20 15:00,411,2,0,0,0
2015-04-20 16:00,557,104,0,0,0
2015-04-20 17:00,604,107,0,0,0
2015-04-20 18:00,4280,103,0,0,0
2015-04-20 19:00,679,2,0,0,0
2015-04-20 20:00,620,2,0,0,0
2015-04-20 21:00,689,101,0,0,0
2015-04-20 22:00,485,102,0,0,0
2015-04-20 23:00,425,103,1,0,0
2015-04-21 0:00,400,2,0,0,0
2015-04-21 1:00,413,2,0,0,0
2015-04-21 2:00,398,2,0,0,0
2015-04-21 3:00,408,2,0,0,0
2015-04-21 4:00,2243,102,0,0,0
2015-04-21 5:00,413,104,1,0,0
2015-04-21 6:00,1492,2,1,0,0
2015-04-21 7:00,630,8,0,0,0
2015-04-21 8:00,616,102,0,0,0
2015-04-21 9:00,457,98,0,0,0
2015-04-21 10:00,426,102,0,0,0
2015-04-21 11:00,466,100,0,0,0
2015-04-21 12:00,446,100,0,0,0
2015-04-21 13:00,413,6,0,0,0
2015-04-21 14:00,404,5,0,0,0
2015-04-21 15:00,401,5,0,0,0
2015-04-21 16:00,514,6,0,0,0
2015-04-21 17:00,2107,102,0,0,0
2015-04-21 18:00,783,102,0,0,0
2015-04-21 19:00,494,103,0,0,0
2015-04-21 20:00,2944,2,0,0,2820
2015-04-21 21:00,537,2,0,0,0
2015-04-21 22:00,455,103,0,0,0
2015-04-21 23:00,421,102,0,0,0
2015-04-22 0:00,359,3,0,0,0
2015-04-22 1:00,359,2,0,0,0
2015-04-22 2:00,413,125,0,0,0
2015-04-22 3:00,491,5,0,0,0
2015-04-22 4:00,386,2,0,0,0
2015-04-22 5:00,351,2,0,0,0
2015-04-22 6:00,450,2,0,0,0
2015-04-22 7:00,576,2,0,0,0
2015-04-22 8:00,412,100,0,0,0
2015-04-22 9:00,364,2,0,0,0
2015-04-22 10:00,377,2,0,0,0
2015-04-22 11:00,364,2,0,0,0
2015-04-22 12:00,385,2,0,0,0
2015-04-22 13:00,354,2,0,0,0
2015-04-22 14:00,408,103,0,0,0
2015-04-22 15:00,423,100,0,0,0
2015-04-22 16:00,521,2,0,0,0
2015-04-22 17:00,640,103,0,0,0
2015-04-22 18:00,545,108,1,0,0
2015-04-22 19:00,443,2,0,0,0
2015-04-22 20:00,2021,393,0,0,0
2015-04-22 21:00,575,106,0,0,0
2015-04-22 22:00,468,2,1,0,0
2015-04-22 23:00,401,2,1,0,0
2015-04-23 0:00,380,2,1,0,0
2015-04-23 1:00,423,103,1,0,0
2015-04-23 2:00,414,100,1,0,0
2015-04-23 3:00,374,2,1,0,0
2015-04-23 4:00,352,2,1,0,0
2015-04-23 5:00,338,2,1,0,0
2015-04-23 6:00,435,2,1,0,0
2015-04-23 7:00,604,2,0,0,0
2015-04-23 8:00,464,101,0,0,0
2015-04-23 9:00,401,101,1,0,0
2015-04-23 10:00,353,2,1,0,0
2015-04-23 11:00,368,2,1,0,0
2015-04-23 12:00,371,2,1,0,0
2015-04-23 13:00,367,2,1,0,0
2015-04-23 14:00,375,2,1,0,0
2015-04-23 15:00,379,2,1,0,0
2015-04-23 16:00,581,104,1,0,0
